headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Jerry Rawlings, From Coup-Plotter to Ghanaian Statesman, Dies at 73",2020-11-12,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Politics and Government', ""Coups D'Etat and Attempted Coups D'Etat""]",The New York Times,Obits,862
Rep. Max Rose Is Defeated as Republicans Take Back N.Y.C. Seat,2020-11-12,article,News,,"['United States Politics and Government', 'Elections, House of Representatives']",The New York Times,Metro,782
"The Word at MoMA Is ‘Rotation, Rotation, Rotation’",2020-11-12,article,Review,,"['Art', 'Sculpture', 'Photography', 'Design', 'Museums']",The New York Times,Weekend,1886
Behind the Announcement of the 10 Best Books of 2020,2020-11-12,article,News,,['Books and Literature'],The New York Times,BookReview,120
The Vatican Report on Clerical Abuse,2020-11-12,article,Letter,,"['Sex Crimes', 'Priests', 'Flags, Emblems and Insignia']",The New York Times,Letters,228
France Will Not Loosen Covid-19 Restrictions Despite Fewer Cases,2020-11-12,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,,0
‘Are We Getting Invaded?’ U.S. Boats Faced Russian Aggression Near Alaska,2020-11-12,article,News,,"['Defense and Military Forces', 'Fishing, Commercial', 'United States Defense and Military Forces', 'United States International Relations', 'Territorial Disputes']",The New York Times,National,1631
Here’s What Will Happen Between Election Day and Inauguration Day,2020-11-12,article,News,,"['Presidential Election of 2020', 'Electoral College']",The New York Times,Politics,1391
Video of Corpse in Hospital Bathroom Alarms Italy as Covid Spreads,2020-11-12,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals']",The New York Times,Foreign,920
What to Know About Bird-Feeders,2020-11-12,multimedia,Interactive Feature,,"['Birds', 'Quarantine (Life and Culture)']",The New York Times,Real Estate,0
"Why the Arizona and Georgia Races Are Essentially Over, but Not Officially Called",2020-11-12,article,News,,"['Presidential Election of 2020', 'Voting and Voters']",The New York Times,Upshot,544
Twitter says it labeled 0.2% of all election-related tweets as disputed.,2020-11-12,article,News,,[],The New York Times,Business,804
Brexit Hard-Liners Lose Battle as Aide to U.K’s Johnson Quits,2020-11-12,article,News,,"['Coronavirus (2019-nCoV)', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,1070
"Overlooked No More: Anya Phillips, Fashion Influencer in New York’s Punk Scene",2020-11-12,article,Obituary (Obit),,"['Fashion and Apparel', 'Design', 'Music', 'Pop and Rock Music', 'Biographical Information']",The New York Times,Obits,1027
"No, the ‘Pallets Full of Ballots’ song is not true.",2020-11-12,article,News,,"['Presidential Election of 2020', 'Rumors and Misinformation', 'Social Media', 'Voter Fraud (Election Fraud)', 'Music', 'United States Politics and Government']",The New York Times,Business,747
"Trump rebuffs Biden transition team as virus, national security hang in the balance.",2020-11-12,article,News,,[],The New York Times,Washington,734
"New Unemployment Claims Dip, but Economic Pain Persists",2020-11-12,article,News,,"['United States Economy', 'Unemployment Insurance', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Unemployment', 'Part-Time Employment', 'Layoffs and Job Reductions']",The New York Times,Business,833
One America News spreads debunked elections claims.,2020-11-12,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'News and News Media', 'Rumors and Misinformation']",The New York Times,Business,434
"Aileen Passloff, Dancer, Choreographer and Teacher, Dies at 89",2020-11-12,article,Obituary (Obit),,"['Dancing', 'Deaths (Obituaries)']",The New York Times,Obits,948
"Sweet, Sweet Fantasies, Baby",2020-11-12,article,News,,['Presidential Election of 2020'],The New York Times,Podcasts,152
Pearl Chin Dies at 71; Her Knitting Store Was a Haven and a Hub,2020-11-12,article,Obituary (Obit),,"['Knitting and Knit Goods', 'Deaths (Obituaries)', 'Entrepreneurship', 'Shopping and Retail']",The New York Times,Obits,817
How Much Watching Time Do You Have This Weekend?,2020-11-12,article,News,,['Television'],The New York Times,Weekend,361
Progressives Press Biden to Limit Corporate Influence in Administration,2020-11-12,article,News,,"['Presidential Transition (US)', 'Lobbying and Lobbyists', 'Consultants', 'Corporations', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,1885
"Syria Seeks Return of Refugees, but They Fear Leader’s Wrath",2020-11-12,article,News,,"['Middle East and Africa Migrant Crisis', 'Politics and Government', 'Refugees and Displaced Persons', 'Embargoes and Sanctions', 'War and Armed Conflicts']",The New York Times,Foreign,1088
A Famous Santa and Rudolph Are Heading to Auction,2020-11-12,article,News,,"['Auctions', 'Puppets', 'Memorabilia and Souvenirs', 'Santa Claus', 'Christmas', 'Television']",The New York Times,Culture,715
Economic Risks Are High as Chances for Quick Stimulus Narrow,2020-11-12,article,News,,"['United States Economy', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Law and Legislation', 'Federal Budget (US)', 'Unemployment', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1156
Leaders of Global Economy Urge Caution Over Vaccine and Recovery Prospects,2020-11-12,multimedia,Video,,"['Banking and Financial Institutions', 'Vaccination and Immunization']",The New York Times,,0
"Rosanna Carteri, Soprano Who Retired at Her Peak, Dies at 89",2020-11-12,article,Obituary (Obit),,"['Opera', 'Deaths (Obituaries)']",The New York Times,Obits,1065
5 Messages Voters Sent in the 2020 Election,2020-11-12,article,Op-Ed,,['Presidential Election of 2020'],The New York Times,OpEd,1538
Justice Dept. Finds ‘Poor Judgment’ but No Misconduct in 2006 Jeffrey Epstein Inquiry,2020-11-12,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Prostitution', 'United States Politics and Government', 'Ethics and Official Misconduct', 'United States Attorneys']",The New York Times,Washington,1271
"Biden Transition, Coronavirus, Barack Obama: Your Thursday Evening Briefing",2020-11-12,article,briefing,,[],The New York Times,NYTNow,1333
"Georgia Will Begin Recounting Votes, With Biden Still Favored",2020-11-12,article,News,,"['Presidential Election of 2020', 'Elections', 'United States Politics and Government']",The New York Times,Politics,683
Nobel Peace Prize: A Growing List of Questionable Choices,2020-11-12,article,News,,"['Nobel Prizes', 'Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity']",The New York Times,Foreign,997
California’s Coronavirus Caseload: 1 Million and Counting,2020-11-12,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Shutdowns (Institutional)', 'Quarantines', 'Tests (Medical)']",The New York Times,National,1403
Disney+ Passes 73 Million Subscribers as Streaming Takes Center Stage,2020-11-12,article,News,,"['Video Recordings, Downloads and Streaming', 'AMUSEMENT AND THEME PARKS', 'Television', 'Movies', 'Company Reports', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",The New York Times,Business,1117
Trump Bars Investment in Chinese Firms With Military Ties,2020-11-12,article,News,,"['United States International Relations', 'Blacklisting', 'Defense and Military Forces', 'Economic Conditions and Trends', 'United States Economy', 'United States Politics and Government', 'Executive Orders and Memorandums', 'International Trade and World Market']",The New York Times,Washington,917
Stagehand Falls to His Death at the Winter Garden Theater,2020-11-12,article,News,,"['Theater', 'Falls', 'Deaths (Fatalities)', 'Workplace Hazards and Violations', 'Accidents and Safety']",The New York Times,Culture,260
"At Least 74 Drown in Wreck Off Libya, U.N. Agency Says",2020-11-12,article,News,,"['Middle East and Africa Migrant Crisis', 'Drownings', 'Refugees and Displaced Persons', 'Maritime Accidents and Safety']",The New York Times,Express,820
"A Time to Reflect, and Look Forward",2020-11-12,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1479
Layoffs at Police Watchdog Agency Prompt Claims of Retaliation,2020-11-12,article,News,,"['Police', 'Police Brutality, Misconduct and Shootings', 'Appointments and Executive Changes']",The New York Times,Metro,997
"David Easton, Architect for an American Gentry, Dies at 83",2020-11-12,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ARCHITECTURE', 'Interior Design and Furnishings']",The New York Times,Obits,1087
Film Club: Two Short Animated Films About Childhood,2020-11-12,article,News,,[],The New York Times,Learning,789
Flash Floods Cause Deaths and Severe Damage in North Carolina,2020-11-12,multimedia,Video,,['Floods'],The New York Times,,0
Mirror Images: Jose Abreu and Freddie Freeman Win M.V.P. Awards,2020-11-12,article,News,,"['Baseball', 'Awards, Decorations and Honors']",The New York Times,Sports,1059
How Biden Could Steer a Divided Government,2020-11-13,article,Op-Ed,,"['United States Politics and Government', 'Executive Orders and Memorandums']",The New York Times,OpEd,870
A Republican Senate Would Be Bad for Business,2020-11-13,article,Op-Ed,,"['Presidential Election of 2020', 'Labor and Jobs', 'Unemployment', 'Coronavirus (2019-nCoV)', 'United States Economy', 'Infrastructure (Public Works)']",The New York Times,OpEd,882
Ivy League Cancels Winter Sports and Stalls Spring Sports Over Coronavirus,2020-11-13,article,News,,"['College Athletics', 'Football', 'Basketball (College)', 'Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,Sports,599
Coronavirus Briefing: What Happened Today,2020-11-13,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1260
"Trump Rebuffs Biden Transition Team, Setting Off Virus and National Security Risks",2020-11-13,article,News,,"['Presidential Election of 2020', 'Presidential Transition (US)', 'Espionage and Intelligence Services', 'Classified Information and State Secrets', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Washington,1771
Small Cracks Emerge in G.O.P. Support for Trump’s Baseless Fraud Claims,2020-11-13,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Conspiracy Theories', 'Elections, Senate', 'Presidential Transition (US)', 'United States Politics and Government']",The New York Times,Politics,1547
Argentina to Allow Medicinal Marijuana to Be Grown at Home,2020-11-13,article,News,,"['Cannabis Foods and Products', 'Marijuana', 'Medical Marijuana']",The New York Times,Foreign,576
"Tom Metzger, Notorious White Supremacist, Dies at 82",2020-11-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Discrimination', 'Hate Speech', 'Neo Nazi Groups', 'ANTI-SEMITISM', 'Right-Wing Extremism and Alt-Right', 'Whites']",The New York Times,Express,973
"Imprisoned Nearly 15 Years, but Now Cleared of a Murder He Didn’t Commit",2020-11-13,article,News,,"['Murders, Attempted Murders and Homicides', 'District Attorneys']",The New York Times,Express,720
Trump Floats Improbable Survival Scenarios as He Ponders His Future,2020-11-13,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Voter Fraud (Election Fraud)', 'Conspiracy Theories', 'Presidential Election of 2024', 'Presidential Transition (US)']",The New York Times,Washington,1300
Tiger Woods Starts Strong at the Masters as Paul Casey Leads an Incomplete Round,2020-11-13,article,News,,"['Golf', 'Masters Golf Tournament', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,846
"Aldo Tambellini, Avant-Garde Filmmaker and Video Artist, Dies at 90",2020-11-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Video Recordings, Downloads and Streaming', 'Movies']",The New York Times,Obits,1386
At Least 11 Killed as Flash Floods Ravage North Carolina,2020-11-13,article,News,,"['Hurricanes and Tropical Storms', 'Floods', 'Traffic Accidents and Safety', 'Deaths (Fatalities)']",The New York Times,Express,800
"Corrections: Nov. 13, 2020",2020-11-13,article,Correction,,[],The New York Times,Corrections,169
Quotation of the Day: Vaccine Will Travel Complicated Route From Lab to Masses,2020-11-13,article,Quote,,[],The New York Times,Summary,54
Election Officials Directly Contradict Trump on Voting System Fraud,2020-11-13,article,News,,"['Presidential Election of 2020', 'Rumors and Misinformation', 'Voting Machines', 'Computer Security', 'Voter Fraud (Election Fraud)', 'Absentee Voting', 'United States Politics and Government']",The New York Times,Washington,1222
Countless,2020-11-13,article,News,,"['Crossword Puzzles', 'Dogs']",The New York Times,Games,541
Straight Shooter?,2020-11-13,article,News,,['Crossword Puzzles'],The New York Times,Games,745
"Pfizer Vaccine, Brexit, U.S. Presidential Transition: Your Friday Briefing",2020-11-13,article,briefing,,"['Presidential Election of 2020', 'United States Politics and Government', 'Voter Fraud (Election Fraud)', 'Presidential Transition (US)', 'Coronavirus (2019-nCoV)', 'Great Britain Withdrawal from EU (Brexit)', 'Global Warming']",The New York Times,NYTNow,1568
Reconsidering Melbourne’s Public Housing Lockdown,2020-11-13,article,News,,"['Public and Subsidized Housing', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,885
"Biden flips Arizona, further cementing his presidential victory.",2020-11-13,article,News,,[],The New York Times,Washington,393
How I Got Caught Up in a Global Romance Scam,2020-11-13,article,News,,"['Online Dating', 'Frauds and Swindling', 'Love (Emotion)', 'Loneliness', 'Quarantine (Life and Culture)', 'Impostors (Criminal)']",The New York Times,Styles,1545
What to Expect on Day 2 of the 2020 Masters,2020-11-13,article,News,,"['Golf', 'Masters Golf Tournament']",The New York Times,Sports,552
The Apocalyptic Politics of the Populist Right,2020-11-13,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'United States International Relations', 'Right-Wing Extremism and Alt-Right']",The New York Times,OpEd,953
