headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The Week in Arts: A Mini-Festival of Music and a 9/11 Remembrance,2019-09-07,article,News,,"['Dancing', 'Art', 'Pop and Rock Music', 'Movies']",The New York Times,Culture,1167
Help! There’s a Bear in My Airbnb,2019-09-07,article,News,,"['Bears', 'Travel and Vacations']",The New York Times,Travel,1058
A Judge Refused to Hire a Party Boss’s Aide. A Demotion Followed.,2019-09-07,article,News,,"['Appointments and Executive Changes', 'Hiring and Promotion', 'Elections, Courts and the Judiciary', 'Corruption (Institutional)', 'Supreme Courts (State)']",The New York Times,Metro,1286
"In Bianca Andreescu’s Box, a Four-Legged Fan Is the Star",2019-09-07,article,News,,"['Tennis', 'United States Open (Tennis)', 'Dogs']",The New York Times,Sports,329
"In St. Petersburg Election, Russia’s Political Rot Is on Full Display",2019-09-07,article,News,,"['Politics and Government', 'Elections, Governors']",The New York Times,Foreign,1260
The Perfect Divorce,2019-09-07,multimedia,Interactive Feature,,"['Divorce, Separations and Annulments', 'Marriages', 'Dating and Relationships']",The New York Times,Multimedia/Photos,0
Francisco Toledo Embodied the Activist Soul of Oaxaca,2019-09-07,article,News,,"['Art', 'Politics and Government']",The New York Times,Culture,870
"A Music Genre Grows in Zimbabwe, Fueled by Rage Against Authority",2019-09-07,article,News,,"['Music', 'Politics and Government']",The New York Times,Foreign,1434
A Virginia University Offers Free Semester to Students in Bahamas Displaced by Hurricane,2019-09-07,article,News,,"['Hurricane Dorian (2019)', 'Colleges and Universities', 'Tuition']",The New York Times,Express,687
Is Xi Mishandling Hong Kong Crisis? Hints of Unease in China’s Leadership,2019-09-07,article,News,,"['Hong Kong Protests (2019)', 'Politics and Government']",The New York Times,Foreign,1933
The Last of the Dunk Tank Clowns,2019-09-07,article,News,,"['Clowns', 'Race and Ethnicity', 'States (US)', 'State and County Fairs', 'Blacks', 'Black People', 'Discrimination']",The New York Times,Styles,1904
Climate Change Takes Center Stage: This Week in the 2020 Race,2019-09-07,article,News,,"['Greenhouse Gas Emissions', 'Presidential Election of 2020', 'Global Warming', 'United States Politics and Government']",The New York Times,Politics,1474
"Cheating, Inc.: How Writing Papers for American College Students Has Become a Lucrative Profession Overseas",2019-09-07,article,News,,"['Colleges and Universities', 'Cheating', 'Writing and Writers', 'ADMISSIONS STANDARDS', 'Plagiarism']",The New York Times,National,1779
When Climate Change Is Stranger Than Fiction,2019-09-07,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,Culture,771
Sashaying Their Way Through Youth,2019-09-07,article,News,,[],The New York Times,Styles,1318
Biden Wants to Work With ‘the Other Side.’ This Supreme Court Battle Explains Why.,2019-09-07,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Conservatism (US Politics)', 'Liberalism (US Politics)']",The New York Times,Politics,2759
"Two “Nice, Quiet” Vacations Upended by the Dogs",2019-09-07,article,News,,['Weddings and Engagements'],The New York Times,Society,559
Crisscrossing Paths and Then a Connection on Campus,2019-09-07,article,News,,['Weddings and Engagements'],The New York Times,Society,610
How to Handle Wedding-Planning Disputes With Parents,2019-09-07,article,News,,"['Weddings and Engagements', 'Parenting']",The New York Times,Styles,1039
"Russia and Ukraine Swap Dozens of Prisoners, in a ‘First Step to Stop the War’",2019-09-07,article,News,,['International Relations'],The New York Times,Foreign,1129
Canada Geese and a Golf Club Face Off in Vermont,2019-09-07,article,News,,"['Geese', 'Hunting and Trapping', 'Animal Migration', 'Animal Abuse, Rights and Welfare']",The New York Times,Express,879
What Kids Can Learn From a Resilient Runner,2019-09-07,article,News,,"['Marathon Running', 'Running', 'Boston Marathon', 'Children and Childhood', 'Books and Literature']",The New York Times,Well,672
A State Wrestles With Its Imagery: A Sword Looming Over a Native American,2019-09-07,article,News,,"['Flags, Emblems and Insignia', 'Native Americans', 'Discrimination', 'Politics and Government', 'State Legislatures']",The New York Times,National,1201
What Happens When a Landlord Flouts the New Rent Laws?,2019-09-07,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",The New York Times,RealEstate,433
The ‘Political Anarchist’ Behind Britain’s Chaos,2019-09-07,article,Op-Ed,,"['Politics and Government', 'Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)', 'News and News Media']",The New York Times,OpEd,1218
"A Mountain Top Called ‘Little Man’ Falls in Norway, and Residents Weep",2019-09-07,article,News,,"['Politics and Government', 'Landslides and Mudslides', 'Evacuations and Evacuees']",The New York Times,Foreign,953
Your Fall Cooking Bucket List,2019-09-07,article,News,,[],The New York Times,Dining,46
The First Trend of New York Fashion Week,2019-09-07,article,News,,"['Fashion and Apparel', 'New York Fashion Week', 'Women and Girls', 'your-feed-fashion']",The New York Times,Styles,639
Doing It on Their Own,2019-09-07,article,News,,"['Fashion and Apparel', 'Work-Life Balance', 'Careers and Professions', 'your-feed-fashion']",The New York Times,Styles,746
Even Physicists Don’t Understand Quantum Mechanics,2019-09-07,article,Op-Ed,,"['Physics', 'Philosophy', 'Quantum Computing']",The New York Times,OpEd,1476
"When Reporting an Economics Article at Burning Man, Be Prepared for Things to Get Weird",2019-09-07,article,News,,"['Burning Man Festival', 'Economics (Theory and Philosophy)', 'Deserts']",The New York Times,Summary,779
Elizabeth Warren Stands Out at New Hampshire Democratic Party Convention,2019-09-07,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Voting and Voters', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,Politics,1353
"For Rafael Nadal, the U.S. Open Has Become a Comfort Zone",2019-09-07,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,840
Variety: Going Too Far,2019-09-07,article,News,,['Crossword Puzzles'],The New York Times,Games,320
How Congress Passed an Assault Weapons Ban in 1994,2019-09-07,article,News,,"['United States Politics and Government', 'Gun Control', 'Mass Shootings', 'Firearms']",The New York Times,Washington,1220
Is Seattle a Model for Fighting Drug Addiction?,2019-09-07,article,Letter,,"['Drug Abuse and Traffic', 'Heroin']",The New York Times,Letters,1197
"Checking In at Trump Hotels, for Kinship (and Maybe Some Sway)",2019-09-07,article,News,,"['Conflicts of Interest', 'United States Politics and Government', 'Lobbying and Lobbyists']",The New York Times,Washington,2161
"Two Men Kiss in a Comic Book, and a Mayor Orders a Raid",2019-09-07,article,News,,"['Comic Books and Strips', 'Homosexuality and Bisexuality', 'Censorship']",The New York Times,Foreign,555
"Antonio Brown, Released by the Raiders, to Sign With the Patriots",2019-09-07,article,News,,"['Football', 'Free Agents (Sports)']",The New York Times,Sports,844
Two Men in Wheelchair Divisions Can Complete Grand Slams at U.S. Open,2019-09-07,article,News,,"['United States Open (Tennis)', 'Tennis', 'Wheelchairs']",The New York Times,Sports,636
Something Strange Is Going On With All Those Retiring Texans,2019-09-07,article,Op-Ed,,"['United States Politics and Government', 'Elections, House of Representatives']",The New York Times,OpEd,994
Football Is Here to Stay,2019-09-07,article,Op-Ed,,"['Football', 'Football (College)', 'Concussions', 'Athletics and Sports', 'Sports Injuries']",The New York Times,OpEd,1558
Is the Celebrity Editor Becoming Extinct?,2019-09-07,article,News,,"['Fashion and Apparel', 'Magazines']",The New York Times,Styles,862
"Taylor Swift, Philosopher of Forgiveness",2019-09-07,article,Op-Ed,,"['Pop and Rock Music', 'Philosophy']",The New York Times,OpEd,876
Iran Breaks With More Limits in Nuclear Deal as It Pushes for European Aid,2019-09-07,article,News,,"['Nuclear Weapons', 'Embargoes and Sanctions', 'United States International Relations']",The New York Times,Washington,900
Military Stopover at Scottish Airport Includes a Stay at a Trump Resort,2019-09-07,article,News,,"['United States Defense and Military Forces', 'AIRPORTS', 'Government Contracts and Procurement', 'Conflicts of Interest']",The New York Times,Washington,1089
Arizona G.O.P. Leader Said Party Would Stop Mark Kelly ‘Dead in His Tracks’,2019-09-07,article,News,,"['Elections, Senate', 'Gun Control', 'Tucson Shooting (2011)', 'Politics and Government', 'Mass Shootings']",The New York Times,Express,514
Is Instagram Ruining Architecture?,2019-09-07,article,Op-Ed,,"['Social Media', 'ARCHITECTURE', 'Photography', 'Design', 'Travel and Vacations']",The New York Times,OpEd,973
Images from Space Show Released Iranian Oil Tanker Near Syrian Coast,2019-09-07,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Embargoes and Sanctions', 'Oil (Petroleum) and Gasoline']",The New York Times,Foreign,430
"Bianca Andreescu Wins the U.S. Open, Defeating Serena Williams",2019-09-07,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,1475
The Lost Promise of Reconstruction,2019-09-07,article,Op-Ed,,"['Discrimination', 'Blacks', 'Black People', 'Race and Ethnicity', 'Constitutional Amendments', 'Constitution (US)', 'Fourteenth Amendment (US Constitution)', 'Reconstruction Era', 'United States Politics and Government', 'Thirteenth Amendment (US Constitution)', 'Voting Rights Act (1965)']",The New York Times,OpEd,1521
Hong Kong Protesters Return to Streets After Leader Announces Concessions,2019-09-07,article,News,,"['Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)']",The New York Times,Foreign,958
The Age of American Despair,2019-09-07,article,Op-Ed,,"['Drug Abuse and Traffic', 'Deaths (Fatalities)', 'United States Politics and Government', 'Suicides and Suicide Attempts', 'Alcohol Abuse']",The New York Times,Editorial,865
The Republicans Are Dropping Like Flies,2019-09-07,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Midterm Elections (2018)', 'Elections, House of Representatives']",The New York Times,OpEd,1244
"These Newborn Babies Cry for Drugs, Not Milk",2019-09-07,article,Op-Ed,,"['Babies and Infants', 'Opioids and Opiates', 'Pregnancy and Childbirth', 'Drugs (Pharmaceuticals)', 'Hospitals', 'Drug Abuse and Traffic']",The New York Times,OpEd,909
I Killed My Partner. It Saved My Life.,2019-09-07,article,Op-Ed,,"['Ex-Convicts', 'Domestic Violence', 'Children and Childhood', 'Prisons and Prisoners', 'Murders, Attempted Murders and Homicides']",The New York Times,OpEd,777
The Trick to Life Is to Keep Moving,2019-09-07,article,Op-Ed,,"['Poetry and Poets', 'Archives and Records', 'Letters', 'Libraries and Librarians']",The New York Times,OpEd,1423
End Legacy College Admissions,2019-09-07,article,Editorial,,"['ADMISSIONS STANDARDS', 'Nepotism', 'Colleges and Universities', 'AFFIRMATIVE ACTION']",The New York Times,Editorial,1582
Director of M.I.T.’s Media Lab Resigns After Taking Money From Jeffrey Epstein,2019-09-07,article,News,,"['Appointments and Executive Changes', 'Philanthropy', 'Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Prostitution', 'Boards of Directors', 'Colleges and Universities']",The New York Times,Business,1721
"For Pope Francis, a Perfect Moment for an Unsettling Warning on the Environment",2019-09-07,article,News,,"['Global Warming', 'Encyclicals', 'Environment']",The New York Times,Foreign,1074
"In Bahamas, Battered Residents Ask: Where Is Our Government?",2019-09-07,article,News,,"['Hurricanes and Tropical Storms', 'Hurricane Dorian (2019)']",The New York Times,Foreign,1549
"The Best of New York Fashion Week, in Pictures",2019-09-07,article,News,,"['New York Fashion Week', 'Fashion and Apparel']",The New York Times,TStyle,2164
"Well, Well, Well, If It Isn’t …",2019-09-07,article,News,,['Crossword Puzzles'],The New York Times,Games,1107
‘Joker’ Takes Home Top Prize at Venice Film Festival,2019-09-07,article,News,,"['Cannes International Film Festival', 'Movies', 'ACTORS AND ACTRESSES', 'Venice International Film Festival']",The New York Times,Culture,821
"Greece to Shed ‘Black Sheep’ Status, New Conservative Leader Asserts",2019-09-07,article,News,,[],The New York Times,Foreign,339
What You Need to Know About Vaping-Related Lung Illness,2019-09-07,article,News,,"['E-Cigarettes', 'Lungs', 'Marijuana', 'Nicotine', 'Hazardous and Toxic Substances', 'Vitamin E', 'Respiratory Diseases', 'your-feed-science', 'your-feed-health']",The New York Times,Science,995
The Power of Serena Williams,2019-09-07,article,Op-Ed,,"['Tennis', 'United States Open (Tennis)']",The New York Times,OpEd,1533
Trump Says He’s Called Off Negotiations With Taliban After Afghanistan Bombing,2019-09-07,article,News,,"['Politics and Government', 'Afghanistan War (2001- )', 'United States Politics and Government', 'United States International Relations', 'United States Defense and Military Forces', 'Terrorism']",The New York Times,Washington,1455
"Corrections: September 8, 2019",2019-09-07,article,Correction,,[],The New York Times,Corrections,329
Red Jeep Stranded on a Beach Becomes a Social Media Sensation,2019-09-08,article,News,,"['Hurricane Dorian (2019)', 'Automobiles', 'Beaches']",The New York Times,Express,645
Hiker Killed in 500-Foot Fall While Climbing Half Dome at Yosemite,2019-09-08,article,News,,"['Falls', 'Deaths (Fatalities)', 'Accidents and Safety', 'Hikes and Hiking', 'Mountaineering', 'National Parks, Monuments and Seashores']",The New York Times,Express,396
"While No Longer a Hurricane, Dorian Still Inflicts Damage on Canada",2019-09-08,article,News,,"['Hurricanes and Tropical Storms', 'Power Failures and Blackouts']",The New York Times,Foreign,453
‘She the North’: Bianca Andreescu Joins the Raptors in Canadian Sports Lore,2019-09-08,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,705
Quotation of the Day: A Call to Have Massachusetts’ State Seal Lay Down Its Weapon,2019-09-08,article,Quote,,[],The New York Times,Summary,59
Brandon Maxwell: Spring 2020,2019-09-08,multimedia,Slideshow,,"['Fashion and Apparel', 'Fashion Shows']",The New York Times,Fashion & Style,0
