headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Caleb Landry Jones Can Do This,2022-04-01,article,News,,"['Movies', 'Cannes International Film Festival', 'Content Type: Personal Profile', 'Actors and Actresses', 'Awards, Decorations and Honors']",The New York Times,Culture,1300
New York Mob Hit Man Escapes Custody With His Sentence Nearly Served,2022-04-01,article,News,,"['Organized Crime', 'Prison Escapes', 'Murders, Attempted Murders and Homicides']",The New York Times,Metro,821
Russians Line Up Behind Putin,2022-04-01,article,News,,"['Russian Invasion of Ukraine (2022)', 'Propaganda', 'Polls and Public Opinion', 'Politics and Government']",The New York Times,NYTNow,952
Tobacco Road Prepares for Basketball Nirvana — or Apocalypse,2022-04-01,article,News,,"['NCAA Basketball Championships (Men)', 'Basketball (College)', 'Fans (Persons)']",The New York Times,Sports,1161
"An Exuberant Take on Onions and Rice, for Passover and Beyond",2022-04-01,article,News,,"['Passover', 'Cooking and Cookbooks', 'Recipes']",The New York Times,Dining,438
"Budi Tek, 65, Dies; His Fortune Built a Vast Trove of Asian Art",2022-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Museums']",The New York Times,Obits,968
"The Best Movies and TV Shows Coming to HBO, Hulu, Apple TV+ and More in April",2022-04-01,article,News,,['Television'],The New York Times,Culture,1450
Adams Seeks to Keep Mask Mandate for Preschoolers,2022-04-01,multimedia,Video,,"['Masks', 'Coronavirus (2019-nCoV)', 'Education (Pre-School)', 'Politics and Government']",The New York Times,,0
Using Film to Tell a Personal History of America and Race,2022-04-01,article,News,,"['Documentary Films and Programs', 'Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity']",The New York Times,Culture,1184
"Hope Solo, Former U.S. Soccer Star, Charged With Impaired Driving",2022-04-01,article,News,,"[""Women's World Cup (Soccer)"", 'Soccer', 'Drunken and Reckless Driving']",The New York Times,Express,560
"With cases rising, Mayor Eric Adams is keeping New York City’s preschool mask mandate.",2022-04-01,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Metro,515
"Charles G. Boyd, Air Force General and Former P.O.W., Dies at 83",2022-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Prisoners of War', 'United States Defense and Military Forces', 'United States Politics and Government', 'September 11 (2001)']",The New York Times,Obits,1352
"Juror’s Error Did Not Affect Ghislaine Maxwell Verdict, Judge Rules",2022-04-01,article,News,,"['Jury System', 'Decisions and Verdicts', 'Sex Crimes', 'Human Trafficking', 'Child Abuse and Neglect', 'Prostitution']",The New York Times,Metro,980
Spike in Violence Poses Test for Israel’s Fragile Government,2022-04-01,article,News,,"['Palestinians', 'Israeli Settlements', 'Terrorism']",The New York Times,Foreign,1375
Your Friday Evening Briefing,2022-04-01,article,News,,"['Marijuana', 'Law and Legislation', 'Labor and Jobs', 'Russian Invasion of Ukraine (2022)', 'Genealogy', 'War and Armed Conflicts', 'NCAA Basketball Championships (Men)', 'NCAA Basketball Championships (Women)']",The New York Times,NYTNow,1299
Man Who Police Say Used Tinder to Hunt Women Is Charged With Murder,2022-04-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Sex Crimes']",The New York Times,Metro,763
"In a Blow to Mets, Jacob deGrom Hits the Injured List",2022-04-01,article,News,,"['Baseball', 'Sports Injuries']",The New York Times,Sports,676
Democratic Hopes and Anxiety Rise Over the Jan. 6 Panel,2022-04-01,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,Politics,1651
Putin Knows What He’s Doing With Ukraine’s Refugees. This Is the World’s Big Test.,2022-04-01,article,Editorial,,"['Refugees and Displaced Persons', 'Immigration and Emigration', 'Humanitarian Aid', 'Politics and Government', 'Russian Invasion of Ukraine (2022)', 'International Relations', 'United States International Relations']",The New York Times,OpEd,1079
The case of four men accused of plotting to kidnap Michigan’s governor over Covid rules goes to the jury.,2022-04-01,article,News,,[],The New York Times,Foreign,276
Cuomo Sues Ethics Panel to Block It From Seizing Book Profits,2022-04-01,article,News,,"['Politics and Government', 'Suits and Litigation (Civil)', 'Ethics and Official Misconduct']",The New York Times,Metro,728
"Refuse to cooperate with the Kremlin’s war, Zelensky tells Ukrainians and Russians.",2022-04-01,article,News,,"['Russian Invasion of Ukraine (2022)', 'Draft and Recruitment (Military)']",The New York Times,Foreign,363
"The People, United, Must Fight Hard or Be Defeated",2022-04-01,article,Op-Ed,,"['Organized Labor', 'Collective Bargaining', 'Workplace Hazards and Violations', 'United States Politics and Government', 'E-Commerce']",The New York Times,Editorial,965
Sarah Palin Announces She’s Running for Congress in Alaska,2022-04-02,article,News,,"['Elections, House of Representatives']",The New York Times,Politics,858
Life in an E.R. During Covid,2022-04-02,article,News,,['Books and Literature'],The New York Times,Books,264
Two high schools in New Jersey reinstate mask mandates following outbreaks.,2022-04-02,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant']",The New York Times,Foreign,396
U.S. Will Help Transfer Soviet-Made Tanks to Ukraine,2022-04-02,article,News,,"['Russian Invasion of Ukraine (2022)', 'United States Politics and Government', 'Defense and Military Forces']",The New York Times,Washington,574
South Carolina Back in N.C.A.A. Championship Game With Win over Louisville,2022-04-02,article,News,,"['NCAA Basketball Championships (Women)', 'Basketball (College)']",The New York Times,Sports,859
Dazzling Skill,2022-04-02,article,News,,"['Crossword Puzzles', 'Gardens and Gardening']",The New York Times,Games,891
Finding A Model Octopus,2022-04-02,multimedia,Slideshow,,[],The New York Times,Homepage,0
"Liverpool, Manchester City and a Bar Set Too High",2022-04-02,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']",The New York Times,Sports,2214
"With Defensive Wizardry, UConn Outlasts Stanford to Reach Title Game",2022-04-02,article,News,,"['NCAA Basketball Championships (Women)', 'Basketball (College)']",The New York Times,Sports,915
A High School Reunion at the Final Four,2022-04-02,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']",The New York Times,Sports,1187
Quotation of the Day: ‘I Feel Shame’: Pope Apologizes to Indigenous People of Canada,2022-04-02,article,Quote,,[],The New York Times,Summary,65
"Corrections: April 2, 2022",2022-04-02,article,Correction,,[],The New York Times,Corrections,308
How Kyiv Has Withstood Russia’s Attacks,2022-04-02,multimedia,Interactive Feature,,"['Russian Invasion of Ukraine (2022)', 'Defense and Military Forces']",The New York Times,World,0
Spelling Bee Forum,2022-04-02,article,News,,[],The New York Times,Games,236
Nine Strangers With One Thing in Common: They’re About to Be Murdered,2022-04-02,article,News,,['Books and Literature'],The New York Times,BookReview,872
The Grammys Are on Sunday. She’s Already Won.,2022-04-02,article,News,,"['Grammy Awards', 'Music', 'Reggae Music']",The New York Times,Styles,875
"Decades After the Destruction of Homeless Camps, What Have We Learned?",2022-04-02,article,News,,"['Homeless Persons', 'Group Homes and Supportive Housing']",The New York Times,Metropolitan,1143
Palm Beach Gets a Younger Groove,2022-04-02,article,News,,"['Quarantine (Life and Culture)', 'High Net Worth Individuals']",The New York Times,Styles,1114
How Civil War History Explains Memestocks,2022-04-02,article,News,,"['Stocks and Bonds', 'Government Bonds', 'Conspiracy Theories', 'Short Selling', 'Financial Brokers', 'Computers and the Internet', 'Civil War (US) (1861-65)', 'audio-neutral-informative']",The New York Times,Business,1607
"As Both Parties Gerrymander Furiously, State Courts Block the Way",2022-04-02,article,News,,"['Redistricting and Reapportionment', 'States (US)', 'Supreme Courts (State)', 'Decisions and Verdicts', 'Voting Rights, Registration and Requirements', 'United States Politics and Government', 'State Legislatures']",The New York Times,Politics,1094
Are Super Seniors the Secret to N.C.A.A. Tournament Success?,2022-04-02,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)', 'NCAA Basketball Championships (Women)', 'Draft and Recruitment (Sports)', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,904
"Asia Welcomes Travelers, but Japan Says, Not Yet",2022-04-02,article,News,,"['Travel and Vacations', 'Coronavirus Reopenings', 'Quarantine (Life and Culture)']",The New York Times,Travel,1512
What One ‘Brotherhood’ of Coal Miners Learned From a Year Above Ground,2022-04-02,article,News,,"['Mines and Mining', 'Strikes', 'Organized Labor', 'Coal', 'Wages and Salaries', 'E-Commerce']",The New York Times,SundayBusiness,2412
Helping Hollywood Avoid Claims of Bias Is Now a Growing Business,2022-04-02,article,News,,"['Movies', 'Television', 'Consultants', 'Minorities', 'Race and Ethnicity', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'Discrimination']",The New York Times,Business,1129
Desperately Seeking Surrogates,2022-04-02,article,News,,"['Surrogate Motherhood', 'Shortages', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,Styles,1736
"We Know the Pledge. Its Author, Maybe Not.",2022-04-02,article,News,,"['Pledge of Allegiance', 'Research', 'Plagiarism', 'Contests and Prizes', 'Flags, Emblems and Insignia']",The New York Times,National,1461
A Slap Could Sting the Smith Family Brand,2022-04-02,article,News,,"['Academy Awards (Oscars)', 'Movies', 'Content Type: Personal Profile', 'Assaults', 'Actors and Actresses']",The New York Times,Culture,1951
"Imagine Another World. Now Imagine 5,000 More.",2022-04-02,article,News,,"['Stars and Galaxies', 'Planets', 'Extraterrestrial Life', 'Telescopes and Observatories', 'Research']",The New York Times,Science,1753
One Weekend in Vegas With the Nation’s Auto Dealers,2022-04-02,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles', 'United States Economy', 'Prices (Fares, Fees and Rates)', 'Shopping and Retail', 'Shortages', 'Coronavirus (2019-nCoV)', 'Conventions, Fairs and Trade Shows']",The New York Times,SundayBusiness,1712
A Tanker’s Giant U-Turn Reveals Strains in the Market for Russian Oil,2022-04-02,article,News,,"['Oil (Petroleum) and Gasoline', 'Russian Invasion of Ukraine (2022)', 'Embargoes and Sanctions', 'International Trade and World Market', 'Ships and Shipping']",The New York Times,Climate,1279
Yemen’s Warring Parties Begin First Cease-Fire in 6 Years,2022-04-02,article,News,,"['Politics and Government', 'Peace Process', 'Defense and Military Forces']",The New York Times,Foreign,817
How Catholics Avoided Paying Millions in Reparations for Residential Schools,2022-04-02,article,News,,"['Indigenous People', 'Reparations', 'Politics and Government', 'Private and Sectarian Schools', 'Child Abuse and Neglect', 'Apologies']",The New York Times,Foreign,1081
Diary of a Spelling Bee Fanatic,2022-04-02,article,News,,"['Games', 'Puzzles']",The New York Times,Games,1380
Torrey Peters’s Inspirations,2022-04-02,article,briefing,,"['internal-storyline-no', 'Writing and Writers', 'Books and Literature']",The New York Times,NYTNow,1253
Israeli Troops Kill 3 Palestinian Militants in West Bank After Rise in Attacks,2022-04-02,article,News,,"['Palestinians', 'Temple Mount (Jerusalem)']",The New York Times,Foreign,642
"With Ukraine Invasion, Hungary’s Leader Softens His Embrace of Russia",2022-04-02,article,News,,"['Elections', 'Russian Invasion of Ukraine (2022)', 'Politics and Government', 'International Relations']",The New York Times,Foreign,1860
A Ukrainian photojournalist who went missing near Kyiv is found dead.,2022-04-02,article,News,,"['News and News Media', 'Russian Invasion of Ukraine (2022)', 'Photography', 'Civilian Casualties']",The New York Times,Foreign,347
How One Man Helped Create a Nation of Investors,2022-04-02,article,News,,"['Mutual Funds', 'Savings', 'Stocks and Bonds', 'Banking and Financial Institutions', 'Money Market Accounts', 'Pensions and Retirement Plans', 'Financial Brokers']",The New York Times,Business,1133
How to Watch the Grammys 2022,2022-04-02,article,News,,"['Grammy Awards', 'Music']",The New York Times,Culture,1204
What to Know About the Bird Flu Outbreak,2022-04-02,article,News,,"['Avian Influenza', 'Birds', 'Agriculture and Farming', 'Poultry', 'Chickens', 'Eggs', 'Turkeys']",The New York Times,Express,1043
"Mandates are ending in the U.S., but protests outside officials’ homes continue.",2022-04-02,article,News,,"['Demonstrations, Protests and Riots', 'Coronavirus (2019-nCoV)', 'Government Employees']",The New York Times,Express,686
Cuts in Britain Could Cause a Covid Data Drought,2022-04-02,article,News,,"['Coronavirus Omicron Variant', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'your-feed-science']",The New York Times,Foreign,1586
Teenagers Report Growing Anxiety. Maybe That’s Rational.,2022-04-02,article,Op-Ed,,"['internal-sub-only-nl', 'Teenagers and Adolescence', 'Anxiety and Stress', 'Computers and the Internet', 'Social Media', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Mental Health and Disorders']",The New York Times,OpEd,1120
President Biden asks for more funding and Hong Kong’s death toll strains mortuaries: The week in Covid news.,2022-04-02,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,National,456
Can I Force My Building to Install Electric-Car Chargers?,2022-04-02,article,News,,"['Real Estate and Housing (Residential)', 'Electric and Hybrid Vehicles']",The New York Times,RealEstate,511
Man Sentenced to 650 Years in Prison in Brutal 1980s Sex Crimes,2022-04-02,article,News,,"['DNA (Deoxyribonucleic Acid)', 'Forensic Science', 'Sex Crimes', 'Assaults']",The New York Times,Express,787
(Bangkok): A Push for Parentheses Miffs Thais (Who Have Bigger Problems),2022-04-02,article,News,,"['Names, Geographical', 'Coronavirus (2019-nCoV)', 'Royal Families', 'Politics and Government', ""Coups D'Etat and Attempted Coups D'Etat""]",The New York Times,Foreign,1292
