headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Your Life or Your Livelihood: Americans Wrestle With Impossible Choice,2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'Unemployment Insurance', 'Labor and Jobs', 'Shutdowns (Institutional)', 'Unemployment']",The New York Times,National,1515
"In a City Frozen in Fear, Time Freezes, Too",2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Foreign,972
Lawrence Wright on Researching a (Fictional) Pandemic,2020-05-01,article,News,,['Books and Literature'],The New York Times,Books,373
What the Proponents of ‘Natural’ Herd Immunity Don’t Say,2020-05-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Vaccination and Immunization']",The New York Times,OpEd,753
How to Also Keep Your Car Healthy,2020-05-01,article,News,,"['Automobiles', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Protective Clothing and Gear']",The New York Times,Smarter Living,1046
Fertility Clinics Stay Open Despite Unclear Guidelines,2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'In Vitro Fertilization', 'Egg Donation and Freezing', 'Infertility', 'Nursing and Nurses', 'Workplace Hazards and Violations']",The New York Times,Parenting,1751
"Helen McGehee, a Martha Graham Dancer and Teacher, Dies at 98",2020-05-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing']",The New York Times,Obits,466
Your Chicken Is No Longer Pink. That Doesn’t Mean It’s Safe to Eat.,2020-05-01,article,News,,"['Poultry', 'Cooking and Cookbooks', 'Food Contamination and Poisoning', 'Salmonella (Bacteria)', 'Thermometers', 'Research', 'your-feed-science']",The New York Times,Science,847
The Courage to Be Alone,2020-05-01,article,Op-Ed,,"['Philosophy', 'Children and Childhood', 'Parenting', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1481
Tara Reade’s Sexual Assault Claim Against Joe Biden,2020-05-01,article,Letter,,"['Presidential Election of 2020', '#MeToo Movement', 'United States Politics and Government']",The New York Times,Letters,433
A Bit of Relief: Tea and Toast,2020-05-01,article,News,,"['Tea', 'Cooking and Cookbooks', 'Water', 'Milk', 'Spices']",The New York Times,Podcasts,1665
Is Physics on the Wrong Track? And Other Letters to the Editor,2020-05-01,article,Letter,,['Books and Literature'],The New York Times,BookReview,567
"Matty Simmons, a Force Behind ‘Animal House,’ Is Dead at 93",2020-05-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Magazines', 'Comedy and Humor', 'Movies']",The New York Times,Obits,1066
"May: The Month That Sports, Kind of, Come Back",2020-05-01,article,News,,"['Tennis', 'Baseball', 'Horse Racing', 'Mixed Martial Arts', 'Automobile Racing', 'Soccer', 'Track and Field']",The New York Times,Sports,853
"Lynn Harrell, Acclaimed American Cellist, Is Dead at 76",2020-05-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Classical Music', 'Cellos']",The New York Times,Obits,1018
The Berlin Philharmonic Tests a Musical Path Out of Lockdown,2020-05-01,article,Review,,"['Classical Music', 'Coronavirus (2019-nCoV)']",The New York Times,Culture,756
"Scholars’ Plea: U.S. and China, Work Together on the Pandemic",2020-05-01,article,Letter,,"['Coronavirus (2019-nCoV)', 'Medicine and Health', 'United States International Relations']",The New York Times,Letters,302
"U.K. Virus Tests Surpass Target, but Britain’s Deaths May Overtake Italy’s",2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)']",The New York Times,Foreign,1139
Kitchen Confidential: Three Culinary Memoirs,2020-05-01,article,News,,['Books and Literature'],The New York Times,BookReview,929
A Texas-Size Reopening Has Many Wondering: Too Much or Not Enough?,2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'Shopping Centers and Malls', 'Shopping and Retail', 'Quarantines']",The New York Times,National,1446
Is It Safe to Come Out of Lockdown? Check the Sewer,2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'Sewers and Sewage', 'Tests (Medical)', 'Quarantines', 'your-feed-science']",The New York Times,Science,1063
The Immunity of the Tech Giants,2020-05-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Computers and the Internet', 'Social Media', 'Delivery Services', 'Data-Mining and Database Marketing', 'Antitrust Laws and Competition Issues']",The New York Times,OpEd,1228
Will Biden Play by the Rules?,2020-05-01,article,Op-Ed,,"['Sexual Harassment', 'Presidential Election of 2020', 'United States Politics and Government', '#MeToo Movement']",The New York Times,OpEd,1379
Barr Defends Response to Virus in Stormy Twitter Session,2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Prisons and Prisoners', 'Frauds and Swindling', 'Attorneys General', 'Civil Rights and Liberties']",The New York Times,Washington,617
A Matter of Taste,2020-05-01,article,News,,['Soccer'],The New York Times,Sports,2034
SpaceX to Bring Crew to Short-Staffed Space Station for Longer Stay,2020-05-01,article,News,,['Space and Astronomy'],The New York Times,Science,660
"Zev Buffman, Prolific Theatrical Producer, Is Dead at 89",2020-05-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Theater']",The New York Times,Obits,1185
Lace Up Your Running Shoes,2020-05-01,article,News,,"['Running', 'Exercise', 'Marathon Running']",The New York Times,AtHome,826
"Kim Jong-un Resurfaces, State Media Says, After Weeks of Health Rumors",2020-05-01,article,News,,"['Rumors and Misinformation', 'Politics and Government', 'News and News Media']",The New York Times,Foreign,861
"Takuo Aoyagi, an Inventor of the Pulse Oximeter, Dies at 84",2020-05-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pulse Oximetry', 'Medical Devices', 'Anesthesia and Anesthetics', 'Inventions and Patents', 'Coronavirus (2019-nCoV)']",The New York Times,Obits,683
"Harvard Kept Ties With Jeffrey Epstein After ’08 Conviction, Report Shows",2020-05-01,article,News,,"['Philanthropy', 'Colleges and Universities', 'Sex Crimes']",The New York Times,Express,908
Colleges Won’t Refund Tuition. Autumn May Force a Reckoning.,2020-05-01,article,News,,"['Colleges and Universities', 'Tuition', 'Coronavirus (2019-nCoV)', 'Rebates and Refunds']",The New York Times,Business,1354
"States Reopen, Joe Biden, Street Art: Your Friday Evening Briefing",2020-05-01,article,briefing,,[],The New York Times,NYTNow,1038
"Think Twice, Mnuchin Tells Prep Schools Seeking Virus Loans",2020-05-01,article,News,,"['Endowments', 'Private and Sectarian Schools', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']",The New York Times,Investigative,800
"Two Medical Systems, Two Pandemic Responses",2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'Medicine and Health']",The New York Times,Foreign,1094
A Onetime Leader of Fox News Returns to the Murdoch Fold,2020-05-01,article,News,,"['News and News Media', 'Television', 'Appointments and Executive Changes']",The New York Times,Business,389
Doctor Who Promoted Malarial Drug Draws Scrutiny of Federal Prosectors,2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'Hydroxychloroquine (Drug)', 'Azithromycin (Drug)', 'Clinical Trials', 'United States Politics and Government']",The New York Times,Washington,786
"Marvin Schick, Advocate for the Orthodox Community, Dies at 85",2020-05-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jews and Judaism', 'Private and Sectarian Schools', 'Politics and Government']",The New York Times,Obits,1138
Transcending Space and Time Through Tape,2020-05-01,article,News,,"['Newsletters', 'Podcasts', 'Computers and the Internet']",The New York Times,Podcasts,1420
Some Trump Officials Take Harder Actions on China During Pandemic,2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'United States International Relations', 'International Trade and World Market', '5G (Wireless Communications)', 'Pensions and Retirement Plans']",The New York Times,Washington,1538
Should Surfing Be Allowed During the Pandemic?,2020-05-01,article,Op-Ed,,"['Surfing', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,OpEd,787
Olympic Gymnast Recalls Emotional Abuse ‘So Twisted That I Thought It Couldn’t Be Real’,2020-05-01,article,News,,"['Gymnastics', 'Coaches and Managers', 'Child Abuse and Neglect', 'Olympic Games (2016)']",The New York Times,Sports,1621
"How Remdesivir, New Hope for Covid-19 Patients, Was Resurrected",2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'Remdesivir (Drug)', 'Drugs (Pharmaceuticals)', 'Tests (Medical)', 'Clinical Trials', 'Research', 'RNA (Ribonucleic Acid)']",The New York Times,Science,1156
Blue Bell’s Ex-C.E.O. Charged in Conspiracy to Cover Up Listeria Outbreak,2020-05-01,article,News,,"['Food Contamination and Poisoning', 'Listeriosis', 'Recalls and Bans of Products', 'Shutdowns (Institutional)', 'Ice Cream and Frozen Desserts', 'Factories and Manufacturing', 'Listeria Monocytogenes']",The New York Times,Express,709
"‘I Will Never Lie to You,’ McEnany Says in First White House Briefing",2020-05-01,article,News,,"['News and News Media', 'Rumors and Misinformation', 'United States Politics and Government', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1022
Capitol Lacks Tests for Returning Senators While White House Tests Many in Trump’s Circle,2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'United States Politics and Government', 'Quarantines', 'Epidemics']",The New York Times,Washington,1621
"A Shortage of Steak? Yes, and Ranchers Knew It Was Coming",2020-05-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'ANIMALS', 'Epidemics', 'Grass', 'Cattle', 'Livestock', 'Food', 'Agriculture and Farming', 'Sheep']",The New York Times,OpEd,768
"As Businesses Resurface After State Shutdowns, So Does Divisiveness",2020-05-01,article,News,,"['States (US)', 'Governors (US)', 'Local Government', 'Shopping and Retail', 'Restaurants', 'Shutdowns (Institutional)', 'Quarantines', 'Coronavirus (2019-nCoV)']",The New York Times,National,1788
U.S. Women’s Soccer Team’s Equal Pay Demands Are Dismissed by Judge,2020-05-01,article,News,,"['Soccer', 'Wages and Salaries', 'Women and Girls', 'Discrimination', 'Decisions and Verdicts']",The New York Times,Sports,970
‘No One Needs Botox in a Pandemic.’ But Some in Beverly Hills Are Now Getting It.,2020-05-01,article,News,,"['Surgery and Surgeons', 'Plastic Surgery', 'Coronavirus (2019-nCoV)', 'Botox (Drug)']",The New York Times,National,897
Wild Ideas to Bring Back Sports Might Say More About Cities Than Leagues,2020-05-01,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Athletics and Sports', 'Gambling', 'Casinos', 'Basketball', 'Hockey, Ice', 'Soccer']",The New York Times,Sports,1223
Who Knows Where the Time Goes,2020-05-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Grief (Emotion)']",The New York Times,OpEd,879
"Judge Vacates Oil and Gas Leases on 145,000 Acres in Montana",2020-05-02,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'United States Politics and Government', 'Decisions and Verdicts', 'Air Pollution']",The New York Times,Climate,648
Native American Tribes Sue Treasury Over Stimulus Aid as They Feud Over Funding,2020-05-02,article,News,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Native Americans', 'United States Politics and Government', 'Federal Aid (US)', 'Alaska Natives', 'United States Economy']",The New York Times,Washington,1289
Joe Biden and the Presumption of Innocence,2020-05-02,article,Op-Ed,,"['Sexual Harassment', 'United States Politics and Government', 'Presidential Election of 2020', '#MeToo Movement']",The New York Times,OpEd,851
What Does Modern Love Mean in a Pandemic?,2020-05-02,article,News,,"['Coronavirus (2019-nCoV)', 'Love (Emotion)', 'Dating and Relationships', 'Podcasts', 'Modern Love (Times Column)']",The New York Times,Summary,750
Investigate Tara Reade’s Allegations,2020-05-02,article,Editorial,,"['Sexual Harassment', 'Presidential Election of 2020', 'United States Politics and Government', 'Archives and Records']",The New York Times,Editorial,987
Poker-Faced,2020-05-02,article,News,,['Crossword Puzzles'],The New York Times,Games,657
Quotation of the Day: Risky New Phase Brings Discord and Unease,2020-05-02,article,Quote,,[],The New York Times,Summary,38
Trump Moves to Replace Watchdog Who Identified Critical Medical Shortages,2020-05-02,article,News,,"['Coronavirus (2019-nCoV)', 'Inspectors General', 'Ventilators (Medical)', 'Medical Devices', 'Tests (Medical)', 'Protective Clothing and Gear', 'Shortages', 'Appointments and Executive Changes', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,859
Photos of Life Transformed by a Pandemic,2020-05-02,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,National,839
"Corrections: May 2, 2020",2020-05-02,article,Correction,,[],The New York Times,Corrections,196
"As Restrictions Lift, Countries Brace for a New Reality",2020-05-02,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,5129
What’s on TV Saturday: ‘Beanpole’ and ‘The Half of It’,2020-05-02,article,News,,"['Movies', 'Television']",The New York Times,Culture,485
"With No Kentucky Derby, Live and Virtual Substitutes Emerge",2020-05-02,article,News,,"['Horse Racing', 'Triple Crown (Horse Racing)', 'Arkansas Derby  (Horse Race)', 'Kentucky Derby']",The New York Times,Sports,884
Track Where Your Money Goes,2020-05-02,article,News,,"['Banking and Financial Institutions', 'Personal Finances', 'Savings']",The New York Times,AtHome,901
French Muslims Face a Cruel Coronavirus Shortage: Burial Grounds,2020-05-02,article,News,,"['Cemeteries', 'Muslims and Islam', 'Coronavirus (2019-nCoV)', 'Middle East and Africa Migrant Crisis', 'Deaths (Fatalities)']",The New York Times,Foreign,1069
Kim Jong-un Is Back. What Happens When He’s Really Gone?,2020-05-02,article,News,,"['Nuclear Weapons', 'Defense and Military Forces', 'Politics and Government', 'Rumors and Misinformation', 'United States International Relations', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1188
"With Over Two Dozen Deaths, London Bus Drivers Fear Coronavirus Risk",2020-05-02,article,News,,"['Buses', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",The New York Times,Foreign,1163
A Wedding Under the St. Louis Arch,2020-05-02,article,News,,['Weddings and Engagements'],The New York Times,Styles,571
Their Perfect Date: April 25 (and Each Other),2020-05-02,article,News,,['Weddings and Engagements'],The New York Times,Styles,550
A Delayed Yes From Each of Them,2020-05-02,article,News,,['Weddings and Engagements'],The New York Times,Styles,666
Standing on a Step Stool to Kiss the Groom,2020-05-02,article,News,,['Weddings and Engagements'],The New York Times,Styles,613
Seeing an Old Friend With New Eyes,2020-05-02,article,News,,['Weddings and Engagements'],The New York Times,Styles,571
They Shrunk a 450-Plus Guest List. For Now.,2020-05-02,article,News,,['Weddings and Engagements'],The New York Times,Styles,332
Melville’s Whale Was a Warning We Failed to Heed,2020-05-02,article,News,,['Books and Literature'],The New York Times,BookReview,1405
New York Is Wounded. I Miss It More Than Ever.,2020-05-02,article,News,,['Quarantines'],The New York Times,Metropolitan,1235
Stark Symbol of Pandemic in N.Y.: Homeless People Huddled on the Subway,2020-05-02,article,News,,"['Homeless Persons', 'Subways', 'Transit Systems', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Hygiene and Cleanliness']",The New York Times,Metro,1496
Married Doctors Learn to Meet in the Middle,2020-05-02,article,News,,"['Marriages', 'Coronavirus (2019-nCoV)', 'Doctors']",The New York Times,Styles,1237
