headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
What to Watch This Weekend,2020-09-25,article,News,,['Quarantine (Life and Culture)'],The New York Times,AtHome,1316
"Options Dwindling, Palestinian Leader Calls for U.N. Peace Conference",2020-09-25,article,News,,"['Palestinians', 'Politics and Government']",The New York Times,Foreign,726
Coronavirus Briefing: What Happened Today,2020-09-25,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1066
Cardinal Dismissed Over Corruption Says He’s Innocent,2020-09-25,article,News,,"['Embezzlement', 'Priests']",The New York Times,Foreign,525
Justin Trudeau Offers Wide Array of Promises With Few Specifics,2020-09-25,article,News,,['Speeches and Statements'],The New York Times,Foreign,850
"Ang Rita, Who Conquered Everest Again and Again, Dies at 72",2020-09-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Mountaineering', 'Oxygen', 'Records and Achievements']",The New York Times,Obits,657
"Pierre Troisgros, Renowned French Restaurateur, Dies at 92",2020-09-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Chefs', 'Restaurants', 'French Food (Cuisine)']",The New York Times,Obits,766
Trump Selects Amy Coney Barrett to Fill Ginsburg’s Seat on the Supreme Court,2020-09-25,article,News,,"['Appointments and Executive Changes', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,1497
Will Amy Coney Barrett Cost Republicans the Senate?,2020-09-25,article,Op-Ed,,"['States (US)', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,OpEd,1270
"Making History, Ginsburg Is Honored at a Capitol Divided Over Replacing Her",2020-09-25,article,News,,"['Funerals and Memorials', 'Capitol Building (Washington, DC)', 'Jews and Judaism', 'Women and Girls', 'United States Politics and Government', 'Appointments and Executive Changes', 'Presidential Election of 2020']",The New York Times,Washington,1412
"Supreme Court, Florida, ‘Father of the Bride’: Your Friday Evening Briefing",2020-09-25,article,briefing,,[],The New York Times,NYTNow,1301
9 Battleground State Counties Where Voters Can Swing the Presidential Election,2020-09-25,article,News,,"['Presidential Election of 2016', 'Absentee Voting', 'Presidential Election of 2020', 'Voting and Voters']",The New York Times,Politics,915
Night Walks and Letters,2020-09-25,article,News,,"['Podcasts', 'Newsletters', 'Black Lives Matter Movement', 'Wildfires', 'Poetry and Poets']",The New York Times,Podcasts,1219
Oregon’s President Says Money Wasn’t Discussed in Pac-12 Return. It Didn’t Need to Be.,2020-09-25,article,News,,"['Football (College)', 'Colleges and Universities', 'College Athletics', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1066
"State Dept. Rescinded Award to Journalist for Criticizing Trump, Review Finds",2020-09-25,article,News,,"['Awards, Decorations and Honors', 'News and News Media', 'Women and Girls', 'United States International Relations', 'United States Politics and Government']",The New York Times,Washington,868
Videos Show Gunman Firing at Police During Louisville Protest,2020-09-25,article,News,,"['Attacks on Police', 'Video Recordings, Downloads and Streaming', 'Demonstrations, Protests and Riots']",The New York Times,National,592
"In a Season of Challenges, the Marlins Finally Break Through",2020-09-25,article,News,,"['Baseball', 'Coaches and Managers', 'Playoff Games']",The New York Times,Sports,1100
The Rise of Remote Work Can Be Unexpectedly Liberating,2020-09-25,article,Op-Ed,,"['Labor and Jobs', 'Productivity', 'Workplace Environment', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1050
China Will Learn the Hard Way That Australians Can’t Be Shamed,2020-09-25,article,Op-Ed,,"['International Relations', 'Politics and Government', 'Freedom of the Press', 'Social Media', 'Rumors and Misinformation']",The New York Times,OpEd,905
Barr’s Approach Closes Gap Between Justice Dept. and White House,2020-09-25,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'George Floyd Protests (2020)', 'Demonstrations, Protests and Riots', 'Civil Rights and Liberties']",The New York Times,Washington,1526
California County Enlists Social Media to Thwart a Misleading Election Photo,2020-09-25,article,News,,"['Absentee Voting', 'Rumors and Misinformation', 'Social Media', 'Presidential Election of 2020']",The New York Times,Business,251
Justice Dept. Aids Trump’s False Narrative on Voting,2020-09-25,article,News,,"['Absentee Voting', 'Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,998
A City Prepares for Violent Showdowns,2020-09-25,article,News,,"['Demonstrations, Protests and Riots', 'Antifa Movement (US)', 'Right-Wing Extremism and Alt-Right', 'Fringe Groups and Movements', 'Black Lives Matter Movement']",The New York Times,National,1242
Here’s What 4 of Our Reporters Are Watching as Voting Begins to Unfold,2020-09-26,article,News,,"['Voting and Voters', 'Absentee Voting', 'Presidential Election of 2020', 'Elections', 'Voter Registration and Requirements']",The New York Times,Politics,2555
Justice Dept. Documents Highlight Criticisms of Mueller Inquiry,2020-09-26,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Wiretapping and Other Eavesdropping Devices and Methods']",The New York Times,Washington,1474
Cleansing of the Soul,2020-09-26,article,News,,['Crossword Puzzles'],The New York Times,Games,500
"Coronavirus Survey Halted After Workers Faced Racial Slurs, Officials Say",2020-09-26,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Race and Ethnicity', 'Discrimination', 'Politics and Government']",The New York Times,Express,726
Judge Orders New Trial for Gigi Jordan in Son’s Killing,2020-09-26,article,News,,"['Murders, Attempted Murders and Homicides', 'Decisions and Verdicts']",The New York Times,Metro,669
Quotation of the Day: Pentagon Leaders Worry Trump Will Drag Military Into Election,2020-09-26,article,Quote,,[],The New York Times,Summary,50
"Corrections: Sept. 26, 2020",2020-09-26,article,News,,[],The New York Times,Corrections,212
Confused About Voting? Here Are Some Easy Tips,2020-09-26,article,News,,"['Voting and Voters', 'Absentee Voting', 'Presidential Election of 2020', 'Voter Registration and Requirements', 'Coronavirus (2019-nCoV)']",The New York Times,Politics,1854
Trump Again Says He Would Welcome a ‘Smooth’ Transition. But He Has Conditions.,2020-09-26,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,691
Lightning Have Championship in Sights After Winning Third Straight Game,2020-09-26,article,News,,"['Playoff Games', 'Stanley Cup', 'Hockey, Ice']",The New York Times,Sports,1005
Japan Is Paying Firms to Make Things at Home. But China’s Pull Is Still Strong.,2020-09-26,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'Politics and Government', 'International Relations', 'Factories and Manufacturing', 'Masks', 'Coronavirus (2019-nCoV)', 'United States International Relations']",The New York Times,Business,1357
Miro Heiskanen Is Dallas’s Do-Everything Defenseman,2020-09-26,article,News,,"['Playoff Games', 'Stanley Cup', 'Hockey, Ice']",The New York Times,Sports,1384
"Biden, With Strong Polls, May Have More at Stake in the Debate: This Week in the 2020 Race",2020-09-26,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1756
Colleges Are Hiring Their Own Students as Covid-19 Safety Influencers,2020-09-26,article,News,,"['Colleges and Universities', 'Social Media']",The New York Times,Styles,1486
Trump Attacked Rochester Protesters. Not All Local Republicans Agree.,2020-09-26,article,News,,"['Politics and Government', 'Black Lives Matter Movement', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Elections, House of Representatives', 'Elections, State Legislature', 'United States Politics and Government']",The New York Times,Metro,1348
With Outdoor Dining Comes Outdoor Noise. What Can You Do?,2020-09-26,article,News,,"['Real Estate and Housing (Residential)', 'Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns', 'Bars and Nightclubs', 'Content Type: Service']",The New York Times,RealEstate,459
The New Unsexy Sexy Marketplace,2020-09-26,article,News,,"['Sex', 'Labor and Jobs', 'E-Commerce', 'Video Recordings, Downloads and Streaming', 'Generation Z', 'Millennial Generation', 'Quarantine (Life and Culture)']",The New York Times,Styles,2300
"In Isolating Times, Can Robo-Pets Provide Comfort?",2020-09-26,article,News,,"['Elderly', 'Robots and Robotics', 'Pets', 'Loneliness', 'Dementia', 'Nursing Homes', 'Coronavirus (2019-nCoV)', 'your-feed-health', 'your-feed-animals', 'your-feed-science', 'Quarantine (Life and Culture)']",The New York Times,Science,1280
This Basketball-Loving Poet Resists Categorization,2020-09-26,article,News,,"['Books and Literature', 'Poetry and Poets', 'Writing and Writers']",The New York Times,Culture,1167
"China Gives Unproven Covid-19 Vaccines to Thousands, With Risks Unknown",2020-09-26,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'Politics and Government']",The New York Times,Business,1519
Pandemic-Appropriate Wedding Gifts,2020-09-26,article,News,,"['Gifts', 'Marriages', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,311
Inside eBay’s Cockroach Cult: The Ghastly Story of a Stalking Scandal,2020-09-26,article,News,,"['Computers and the Internet', 'Cyberharassment', 'E-Commerce', 'Stalking (Crime)']",The New York Times,SundayBusiness,4383
How a Pledge to Dismantle the Minneapolis Police Collapsed,2020-09-26,article,News,,"['City Councils', 'Police Reform', 'Budgets and Budgeting', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'Police Brutality, Misconduct and Shootings', 'Constitutional Amendments', 'Politics and Government']",The New York Times,Politics,2758
A High-Stakes Test for Joe Biden’s Love of Senate Tradition,2020-09-26,article,News,,"['Appointments and Executive Changes', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,2133
This Carousel Has Had Quite a Ride. Will Anyone in Japan Save It?,2020-09-26,article,News,,"['Carousels', 'Historic Buildings and Sites', 'AMUSEMENT AND THEME PARKS']",The New York Times,Foreign,1271
Pandemic Will ‘Take Our Women 10 Years Back’ in the Workplace,2020-09-26,article,News,,"['Women and Girls', 'Coronavirus (2019-nCoV)', 'Child Care', 'Discrimination', 'Parenting', 'Work-Life Balance', 'Income Inequality', 'Education (K-12)', 'Labor and Jobs', 'Day Care Centers', 'Layoffs and Job Reductions']",The New York Times,Foreign,1588
"Fake Guns, Fictional Battles, Real Uniforms: Inside the Immersive World of MilSim",2020-09-26,article,News,,"['Historical Re-enactments', 'United States Defense and Military Forces', 'Veterans']",The New York Times,Styles,1345
What a Sold-Out N.F.L. Game Is Like in 2020,2020-09-26,article,News,,"['Football', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,254
"Pasta, Wine and Inflatable Pools: How Amazon Conquered Italy in the Pandemic",2020-09-26,article,News,,"['E-Commerce', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Computers and the Internet', 'Pasta', 'Labor and Jobs', 'Shopping and Retail', 'Antitrust Laws and Competition Issues', 'Politics and Government', 'Quarantine (Life and Culture)']",The New York Times,Business,1376
"As the French Open Begins, Confusion and Fears About Coronavirus Dominate",2020-09-26,article,News,,"['Tennis', 'French Open (Tennis)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,Sports,1297
Church That Hosted Emmett Till’s Funeral Is Designated ‘Endangered’,2020-09-26,article,News,,"['Historic Buildings and Sites', 'Funerals and Memorials', 'Civil Rights Movement (1954-68)', 'Murders, Attempted Murders and Homicides', 'Black People', 'Blacks', 'Civil Rights and Liberties']",The New York Times,Express,784
"Amy Coney Barrett and the New, Old Anti-Catholicism",2020-09-26,article,Op-Ed,,"['Appointments and Executive Changes', 'Freedom of Religion', 'Religion-State Relations', 'United States Politics and Government']",The New York Times,OpEd,1261
The Meaning of Amy Coney Barrett,2020-09-26,article,Op-Ed,,"['Appointments and Executive Changes', ""Women's Rights"", 'Women and Girls', 'Conservatism (US Politics)', 'United States Politics and Government']",The New York Times,OpEd,1056
"In Melbourne, Springtime Ushers in a New Sense of Hope",2020-09-26,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,780
Leader of India Says Country’s Vaccine Industry Will ‘Help All Humanity’,2020-09-26,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,4872
"Barr has brought the D.O.J. closer to the White House than it has been in a half-century, historians say.",2020-09-26,article,News,,[],The New York Times,Politics,379
Tasmania Whale Rescue Ends With 108 Saved and Over 300 Dead,2020-09-26,article,News,,"['Whales and Whaling', 'Rescues']",The New York Times,Foreign,308
November’s election could hinge on the voting process itself.,2020-09-26,article,News,,[],The New York Times,Politics,314
"‘Schitt’s Creek’ Star, and His Fans, Are Taking Indigenous Studies",2020-09-26,article,News,,"['Indigenous People', 'Discrimination', 'E-Learning', 'Colleges and Universities', 'Politics and Government', 'Television']",The New York Times,Foreign,1259
"For conservatives, Barrett checks all the boxes.",2020-09-26,article,News,,[],The New York Times,Politics,304
"For U.K.’s Boris Johnson, Hardball Tactics Seem the Only Way to a Brexit Deal",2020-09-26,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']",The New York Times,Foreign,1180
"Michael Lonsdale, a Bond Villain and Much More, Dies at 89",2020-09-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'ACTORS AND ACTRESSES', 'Bond, James (Fictional Character)']",The New York Times,Obits,970
