headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
C.D.C. requires quarantine after measles vaccination for Afghan evacuees.,2021-09-20,article,News,,"['Disease Rates', 'Measles', 'Military Bases and Installations', 'Afghanistan War (2001- )', 'Refugees and Displaced Persons']",The New York Times,Washington,646
Lawsuits are filed against a Texas doctor who said he performed an abortion.,2021-09-20,article,News,,"['Suits and Litigation (Civil)', 'Abortion', 'Law and Legislation', 'Doctors']",The New York Times,National,768
Dear Joe Manchin: Coal Isn’t Your State’s Future,2021-09-20,article,Op-Ed,,"['Coal', 'Labor and Jobs', 'Health Insurance and Managed Care', 'Economic Conditions and Trends', 'Law and Legislation', 'United States Politics and Government', 'Global Warming']",The New York Times,OpEd,881
"24 Low-Fuss, High-Reward Recipes Ready in 30 Minutes or Less",2021-09-20,multimedia,Interactive Feature,,[],The New York Times,Food,0
"Democrats to Pair Spending Bill With Raising Debt Ceiling, Pressuring G.O.P.",2021-09-20,article,News,,"['United States Politics and Government', 'Law and Legislation', 'National Debt (US)', 'Federal Budget (US)']",The New York Times,Washington,1146
Where NASA Will Send Its First Robotic Moon Rover to Search for Ice,2021-09-20,article,News,,"['Moon', 'Robots and Robotics', 'Ice', 'Rocket Science and Propulsion', 'Space and Astronomy']",The New York Times,Science,913
"Long Island Man Targeted Latino Immigrants for Attack, Police Say",2021-09-20,article,News,,"['Assaults', 'Immigration and Emigration', 'Day Laborers', 'Hate Crimes']",The New York Times,Metro,1015
Bezos Puts $1 Billion of $10 Billion Climate Pledge Into Conservation,2021-09-20,article,News,,"['Philanthropy', 'Conservation of Resources', 'Greenhouse Gas Emissions', 'Global Warming', 'Carbon Capture and Sequestration']",The New York Times,Business,821
Appeals Panel Overturns Army Judge’s Ruling on Torture,2021-09-20,article,News,,"['Cole (USS)', 'Terrorism', 'Military Tribunals']",The New York Times,Washington,683
"Veterans discharged under ‘don’t ask, don’t tell’ may be eligible for full V.A. benefits.",2021-09-21,article,News,,"['Homosexuality and Bisexuality', 'Transgender and Transsexuals', 'Veterans', 'United States Politics and Government']",The New York Times,Washington,300
The Middle-Aged Sadness Behind the Cancel Culture Panic,2021-09-21,article,Op-Ed,,"['Social Media', 'Social Conditions and Trends', 'Liberalism (US Politics)', 'Colleges and Universities', 'Censorship', 'Youth', 'ACADEMIC FREEDOM']",The New York Times,OpEd,911
How the Case of Gabrielle Petito Galvanized the Internet,2021-09-21,article,News,,"['Social Media', 'News and News Media', 'Missing Persons']",The New York Times,Styles,1458
"Corrections: Sept. 21, 2021",2021-09-21,article,Correction,,[],The New York Times,Corrections,238
BTS Took Center Stage at the U.N. Over One Million Fans Watched Live.,2021-09-21,article,News,,"['Music', 'K-Pop', 'Politics and Government', 'Dancing', 'Coronavirus (2019-nCoV)', 'Youth']",The New York Times,Express,486
C.I.A. Officer Suffers Havana Syndrome Symptoms,2021-09-21,article,News,,"['Espionage and Intelligence Services', 'Havana Syndrome']",The New York Times,Washington,544
Mother's Day,2021-09-21,audiocontainer,News,,"['Babies and Infants', ""Mother's Day"", 'audio-neutral-informative']",The New York Times,Podcasts,0
No-Win Situations?,2021-09-21,article,News,,['Crossword Puzzles'],The New York Times,Games,1283
Homeland Security investigates border patrol’s treatment of Haitian immigrants.,2021-09-21,article,News,,"['Haitian-Americans', 'Immigration and Emigration', 'Refugees and Displaced Persons']",The New York Times,Washington,324
"Justin Trudeau will remain prime minister, Canadian TV projects.",2021-09-21,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Elections']",The New York Times,Foreign,257
Justice Dept. Urges Supreme Court to Uphold Roe v. Wade,2021-09-21,article,News,,"['Suits and Litigation (Civil)', 'Law and Legislation', 'Abortion', 'Roe v Wade (Supreme Court Decision)', 'Women and Girls', 'United States Politics and Government']",The New York Times,Washington,651
Democrats Begin Effort to Curb Post-Trump Presidential Powers,2021-09-21,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Presidents and Presidency (US)', 'Executive Privilege, Doctrine of', 'Ethics and Official Misconduct', 'Hatch Act (1939)']",The New York Times,Washington,1196
Star Rookie and Veterans Steer Liberty’s Rocky Season to the Playoffs,2021-09-21,article,News,,['Basketball'],The New York Times,Sports,1174
"Trudeau Projected to Remain Prime Minister, but Falls Short of a Majority",2021-09-21,article,News,,"['Elections', 'Voting and Voters', 'Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1295
"In Spain, Abortions Are Legal, but Many Doctors Refuse to Perform Them",2021-09-21,article,News,,"['Abortion', 'Doctors', 'Law and Legislation', ""Women's Rights"", 'Gynecology and Gynecologists']",The New York Times,Foreign,1309
Your Tuesday Briefing,2021-09-21,article,briefing,,[],The New York Times,NYTNow,1408
Seth Meyers Does His Best Tucker Carlson Impersonation,2021-09-21,article,News,,['Television'],The New York Times,Culture,544
Word of the Day: apocryphal,2021-09-21,article,News,,[],The New York Times,Learning,327
Even the G-Spot is Named for a Man,2021-09-21,article,News,,"['your-feed-science', 'Names, Personal', 'Women and Girls', 'Vagina', 'Pelvis', 'Anatomy and Physiology', 'Reproduction (Biological)', 'Gynecology and Gynecologists', 'Pregnancy and Childbirth', 'Ovaries', 'your-feed-health']",The New York Times,Science,594
What a Fungus Reveals About the Space Program,2021-09-21,article,News,,"['Space and Astronomy', 'Mars (Planet)', 'Fungi', 'High Net Worth Individuals', 'Private Spaceflight', 'your-feed-science']",The New York Times,Science,1114
Taking the ‘Shame Part’ Out of Female Anatomy,2021-09-21,article,News,,"['Women and Girls', 'Anatomy and Physiology', 'Discrimination', 'Reproductive System (Human)', 'Vagina', 'Gynecology and Gynecologists', 'English Language', 'Latin Language', 'Textbooks', 'your-feed-science', 'your-feed-health', 'audio-neutral-informative', 'audio-neutral-immersive']",The New York Times,Science,2216
Home Games,2021-09-21,article,News,,[],The New York Times,Learning,145
Spelling Bee Forum,2021-09-21,article,News,,[],The New York Times,Games,168
"Their Baby Died in the Hospital. Then Came the $257,000 Bill.",2021-09-21,article,News,,"['Health Insurance and Managed Care', 'Debt Collection', 'Hospitals', 'Prices (Fares, Fees and Rates)', 'Premature Babies', 'audio-negative-tragedy', 'audio-negative-sad']",The New York Times,Upshot,1465
Specialty Pharmacies Cater to the Blind and Those With Impaired Vision,2021-09-21,article,News,,"['Drugs (Pharmaceuticals)', 'Drugstores', 'Disabilities', 'Labeling and Labels (Product)', 'Blindness', 'Coronavirus (2019-nCoV)', 'Braille', 'Containers and Packaging', 'your-feed-science', 'your-feed-healthcare', 'audio-neutral-informative']",The New York Times,Science,1863
"Quotation of the Day: Painful Reminder of Baby’s Death: $257,000 Bill",2021-09-21,article,Quote,,[],The New York Times,Summary,59
4 Takeaways From the Canadian Election,2021-09-21,article,News,,"['Politics and Government', 'Elections']",The New York Times,Foreign,824
Lesson of the Day: ‘Black Surfers Reclaim Their Place on the Waves’,2021-09-21,article,News,,"['Surfing', 'Black People', 'Blacks']",The New York Times,Learning,575
"A Week Into the School Year, the Mayor Makes Changes",2021-09-21,article,briefing,,"['Quarantine (Life and Culture)', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Education (K-12)', 'Vaccination and Immunization']",The New York Times,Metro,1355
"In his U.N. debut, Biden calls for global unity against common threats.",2021-09-21,article,News,,[],The New York Times,Foreign,782
Here’s how pandemic rules are shaping the U.N. gathering.,2021-09-21,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,223
Construction workers in Melbourne protest mandatory vaccinations.,2021-09-21,article,News,,[],The New York Times,Foreign,312
‘The Right to Sex’ Thinks Beyond the Parameters of Consent,2021-09-21,article,Review,,"['Books and Literature', 'Sex']",The New York Times,Culture,1138
When a Minivan Becomes a Music Machine,2021-09-21,multimedia,Interactive Feature,,"['Automobiles', 'Music', 'Speakers (Audio)', 'Dominican-Americans', 'Minivans', 'Vans']",The New York Times,Arts,0
I Ran the C.D.C. Here’s How to Prove That Americans Are Vaccinated.,2021-09-21,article,Op-Ed,,"['Vaccination Proof and Immunization Records', 'Coronavirus (2019-nCoV)', 'Data Storage']",The New York Times,OpEd,886
What Broadway Show Would You Most Like to See?,2021-09-21,article,News,,[],The New York Times,Learning,656
A History of Medical Innovation That Doesn’t Ignore the Side Effects,2021-09-21,article,Review,,"['Books and Literature', 'Transplants', 'Innovation', 'Vaccination and Immunization', 'Anesthesia and Anesthetics']",The New York Times,BookReview,1293
"In Richard Powers’s New Novel, Hope for a Grieving Kid and Planet May Lurk in the Human Brain",2021-09-21,article,Review,,['Books and Literature'],The New York Times,BookReview,1441
An Irreverent Novel Trains Its Gaze on Refugees and Their Rescuers,2021-09-21,article,Review,,['Books and Literature'],The New York Times,BookReview,780
We’re on the Precipice of a Post-Roe World,2021-09-21,article,Op-Ed,,"['audio-neutral-informative', 'Abortion', 'Pregnancy and Childbirth', 'Law and Legislation']",The New York Times,OpEd,318
The Extremely Weird Politics of Covid,2021-09-21,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Libertarianism (US Politics)', 'Quarantines', 'Disease Rates', 'Vaccination and Immunization', 'Masks']",The New York Times,OpEd,1774
"Back to the Future, With Books Instead of a DeLorean",2021-09-21,article,News,,['Books and Literature'],The New York Times,BookReview,982
Beasts and Baseball: New Science Fiction and Fantasy,2021-09-21,article,News,,['Books and Literature'],The New York Times,BookReview,849
7 Podcasts for Parents Who Need a Break,2021-09-21,article,News,,"['Parenting', 'Podcasts']",The New York Times,Arts&Leisure,984
A Hollywood Producer and a Master of Adaptation,2021-09-21,article,News,,"['Content Type: Personal Profile', 'Movies', 'Television']",The New York Times,Business,1541
"At the Ryder Cup, Would 12 Divided by 3 Equal Victory for the U.S.?",2021-09-21,article,News,,"['Golf', 'Ryder Cup (Golf)']",The New York Times,Sports,1249
"He Nearly Qualified for Release From Rikers. Instead, He Died There.",2021-09-21,article,News,,"['Prisons and Prisoners', 'Deaths (Fatalities)', 'Workplace Hazards and Violations', 'Prison Guards and Corrections Officers', 'Absenteeism and Truancy']",The New York Times,Metro,1229
Valentino Wants Everyone to Get Vaxxed — and Cloned,2021-09-21,article,News,,"['Fashion and Apparel', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Philanthropy', 'Trademarks and Trade Names', 'Logos', 'Paris Fashion Week', 'your-feed-fashion']",The New York Times,Styles,923
A Caribbean Island’s Audacious Tourism Experiment,2021-09-21,article,News,,"['Travel and Vacations', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'audio-positive-escape']",The New York Times,Travel,1451
"It’s All or Nothing for These Democrats, Even if That Means Biden Fails",2021-09-21,article,Op-Ed,,"['United States Politics and Government', 'Federal Budget (US)', 'Law and Legislation', 'American Jobs Plan (2021)', 'Presidential Election of 2020', 'Drugs (Pharmaceuticals)', 'Infrastructure (Public Works)']",The New York Times,OpEd,1099
When Sacred Ground Is Also Multimillion-Dollar Real Estate,2021-09-21,article,News,,"['Surfside, Fla, Building Collapse (2021)', 'Land Use Policies', 'Zoning', 'Area Planning and Renewal', 'Monuments and Memorials (Structures)', 'Real Estate and Housing (Residential)', 'Condominiums', 'Local Government']",The New York Times,National,1291
‘Can’t Compete’: Why Hiring for Child Care Is a Huge Struggle,2021-09-21,article,News,,"['Child Care', 'Shortages', 'Children and Childhood', 'Wages and Salaries', 'Education (K-12)', 'Labor and Jobs', 'Coronavirus Reopenings', 'Day Care Centers']",The New York Times,Upshot,1316
I Had a Chance to Travel Anywhere. Why Did I Pick Spokane?,2021-09-21,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Baseball', 'Minor Leagues', 'Fans (Persons)']",The New York Times,Magazine,5238
My Accidental Visit to the Pandemic’s Party Capital,2021-09-21,article,News,,"['Quarantine (Life and Culture)', 'Parties (Social)', 'Loneliness', 'Coronavirus (2019-nCoV)', 'Travel and Vacations']",The New York Times,Magazine,2521
"Food Scholar, Folk Singer, Blunt Speaker: The Many Lives of Leni Sorensen",2021-09-21,article,News,,"['Content Type: Personal Profile', 'Black People', 'Blacks', 'Food', 'Cooking and Cookbooks', 'Canning and Preserving', 'Television']",The New York Times,Dining,1992
"How Two Houses Became One in Washington, D.C.",2021-09-21,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Restoration and Renovation', 'Home Repairs and Improvements', 'Furniture']",The New York Times,Real Estate,0
"The Suburbs Beckoned, but They Found a Way to Stay in the City",2021-09-21,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Furniture']",The New York Times,RealEstate,818
"Endangered African Penguins, With Multiple Bee Stings, Are Found Dead",2021-09-21,article,News,,"['Animal Migration', 'Penguins', 'Bees', 'Endangered and Extinct Species']",The New York Times,Express,448
"Weekly News Quiz for Students: Recall Election, Emmys, TikTok Craze",2021-09-21,multimedia,Interactive Feature,,[],The New York Times,The Learning Network,0
Default expectations for China Evergrande rise as a payment deadline looms.,2021-09-21,article,News,,"['Stocks and Bonds', 'Real Estate and Housing (Residential)', 'Bankruptcies']",The New York Times,Business,441
