headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Daniel Ellsberg’s ‘Heroic Conduct’ in Leaking the Pentagon Papers,2021-06-14,article,Letter,,"['Classified Information and State Secrets', 'Pentagon Papers', 'Ethics and Official Misconduct', 'Kangaroos', 'Vietnam War', 'Juvenile Delinquency']",The New York Times,Letters,917
Judges Halt Race and Gender Priority for Restaurant Relief Grants,2021-06-14,article,News,,"['Suits and Litigation (Civil)', 'Small Business', 'Minorities', 'Stimulus (Economic)', 'Restaurants', 'Race and Ethnicity', 'Coronavirus (2019-nCoV)', 'Women and Girls', 'Veterans']",The New York Times,Business,1148
5 Songs to Listen to Right Now,2021-06-14,multimedia,Interactive Feature,,['Pop and Rock Music'],The New York Times,Arts,0
Amythyst Kiah Found Her Powerful Voice. Now She Has a Sound to Match It.,2021-06-14,article,News,,"['Music', 'Black People', 'Blacks', 'Content Type: Personal Profile', 'Homosexuality and Bisexuality']",The New York Times,Culture,1342
G.O.P. Bills Rattle Disabled Voters: ‘We Don’t Have a Voice Anymore’,2021-06-14,article,News,,"['Disabilities', 'Voting and Voters', 'State Legislatures', 'United States Politics and Government', 'Voter Registration and Requirements', 'Absentee Voting', 'Law and Legislation']",The New York Times,Politics,1665
Gage & Tollner Is Ready at Last for the 21st Century,2021-06-14,multimedia,Slideshow,,['Restaurants'],The New York Times,Food,0
A Brooklyn Landmark Holds Its Head High Again,2021-06-14,article,Review,,"['Restaurants', 'Content Type: Service', 'Cocktails and Mixed Drinks']",The New York Times,Dining,1218
‘Flying Treats’: Can Dogs and Cats Snack Safely on Cicadas?,2021-06-14,article,News,,"['your-feed-science', 'Dogs', 'Cats', 'Cicadas (Insects)', 'Content Type: Service', 'Pets', 'Veterinary Medicine']",The New York Times,Science,900
Adams Attacks Garcia as Poll Shows They Lead Mayoral Field,2021-06-14,article,News,,"['Elections, Mayors', 'Polls and Public Opinion', 'Primaries and Caucuses']",The New York Times,Metro,1080
Vermont is the first state to partially vaccinate at least 80 percent of its eligible population.,2021-06-14,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'States (US)', 'Disease Rates']",The New York Times,National,474
What to Know About the C.D.C. Guidelines on Vaccinated Travel,2021-06-14,article,News,,"['Travel Warnings', 'Travel and Vacations', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Content Type: Service', 'Quarantines', 'Vaccination Proof and Immunization Records']",The New York Times,Travel,915
Grammy Officials Oppose an Open Hearing on Reasons for Ousting C.E.O.,2021-06-14,article,News,,"['Grammy Awards', 'Arbitration, Conciliation and Mediation', 'Music', 'Discrimination', 'Appointments and Executive Changes', 'Workplace Hazards and Violations']",The New York Times,Culture,761
Couple Pleads Guilty to Misdemeanor Charge in Capitol Attack,2021-06-14,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Demonstrations, Protests and Riots']",The New York Times,Washington,1014
"Reality Winner, the former intelligence contractor found guilty of leaking, is released to a halfway house.",2021-06-14,article,News,,"['Prisons and Prisoners', 'Classified Information and State Secrets']",The New York Times,Washington,383
Your Tuesday Briefing,2021-06-14,article,briefing,,[],The New York Times,NYTNow,1113
"For Israel’s Netanyahu, the Official Residence Became a Fortress",2021-06-14,article,News,,"['Demonstrations, Protests and Riots', 'Corruption (Institutional)', 'Politics and Government', 'Palestinians', 'Social Media', 'Youth']",The New York Times,Foreign,1511
"Karla Burns, Who Broke a ‘British Tonys’ Color Barrier, Dies at 66",2021-06-14,article,Obituary (Obit),,"['Theater', 'Deaths (Obituaries)', 'Actors and Actresses', 'Tony Awards (Theater Awards)', 'Black People', 'Blacks']",The New York Times,Obits,1174
"Biden, on a global stage, has harsh words on Trump.",2021-06-14,article,News,,[],The New York Times,Foreign,531
Acclaimed Seattle Chef’s Staff Quits After Sexual Misconduct Allegations,2021-06-14,article,News,,"['Sexual Harassment', 'Restaurants']",The New York Times,Express,351
What Does It Mean to Be Crowned ‘Miss Juneteenth’?,2021-06-14,article,News,,"['Juneteenth', 'Holidays and Special Occasions', 'Beauty Contests', 'Black People', 'Blacks', 'Women and Girls']",The New York Times,SpecialSections,1635
Gov. Gavin Newsom outlines a plan to boost tourism as California reopens.,2021-06-14,article,News,,"['internal-essential', 'Travel and Vacations', 'Vaccination and Immunization']",The New York Times,Foreign,450
China Presents ‘Challenges’ NATO Chief Says,2021-06-14,multimedia,Video,,['Defense and Military Forces'],The New York Times,,0
Baffert Sues New York Racing Officials Over ‘Impulsive’ Ban,2021-06-14,article,News,,"['Horse Racing', 'Doping (Sports)', 'Kentucky Derby', 'Belmont Stakes']",The New York Times,Sports,529
Pulque Finds a Place on Flatbush,2021-06-14,article,News,,['Alcoholic Beverages'],The New York Times,Dining,183
This Meal Kit Delivers a Taste of Jamaica,2021-06-14,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,173
Add Crunch With Sea Beans,2021-06-14,article,News,,['Vegetables'],The New York Times,Dining,164
"A Boozy, Mousse-y Cake for Pops",2021-06-14,article,News,,"['Cakes', 'Whiskey']",The New York Times,Dining,142
A New Source for Seafood,2021-06-14,article,News,,"['Seafood', 'E-Commerce']",The New York Times,Dining,221
D’Artagnan Enters the Farm Business,2021-06-14,article,News,,"['Cooking and Cookbooks', 'Agriculture and Farming']",The New York Times,Dining,234
"‘I’m Not Looking For Conflict With Russia,’ Biden Says",2021-06-14,multimedia,Video,,"['United States Politics and Government', 'United States International Relations']",The New York Times,,0
"If You Ignore Porn, You Aren’t Teaching Sex Ed",2021-06-14,article,Op-Ed,,"['Pornography', 'Women and Girls', 'Education (K-12)', 'Parenting', 'Sexual Harassment', 'Cyberharassment', 'Dating and Relationships', 'Computers and the Internet', 'Men and Boys', 'Teenagers and Adolescence']",The New York Times,OpEd,1669
Biden extends temporary work permissions for some undocumented immigrants who are victims of crime.,2021-06-14,article,News,,[],The New York Times,Washington,423
Coronavirus Briefing: What Happened Today,2021-06-14,article,News,,[],The New York Times,NYTNow,1056
"Gunman in Florida Publix Shooting Did Not Know Victims, Sheriff Says",2021-06-14,article,News,,"['Murders, Attempted Murders and Homicides', 'Mental Health and Disorders']",The New York Times,Express,933
Nine Ned Beatty Movies and Shows to Stream,2021-06-14,article,News,,"['Actors and Actresses', 'Movies', 'Television', 'Video Recordings, Downloads and Streaming']",The New York Times,Culture,1141
"NATO, Crime, Jupiter: Your Monday Evening Briefing",2021-06-14,article,briefing,,"['Politics and Government', 'Content Type: Service', 'United States Politics and Government', 'Defense and Military Forces', 'Education (K-12)', 'Juno (Spacecraft)', 'International Relations', 'Priests', 'Coronavirus (2019-nCoV)', 'Voter Fraud (Election Fraud)', 'Disabilities', 'Vaccination and Immunization', 'Murders, Attempted Murders and Homicides']",The New York Times,NYTNow,1145
Senate Confirms Top Biden Judge as McConnell Threatens Future Nominees,2021-06-14,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'Appeals Courts (US)', 'Federal Courts (US)']",The New York Times,Washington,985
"Carol Jarecki, Respected Chess Referee, Dies at 86",2021-06-14,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Chess', 'Gambling', 'Pilots']",The New York Times,Obits,977
"Richard Baron, Who Published Baldwin and Mailer, Dies at 98",2021-06-14,article,Obituary (Obit),,"['Books and Literature', 'Book Trade and Publishing', 'Deaths (Obituaries)']",The New York Times,Obits,952
"Reality Winner, Who Leaked Government Secrets, Is Released From Prison",2021-06-14,article,News,,"['Classified Information and State Secrets', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The New York Times,Washington,738
Haaland Wants to Restore Environmental Safeguards for Three National Monuments,2021-06-14,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'National Parks, Monuments and Seashores', 'Native Americans', 'Environment', 'United States Politics and Government']",The New York Times,Climate,937
Iowa Man Is Sentenced to 10 Years in Prison After Mask Fight,2021-06-14,article,News,,"['Assaults', 'Masks', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations']",The New York Times,Express,553
Is Bill de Blasio Secretly Backing Eric Adams for Mayor?,2021-06-14,article,News,,"['Endorsements', 'Elections, Mayors', 'Primaries and Caucuses', 'Politics and Government']",The New York Times,Metro,1424
Where Biden’s Justice Department Isn’t Breaking From Trump,2021-06-14,article,News,,"['United States Politics and Government', 'Freedom of the Press', 'Immigration and Emigration', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Gun Control', 'Family Separation Policy (US Immigration)']",The New York Times,Politics,1549
What Data About You Can the Government Get From Big Tech?,2021-06-14,article,News,,"['Computers and the Internet', 'E-Mail', 'Text Messaging', 'Classified Information and State Secrets', 'Surveillance of Citizens by Government', 'Privacy', 'Content Type: Service']",The New York Times,Business,1113
What Are the Roadblocks to a ‘Vaccine Passport’?,2021-06-14,article,News,,"['Vaccination Proof and Immunization Records', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Mobile Applications', 'States (US)', 'Privacy', 'Electronic Health Records', 'Travel and Vacations', 'AIRLINES AND AIRPLANES', 'Computers and the Internet', 'Coronavirus Reopenings']",The New York Times,Travel,1358
"Shifting Focus, NATO Views China as a Global Security Challenge",2021-06-14,article,News,,"['United States International Relations', 'Defense and Military Forces', 'Cyberwarfare and Defense']",The New York Times,Foreign,1503
Biden and Putin Have Bigger Problems Than Biden and Putin,2021-06-14,article,Op-Ed,,"['United States International Relations', 'Politics and Government', 'Embargoes and Sanctions']",The New York Times,Editorial,1081
Hottest Temperatures in Arizona and Nevada History Are Possible,2021-06-14,article,News,,"['Weather', 'Wildfires', 'Temperature']",The New York Times,National,515
Israel’s Coalition of Patriotic Traitors,2021-06-14,article,Op-Ed,,['Politics and Government'],The New York Times,OpEd,876
Samantha Power Still Believes America Can Help Save the World,2021-06-14,article,Op-Ed,,"['International Relations', 'United States International Relations', 'Foreign Aid', 'United States Politics and Government', 'Humanitarian Aid', 'Third World and Developing Countries', 'Content Type: Personal Profile']",The New York Times,OpEd,1333
Shift in Israel Provides Biden a Chance for Better Ties,2021-06-14,article,News,,"['United States International Relations', 'United States Politics and Government', 'Peace Process', 'Palestinians', 'Politics and Government']",The New York Times,Washington,1368
"Justice Dept. Will Toughen Rules for Seizing Lawmakers’ Data, Garland Says",2021-06-14,article,News,,"['Classified Information and State Secrets', 'News Sources, Confidential Status of', 'News and News Media', 'Freedom of the Press', 'Subpoenas', 'United States Politics and Government']",The New York Times,Washington,1376
Google’s Privacy Backpedal Shows Why It’s So Hard Not to Be Evil,2021-06-14,article,Op-Ed,,"['Computers and the Internet', 'Data-Mining and Database Marketing', 'Antitrust Laws and Competition Issues', 'Consumer Protection', 'Privacy']",The New York Times,Editorial,927
Biden Criticizes Trump at NATO Summit,2021-06-15,multimedia,Video,,['United States Politics and Government'],The New York Times,,0
Key Union Agrees to Health and Safety Rules for Broadway Tours,2021-06-15,article,News,,"['Theater', 'Organized Labor']",The New York Times,Culture,638
U.S. to Ban Dogs From Over 100 Countries Amid Concern Over Spread of Rabies,2021-06-15,article,News,,"['Dogs', 'Rabies', 'Vaccination and Immunization']",The New York Times,Express,538
"Man Kills Georgia Grocery Worker in Mask Argument, Police Say",2021-06-15,article,News,,"['Murders, Attempted Murders and Homicides', 'Supermarkets and Grocery Stores']",The New York Times,Express,656
Trapped in an Invisible Box,2021-06-15,article,News,,['Crossword Puzzles'],The New York Times,Games,1070
Stephen Colbert Returns to ‘Late Show’ Stage Before Vaccinated Fans,2021-06-15,article,News,,"['Television', 'Vaccination and Immunization', 'Coronavirus Reopenings']",The New York Times,Business,1053
"For Novak Djokovic, Two Down and Two, Maybe Three, to Go",2021-06-15,article,News,,"['Tennis', 'Australian Open (Tennis)', 'United States Open (Tennis)', 'French Open (Tennis)', 'Wimbledon Tennis Tournament']",The New York Times,Sports,1201
Quotation of the Day: Chinese Might Pushes NATO to Raise Alarm,2021-06-15,article,Quote,,[],The New York Times,Summary,36
"Corrections: June 15, 2021",2021-06-15,article,Correction,,[],The New York Times,Corrections,379
Your Tuesday Briefing,2021-06-15,article,briefing,,[],The New York Times,Foreign,1297
Seth Meyers Sums Up Biden’s Time at G7,2021-06-15,article,News,,['Television'],The New York Times,Culture,622
The Amazon That Customers Don’t See,2021-06-15,multimedia,Interactive Feature,,"['Workplace Hazards and Violations', 'Hiring and Promotion', 'Labor and Jobs', 'E-Commerce', 'Computers and the Internet', 'Coronavirus (2019-nCoV)', 'Human Resources']",The New York Times,Investigative,0
