headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"To Take Down Big Tech, They First Need to Reinvent the Law",2019-06-20,article,News,,"['Antitrust Laws and Competition Issues', 'Computers and the Internet', 'Corporations', 'Law and Legislation', 'Regulation and Deregulation of Industry']",The New York Times,SundayBusiness,1518
36 Hours of New York City Pride,2019-06-20,article,News,,"['Travel and Vacations', 'WorldPride NYC 2019', 'Homosexuality and Bisexuality']",The New York Times,Travel,1757
"L.G.B.T.Q. Visibility, Literally: Painting New York for Pride",2019-06-20,article,News,,"['Art', 'Murals', 'Graffiti', 'Homosexuality and Bisexuality', 'Stonewall Riots (1969)']",The New York Times,SpecialSections,1197
Zion Williamson Is the Choosing One,2019-06-20,article,News,,"['Basketball', 'Draft and Recruitment (Sports)']",The New York Times,Sports,1116
Want a House Like This? Prepare for a Bidding War With Investors,2019-06-20,multimedia,Interactive Feature,,['Real Estate and Housing (Residential)'],The New York Times,Business Day,0
"Climate, Reparations, Women’s World Cup: Your Thursday Briefing",2019-06-20,article,briefing,,[],The New York Times,NYTNow,1316
"5 Women Are Suing NY1, Claiming Age and Gender Discrimination",2019-06-20,article,briefing,,"['Discrimination', 'Women and Girls']",The New York Times,Metro,1040
"Philippe Zdar, Influential French Music Producer, Dies at 52",2019-06-20,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)']",The New York Times,Culture,391
"The Supreme Court Is Showing an Instinct for Self-Preservation, at Least Until Next Year’s Election",2019-06-20,article,Op-Ed,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Discrimination', 'ABORTION', 'Census', 'Citizenship and Naturalization', 'Bakeries and Baked Products', 'Suits and Litigation (Civil)']",The New York Times,OpEd,1663
How to Fall and Get Back Up,2019-06-20,article,Op-Ed,,"['Falls', 'Disabilities', 'Wheelchairs']",The New York Times,OpEd,1578
Why Asylum Seekers Are Being Sent Back to Mexico,2019-06-20,article,News,,"['Asylum, Right of', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Illegal Immigration', 'Immigration Detention', 'Customs (Tariff)', 'Gangs']",The New York Times,Podcasts,266
Cory Booker Proposes Clemency for Thousands of Nonviolent Drug Offenders,2019-06-20,article,News,,"['Presidential Election of 2020', 'Amnesties, Commutations and Pardons', 'Drug Abuse and Traffic', 'Debates (Political)', 'Sentences (Criminal)', 'Prisons and Prisoners', 'Executive Orders and Memorandums']",The New York Times,Politics,813
What ‘Chernobyl’ Teaches About Trump,2019-06-20,article,Op-Ed,,['United States Politics and Government'],The New York Times,OpEd,843
Queer Dating Apps Are Unsafe by Design,2019-06-20,article,Op-Ed,,"['Privacy', 'Mobile Applications', 'Photography', 'Dating and Relationships', 'Homosexuality and Bisexuality', 'Polls and Public Opinion', 'Computers and the Internet']",The New York Times,OpEd,1300
Democrats Can Win Florida in 2020,2019-06-20,article,Op-Ed,,[],The New York Times,OpEd,984
The National Debt Is Still a Problem,2019-06-20,article,News,,"['United States Economy', 'Federal Budget (US)', 'National Debt (US)', 'Tax Cuts and Jobs Act (2017)', 'Gross Domestic Product', 'United States Politics and Government', 'Unemployment']",The New York Times,SundayBusiness,914
DealBook Briefing: It’s Slack’s Non-I.P.O. Day!,2019-06-20,article,News,,['Initial Public Offerings'],The New York Times,Business,1919
‘Wild Rose’ Review: A Glaswegian Singer Walks the Line,2019-06-20,article,Review,,['Movies'],The New York Times,Weekend,260
‘The Command’ Review: A Real-Life Submarine Tragedy Gets the Big Screen Treatment,2019-06-20,article,Review,,['Movies'],The New York Times,Weekend,267
"‘The Extraordinary Journey of the Fakir’ Review: A Bustling, Whimsical Voyage",2019-06-20,article,Review,,['Movies'],The New York Times,Weekend,257
‘Burn Your Maps’ Review: The Mongolian Steppes as a Stage for Grief,2019-06-20,article,Review,,['Movies'],The New York Times,Weekend,288
New York Union Throws Weight Behind ‘Hometown Guy’ Bill de Blasio for 2020,2019-06-20,article,News,,"['Presidential Election of 2020', 'Endorsements', 'Campaign Finance', 'Organized Labor']",The New York Times,Politics,643
"‘The Quiet One’ Review: Bill Wyman Opens His Archives, and His Mouth",2019-06-20,article,Review,,['Documentary Films and Programs'],The New York Times,Weekend,299
"‘Bitter Wheat’ Misfires, in Monstrous Fashion",2019-06-20,article,Review,,"['Theater', '#MeToo Movement']",The New York Times,Culture,885
Iran’s Gambit: Force the World to Rein In Trump,2019-06-20,article,News,,"['Embargoes and Sanctions', 'Uranium', 'Nuclear Weapons']",The New York Times,Foreign,1477
Trump’s Iran Strategy,2019-06-20,article,Op-Ed,,"['Nuclear Weapons', 'Economic Conditions and Trends', 'United States Politics and Government', 'United States International Relations', 'Embargoes and Sanctions']",The New York Times,OpEd,682
"Life Insurance? That Burns, Dad",2019-06-20,article,News,,"['Customs, Etiquette and Manners']",The New York Times,Styles,855
On the Market in the New York Region,2019-06-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
On the Market in New York City,2019-06-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Homes for Sale in New York and Connecticut,2019-06-20,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,98
Homes for Sale in Brooklyn and Manhattan,2019-06-20,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,125
Erdogan Says He Will Meet With Trump to Resolve Weapons Disagreement,2019-06-20,article,News,,"['United States International Relations', 'Missiles and Missile Defense Systems', 'Elections, Mayors', 'Politics and Government']",The New York Times,Foreign,889
Should California Get Rid of Single-Family Zoning?,2019-06-20,article,briefing,,[],The New York Times,National,1167
U.K. Age Checks for Online Porn Sites Are Delayed,2019-06-20,article,News,,"['Pornography', 'Computers and the Internet', 'Privacy', 'Regulation and Deregulation of Industry', 'Age, Chronological']",The New York Times,Foreign,662
Airplane Noise and Real Estate,2019-06-20,article,News,,"['Real Estate and Housing (Residential)', 'Noise', 'AIRLINES AND AIRPLANES']",The New York Times,RealEstate,307
"The Art of Banh Cuon, Vietnamese Rice Rolls",2019-06-20,article,News,,"['Cooking and Cookbooks', 'Noodles', 'Vietnamese Food (Cuisine)', 'Restaurants', 'Vietnamese-Americans']",The New York Times,Dining,1388
She’s 103 and Just Ran the 100-Meter Dash. Her Life Advice? ‘Look for Magic Moments’,2019-06-20,article,News,,"['Track and Field', 'Running', 'Longevity', 'Elderly']",The New York Times,Express,856
Van Gogh Painted Many ‘Sunflowers.’ But How Different Are They?,2019-06-20,article,News,,[],The New York Times,Culture,901
Rick Owens: Spring 2020,2019-06-20,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
"Paul Whelan, Held in Russia for Spying, Pleads for Help from Trump",2019-06-20,article,News,,"['Espionage and Intelligence Services', 'United States International Relations']",The New York Times,Foreign,951
J.J. Abrams and Son to Write Spider-Man Comic,2019-06-20,article,News,,"['Design', 'Comic Books and Strips', 'Spider-Man (Fictional Character)', 'Books and Literature', 'Writing and Writers', 'Movies']",The New York Times,Weekend,867
"With Darius Garland, the N.B.A.’s ‘Three-Player’ Draft Now Has Four Stars",2019-06-20,article,News,,"['Basketball', 'Draft and Recruitment (Sports)']",The New York Times,Sports,1151
Renault and Nissan Make Peace in a Deal to Tighten Oversight,2019-06-20,article,News,,['Automobiles'],The New York Times,Business,679
Supreme Court Allows 40-Foot Peace Cross on State Property,2019-06-20,article,News,,"['Crosses and Crucifixes', 'Monuments and Memorials (Structures)', 'Religion-State Relations', 'World War I (1914-18)', 'Decisions and Verdicts', 'United States Politics and Government']",The New York Times,Washington,1224
Seeking the Elixir of Life Through High School Science Class,2019-06-20,article,Review,,['Books and Literature'],The New York Times,BookReview,605
Demise of Gasoline Cars? What We Know About N.Y.’s Ambitious Climate Goals,2019-06-20,article,News,,"['Greenhouse Gas Emissions', 'Automobiles', 'Fuel Efficiency', 'Fuel Emissions (Transportation)', 'Electric and Hybrid Vehicles', 'Law and Legislation', 'Global Warming', 'Air Pollution']",The New York Times,Metro,829
Pointed Painted Valentines to the Soviet Era,2019-06-20,article,Review,,['Art'],The New York Times,Weekend,608
"N.R.A. Suspends Second-in-Command, Implicating Him in Coup Attempt",2019-06-20,article,News,,"['Suits and Litigation (Civil)', 'Lobbying and Lobbyists', 'Gun Control', 'Firearms', 'Appointments and Executive Changes']",The New York Times,Investigative,1187
The World’s Lamest Trojan Horse,2019-06-20,article,Op-Ed,,"['Colleges and Universities', 'Espionage and Intelligence Services']",The New York Times,OpEd,1351
Tariffs on Mexico? That Could Result in Trump’s Nightmare,2019-06-20,article,Op-Ed,,[],The New York Times,OpEd,882
72 Philadelphia Officers Benched After Offensive Social Media Posts,2019-06-20,article,News,,"['Police Brutality, Misconduct and Shootings', 'Social Media']",The New York Times,National,1040
"A Race for Queens D.A., but Ocasio-Cortez, Warren and Sanders Loom",2019-06-20,article,News,,"['Elections, District Attorneys', 'Primaries and Caucuses', 'Criminal Justice', 'District Attorneys']",The New York Times,Metro,1558
‘Toy Story 4’ Review: Playtime’s Over,2019-06-20,article,Review,,['Movies'],The New York Times,Weekend,917
Roberto Burle Marx and His Leafy Vision of the Tropics,2019-06-20,article,Review,,"['Gardens and Gardening', 'Art', 'Politics and Government', 'Landscaping']",The New York Times,Weekend,1021
What We Know About Iran Shooting Down a U.S. Drone,2019-06-20,article,News,,"['Drones (Pilotless Planes)', 'United States International Relations', 'United States Defense and Military Forces']",The New York Times,Washington,401
Trailblazing Editor Elaine Welteroth Has Written a Book — and It’s a Hit,2019-06-20,article,List,,['Books and Literature'],The New York Times,BookReview,456
U.K. to Suspend Issuing Arms Licenses to Saudi Arabia,2019-06-20,article,News,,"['Politics and Government', 'Arms Trade', 'Defense and Military Forces', 'International Trade and World Market']",The New York Times,Foreign,657
How Will Movies Survive the Next 10 Years?,2019-06-20,multimedia,Interactive Feature,,['Movies'],The New York Times,Movies,0
How to Help Afghan Farmers? Gorge on Watermelons,2019-06-20,article,News,,"['Watermelons', 'Agriculture and Farming', 'Afghanistan War (2001- )']",The New York Times,Foreign,956
DNA Microscope Sees ‘Through the Eyes of the Cell’,2019-06-20,article,News,,"['your-feed-science', 'DNA (Deoxyribonucleic Acid)', 'Microscopes', 'Microbiology']",The New York Times,Science,609
"When War Turned My Country Into Chaos, Tennis Gave Me a Home",2019-06-20,article,News,,"['Tennis', 'Immigration and Emigration']",The New York Times,Styles,1211
Octavia Spencer: Studios Are Calling Me. That’s a Paradigm Shift.,2019-06-20,article,News,,['Movies'],The New York Times,Culture,863
Ava DuVernay: Real People Aren’t Seeing Most Movies,2019-06-20,article,News,,['Movies'],The New York Times,Culture,1180
Jason Blum: This Is the Biggest Shift in Hollywood History,2019-06-20,article,News,,['Movies'],The New York Times,Culture,990
Mary J. Blige Still Slays,2019-06-20,article,News,,"['Celebrities', 'your-feed-selfcare', 'your-feed-fashion']",The New York Times,Styles,922
‘Child’s Play’ Review: A Robot Chucky Goes Rogue in a Soulless Remake,2019-06-20,article,Review,,['Movies'],The New York Times,Weekend,268
The Christian Case for Marijuana,2019-06-20,article,Op-Ed,,"['Marijuana', 'Medical Marijuana', 'Christians and Christianity', 'Ministers (Protestant)', 'Pain-Relieving Drugs', 'Pain']",The New York Times,OpEd,1791
Louis Vuitton: Spring 2020,2019-06-20,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
Russia to Release First Whales Held in ‘Jail’ for Months,2019-06-20,article,News,,"['Whales and Whaling', 'Fish and Other Marine Life']",The New York Times,Foreign,552
Senate Votes to Block Trump’s Arms Sales to Gulf Nations in Bipartisan Rebuke,2019-06-20,article,News,,"['Arms Trade', 'United States Defense and Military Forces', 'United States Politics and Government', 'United States International Relations', 'Defense and Military Forces']",The New York Times,Washington,943
"On 125th Street, Dancing Toward Freedom",2019-06-20,article,News,,"['Dancing', 'Theater']",The New York Times,Weekend,1008
"Slack Stock Soars, Putting Company’s Public Value at $19.5 Billion",2019-06-20,article,News,,"['Instant Messaging', 'Initial Public Offerings', 'Computers and the Internet', 'Stocks and Bonds', 'Start-ups', 'Workplace Environment']",The New York Times,Business,1076
The E.U. Is Choosing Its Leaders. Here’s Why It Matters.,2019-06-20,article,News,,"['Appointments and Executive Changes', 'Euro (Currency)', 'Politics and Government']",The New York Times,Foreign,891
"As Hong Kong Erupted Over Extradition Bill, City’s Tycoons Waited and Worried",2019-06-20,article,News,,"['Politics and Government', 'Extradition', 'Law and Legislation', 'Hong Kong Protests (2019)']",The New York Times,Business,1496
Hamas Leader Says Israel Isn’t Upholding Cease-Fire Terms,2019-06-20,article,News,,"['Economic Conditions and Trends', 'Palestinians', 'Defense and Military Forces']",The New York Times,Foreign,712
Fight to Lead U.K. Narrows to 2: Boris Johnson vs. Jeremy Hunt,2019-06-20,article,News,,"['Politics and Government', 'Elections', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,950
"Meet the Narluga, Hybrid Son of a Narwhal Mom and a Beluga Whale Dad",2019-06-20,article,News,,"['Whales and Whaling', 'Genetics and Heredity', 'Skull (Body Part)', 'Museums', 'DNA (Deoxyribonucleic Acid)', 'your-feed-science']",The New York Times,Science,710
Trump Calls Iran’s Shooting Down of a U.S. Drone a ‘Very Bad Mistake’,2019-06-20,multimedia,Video,,"['Drones (Pilotless Planes)', 'Politics and Government']",The New York Times,,0
