headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
The Line for a Coronavirus Vaccine Is Forming,2020-12-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,OpEd,1540
Four Women Who Will Handle the Media in the Biden White House,2020-12-01,article,News,,"['News and News Media', 'Presidential Transition (US)', 'Women and Girls', 'United States Politics and Government', 'Content Type: Personal Profile']",The New York Times,Washington,2095
The Supreme Court Was Right to Block Cuomo’s Religious Restrictions,2020-12-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Places of Worship', 'Civil Rights and Liberties', 'Suits and Litigation (Civil)', 'Freedom of Religion', 'Jews and Judaism']",The New York Times,OpEd,1147
"It’s Holiday Party Season at the White House. Masks Are Encouraged, but Not Required.",2020-12-01,article,News,,"['United States Politics and Government', 'White House Building (Washington, DC)', 'White House Coronavirus Outbreak (2020)', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,749
Our Democracy’s Near-Death Experience,2020-12-02,article,Op-Ed,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,OpEd,904
China Lands Robotic Spacecraft on the Moon,2020-12-02,multimedia,Video,,"['Moon', 'Space and Astronomy', 'Robots and Robotics']",The New York Times,,0
Republican Resistance to Tanden Illustrates Trouble Ahead for Biden,2020-12-02,article,News,,"['United States Politics and Government', 'Presidential Transition (US)']",The New York Times,Washington,1204
Biden’s New Top Economist Has a Longtime Focus on Workers,2020-12-02,article,News,,"['United States Economy', 'United States Politics and Government', 'Unemployment', 'Academic and Scientific Journals', 'Labor and Jobs', 'Content Type: Personal Profile']",The New York Times,Washington,740
Surging Virus Exposes California’s Weak Spot: A Lack of Hospital Beds and Staff,2020-12-02,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Disease Rates', 'Shortages']",The New York Times,National,1445
Coronavirus Briefing: What Happened Today,2020-12-02,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1425
Barr Acknowledges Justice Dept. Has Found No Widespread Voter Fraud,2020-12-02,article,News,,"['Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'United States Politics and Government', 'Voting Machines']",The New York Times,Washington,1274
‘It Has to Stop’: Georgia Election Official Lashes Trump,2020-12-02,article,News,,"['Presidential Election of 2020', 'Threats and Threatening Messages', 'Cyberharassment', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'United States Politics and Government', 'Politics and Government', 'Elections, Senate']",The New York Times,Politics,1051
"Silence on Threats ‘Has to Stop,’ Georgia Elections Official Tells G.O.P.",2020-12-02,multimedia,Video,,"['Presidential Election of 2020', 'United States Politics and Government', 'Threats and Threatening Messages', 'Cyberharassment', 'Elections, Senate']",The New York Times,,0
Barr Makes Durham a Special Counsel in a Bid to Entrench Scrutiny of the Russia Inquiry,2020-12-02,article,News,,"['Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government', 'Appointments and Executive Changes', 'Attorneys General']",The New York Times,Washington,1326
Ex-Arizona Official Gets More Than 6 Years in Prison in Adoption Fraud Scheme,2020-12-02,article,News,,"['Adoptions', 'Smuggling', 'Frauds and Swindling', 'Women and Girls', 'Pregnancy and Childbirth', 'Human Trafficking']",The New York Times,Express,586
"In a Fox News interview, Parscale blames Trump’s lack of coronavirus empathy for his election loss.",2020-12-02,article,News,,[],The New York Times,Washington,521
Kevin Durant Says He’s Ready to Return. ‘It’ll Come Naturally.’,2020-12-02,article,News,,"['Basketball', 'Anxiety and Stress', 'Coronavirus (2019-nCoV)', 'Sports Injuries']",The New York Times,Sports,829
California Boat Captain Charged With Manslaughter in Fire That Killed 34,2020-12-02,article,News,,"['Murders, Attempted Murders and Homicides', 'Boats and Boating', 'Ships and Shipping', 'Fires and Firefighters', 'Maritime Accidents and Safety']",The New York Times,National,494
The Outsides of the Outsides,2020-12-02,article,News,,['Crossword Puzzles'],The New York Times,Games,619
"Is China Laying Claim to Kimchi, Too? Some South Koreans Think So",2020-12-02,article,News,,"['Kimchi (South Korean Food)', 'Standards and Standardization', 'International Relations']",The New York Times,Foreign,949
Justice Dept. Investigating Potential Bribery Scheme for Trump Pardon,2020-12-02,article,News,,"['Amnesties, Commutations and Pardons', 'Bribery and Kickbacks']",The New York Times,Washington,388
"Corrections: Dec. 2, 2020",2020-12-02,article,Correction,,[],The New York Times,Corrections,429
Quotation of the Day: Biden Urges a ‘Robust’ Stimulus as Risks Mount,2020-12-02,article,Quote,,[],The New York Times,Summary,45
Your Wednesday Briefing,2020-12-02,article,briefing,,[],The New York Times,NYTNow,1557
Exhume the Body of Warren G. Harding? A Judge Says That Won’t Be Necessary,2020-12-02,article,News,,"['Genealogy', 'Suits and Litigation (Civil)', 'ADULTERY', 'Forensic Science']",The New York Times,Express,781
Biden Made Sure ‘Trump Is Not Going to Be President for Four More Years’,2020-12-02,article,Op-Ed,,"['Presidential Election of 2020', 'United States International Relations', 'United States Politics and Government', 'Presidential Transition (US)', 'Federal Taxes (US)', 'Stimulus (Economic)', 'Rural Areas']",The New York Times,OpEd,2474
A Turkish-German Couple May Save Us From the Virus. So Why Is Germany Uneasy?,2020-12-02,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Immigration and Emigration', 'Vaccination and Immunization']",The New York Times,OpEd,918
Word + Quiz: virago,2020-12-02,article,News,,[],The New York Times,Learning,239
Stephen Colbert Says Bill Barr Will Be Missed,2020-12-02,article,News,,['Television'],The New York Times,Culture,504
"U.K. Approves Pfizer Coronavirus Vaccine, a First in the West",2020-12-02,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Regulation and Deregulation of Industry', 'Politics and Government']",The New York Times,Foreign,1582
Joshua Wong and Agnes Chow Are Sentenced to Prison Over Hong Kong Protest,2020-12-02,article,News,,"['Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots']",The New York Times,Foreign,1076
Snow Globe,2020-12-02,article,News,,[],The New York Times,Learning,162
"Perform Abysmally, Defend Yourself Vehemently: The Adam Gase Way",2020-12-02,article,News,,"['Football', 'Coaches and Managers']",The New York Times,Sports,847
Do We Need Football in America This Badly?,2020-12-02,article,News,,"['Football', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Disease Rates']",The New York Times,Sports,1096
Louisville Is Clamoring for Police Reform. Can an Interim Chief Deliver?,2020-12-02,article,News,,"['Police Reform', 'Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)', 'Content Type: Personal Profile']",The New York Times,National,1457
Add Parkour to the Olympics? Purists Say ‘Nah’,2020-12-02,article,News,,"['Parkour (Sport)', 'Olympic Games (2024)', 'Olympic Games']",The New York Times,Sports,805
Pantyhose and Trash Bags: How Music Programs Are Surviving in the Pandemic,2020-12-02,article,News,,"['Coronavirus Risks and Safety Concerns', 'Music', 'Colleges and Universities', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Musical Instruments', 'Marching Bands', 'Quarantine (Life and Culture)']",The New York Times,National,1566
Only 9 Trials in 9 Months: Virus Wreaks Havoc on N.Y.C. Courts,2020-12-02,article,News,,"['Jury System', 'Coronavirus (2019-nCoV)', 'Prisons and Prisoners', 'Criminal Justice', 'Courts and the Judiciary']",The New York Times,Metro,1798
"Mr. Biden, Keep the Pressure on Hong Kong",2020-12-02,article,Op-Ed,,"['Hong Kong Protests (2019)', 'Embargoes and Sanctions', 'Political Prisoners', 'Asylum, Right of']",The New York Times,OpEd,1075
‘He Is a Thug’: Polarizing Muslim Cleric Returns to Indonesia,2020-12-02,article,News,,"['Muslims and Islam', 'Shariah (Islamic Law)', 'Coronavirus (2019-nCoV)', 'Defense and Military Forces', 'Vigilantes']",The New York Times,Foreign,1231
Killer Robot? Assassination of Iranian Scientist Feeds Conflicting Accounts,2020-12-02,article,News,,"['Assassinations and Attempted Assassinations', 'Remote Control Systems', 'Defense and Military Forces', 'Politics and Government', 'Espionage and Intelligence Services']",The New York Times,Foreign,1267
Lesson of the Day: ‘Teaching in the Pandemic: “This Is Not Sustainable’’’,2020-12-02,article,News,,[],The New York Times,Learning,1144
Why Are Children Dying of the Flu in U.S. Detention?,2020-12-02,multimedia,Video,,"['Immigration and Emigration', 'Children and Childhood', 'Influenza', 'Vaccination and Immunization', 'Deaths (Fatalities)', 'Asylum, Right of', 'Politics and Government', 'Immigration Detention', 'your-feed-opinionvideo']",The New York Times,,0
"With cases on the rise, California faces a severe shortage of hospital staff and beds.",2020-12-02,article,News,,['internal-essential'],The New York Times,National,576
"Rice and Beans, With an Exhilarating Crunch",2020-12-02,article,News,,"['Rice', 'Cooking and Cookbooks']",The New York Times,Magazine,801
I Want to Live in the Reality of ‘The Queen’s Gambit’,2020-12-02,article,News,,"['Women and Girls', 'Television']",The New York Times,Magazine,1218
"Our House Is a Very, Very, Very Fine House",2020-12-02,article,Review,,"['Books and Literature', 'Interior Design and Furnishings', 'Content Type: Service', 'Quarantine (Life and Culture)']",The New York Times,BookReview,1220
"Democrats, Stay United",2020-12-02,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,OpEd,896
"Times Critics Discuss 2020 in Books, From ‘Pandemic Blur’ to Favorite Discoveries",2020-12-02,article,News,,"['Books and Literature', 'Two Thousand Twenty']",The New York Times,Weekend,2202
Oil and Gas Companies Keep Taking From Taxpayers. And Taking.,2020-12-02,article,Op-Ed,,"['Oil (Petroleum) and Gasoline', 'Land Use Policies', 'Federal Lands', 'Royalties', 'United States Politics and Government', 'States (US)', 'Natural Gas']",The New York Times,OpEd,819
Should the United States Decriminalize the Possession of Drugs?,2020-12-02,article,News,,[],The New York Times,Learning,1048
11 Minutes of Exercise a Day May Help Counter the Effects of Sitting,2020-12-02,article,News,,"['Exercise', 'Longevity', 'Research', 'Walking']",The New York Times,Well,855
Times Critics’ Top Books of 2020,2020-12-02,article,News,,"['Two Thousand Twenty', 'Books and Literature']",The New York Times,Weekend,3597
Why Are Children Dying of the Flu in U.S. Detention?,2020-12-02,article,Op-Ed,,"['Immigration and Emigration', 'Influenza', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Deaths (Fatalities)', 'Immigration Detention', 'your-feed-opinionvideo']",The New York Times,OpEd,159
Have You Sent Your Holiday Cards Yet?,2020-12-02,article,News,,"['Greeting Cards', 'Quarantine (Life and Culture)', 'Holidays and Special Occasions', 'Christmas']",The New York Times,Styles,767
Outdoor Dining Is a Hit. What About Outdoor Shopping?,2020-12-02,article,News,,"['Shopping and Retail', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Sidewalks']",The New York Times,Metropolitan,1436
What South Korea Can Teach Us About Vaccine Hesitancy,2020-12-02,article,Op-Ed,,"['Vaccination and Immunization', 'Clinical Trials', 'Coronavirus Risks and Safety Concerns', 'Politics and Government', 'Rumors and Misinformation', 'Social Media']",The New York Times,OpEd,1306
What’s Between 30 Million Americans and an Eviction Tsunami?,2020-12-02,article,Op-Ed,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Foreclosures', 'Landlords', 'Evictions', 'Mortgages', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Vulture Funds', 'Income Inequality', 'Affordable Housing', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1305
Biden Wants America to Lead the World. It Shouldn’t.,2020-12-02,article,Op-Ed,,"['United States International Relations', 'United States Economy', 'United States Politics and Government', 'International Relations', 'Human Rights and Human Rights Violations', 'Nuclear Weapons', 'Civil Rights Movement (1954-68)']",The New York Times,OpEd,1163
"Honestly, This Was a Weird Election",2020-12-02,article,Op-Ed,,"['Presidential Election of 2020', 'Presidential Election of 2016', 'Elections, House of Representatives', 'Elections', 'United States Politics and Government', 'Suburbs', 'Presidential Election of 2024', 'Black Lives Matter Movement']",The New York Times,OpEd,2415
Can These Period Underwear Crusaders Convert You?,2020-12-02,article,News,,"['Menstruation', 'Lingerie and Underwear', 'Sustainable Living', 'Women and Girls', 'ADVERTISING AND MARKETING', 'Entrepreneurship', 'Generation Z', 'Millennial Generation', 'Content Type: Personal Profile']",The New York Times,Styles,1342
"Diego Maradona, Argentina’s Hero, and Mine",2020-12-02,article,Op-Ed,,"['World Cup (Soccer)', 'Soccer']",The New York Times,OpEd,1071
Best Jazz Albums of 2020,2020-12-02,article,News,,"['Jazz', 'Two Thousand Twenty']",The New York Times,Arts&Leisure,995
Nobody Is Going to Conventions. Convention Centers Are Growing Anyway.,2020-12-02,article,News,,"['Conventions, Fairs and Trade Shows', 'Travel and Vacations', 'Hotels and Travel Lodgings', 'Coronavirus (2019-nCoV)', 'Government Bonds']",The New York Times,Business,1557
