headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
8 Dead After Attack in a Wildlife Reserve in Niger,2020-08-09,article,News,,"['Murders, Attempted Murders and Homicides', 'Giraffes', 'United States Defense and Military Forces', 'Politics and Government', 'Terrorism']",The New York Times,Foreign,547
The Key to an Inclusive Recovery? Putting Women in Decision-Making Roles,2020-08-09,article,News,,"['Women and Girls', ""Women's Rights"", 'Coronavirus (2019-nCoV)']",The New York Times,Gender,1581
Yankees Cool Off in a Heated Series Against the Rays,2020-08-09,article,News,,"['Baseball', 'Sports Injuries']",The New York Times,Sports,1089
Trump’s Directives Were Supposed to Offer Relief. Most May Not.,2020-08-09,article,News,,"['Federal Taxes (US)', 'Unemployment Insurance', 'United States Politics and Government', 'Layoffs and Job Reductions', 'Executive Orders and Memorandums', 'Student Loans', 'States (US)', 'Wages and Salaries', 'Payroll Tax', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Evictions']",The New York Times,Business,1478
"After Falwell Stumbles, His Hometown Sees a Leader in Need of Redemption",2020-08-09,article,News,,"['Ministers (Protestant)', 'Evangelical Movement', 'Colleges and Universities', 'Christians and Christianity']",The New York Times,National,1284
In the Wake of Protests,2020-08-09,article,Op-Ed,,"['Police Reform', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'George Floyd Protests (2020)', 'Race and Ethnicity', 'Polls and Public Opinion', 'Police Brutality, Misconduct and Shootings']",The New York Times,OpEd,843
"Scenes From a Biker Rally, Undaunted by the Virus",2020-08-09,article,News,,"['Motorcycles, Motor Bikes and Motorscooters', 'Coronavirus (2019-nCoV)', 'Camps and Camping', 'Festivals']",The New York Times,National,693
Salmonella Cases Linked to Onions Increase to Nearly 900,2020-08-10,article,News,,"['Food Contamination and Poisoning', 'States (US)', 'Onions', 'Salmonella (Bacteria)']",The New York Times,Express,868
How Pro-Trump Forces Work the Refs in Silicon Valley,2020-08-10,article,News,,"['Computers and the Internet', 'Social Media', 'Rumors and Misinformation', 'News and News Media', 'United States Politics and Government', 'Presidential Election of 2020', 'Fringe Groups and Movements']",The New York Times,Business,1719
Collin Morikawa Delivers Magic at the P.G.A. Championship,2020-08-10,article,News,,"['Golf', 'PGA Championship', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,Sports,909
"Hong Kong Arrests Jimmy Lai, Media Mogul, Under National Security Law",2020-08-10,article,News,,"['Law and Legislation', 'Frauds and Swindling', 'Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)']",The New York Times,Foreign,1378
‘Perry Mason’ Season 1 Finale Recap: The Defense Rests,2020-08-10,article,Review,,['Television'],The New York Times,Culture,1100
"As U.S. and Taiwan Celebrate a Bond, China Responds With Screaming Jets",2020-08-10,article,News,,"['Coronavirus (2019-nCoV)', 'United States International Relations', 'Presidential Election of 2020']",The New York Times,Foreign,1368
"Beirut, Hong Kong, Belarus Elections: Your Monday Briefing",2020-08-10,article,briefing,,[],The New York Times,NYTNow,1584
Why Is China Coming After Americans Like Me in the U.S.?,2020-08-10,article,Op-Ed,,"['Politics and Government', 'Hong Kong Protests (2019)', 'United States International Relations', 'Embargoes and Sanctions', 'Fugitives', 'Law and Legislation', 'Freedom of the Press', 'Freedom of Assembly', 'Freedom of Speech and Expression']",The New York Times,OpEd,983
What Happens to Viral Particles on the Subway,2020-08-10,multimedia,Interactive Feature,,"['Subways', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Filters', 'Masks']",The New York Times,New York,0
Quotation of the Day: New Yorkers Step Up to Preserve Composting,2020-08-10,article,Quote,,[],The New York Times,Summary,40
What’s on TV Monday: ‘Capone’ and ‘The Titan Games’,2020-08-10,article,News,,"['Television', 'Movies']",The New York Times,Culture,487
"No Corrections: August 10, 2020",2020-08-10,article,News,,[],The New York Times,Corrections,61
The First Round of the N.H.L. Playoffs Is Set. There Have Already Been Upsets.,2020-08-10,article,News,,"['Hockey, Ice', 'Playoff Games', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1210
Ambition Has Always Been ‘Ladylike’,2020-08-10,article,News,,"['Presidential Election of 2020', 'Women and Girls', 'Discrimination', 'Research', 'Vice Presidents and Vice Presidency (US)']",The New York Times,Politics,1580
"Hockey, Rocked by Racist Acts, Embraces Black Lives Matter Campaigns",2020-08-10,article,News,,"['Hockey, Ice', 'Race and Ethnicity', 'Black People', 'Blacks', 'Discrimination', 'Black Lives Matter Movement', 'National Anthems']",The New York Times,Sports,1017
Who Opposes Defunding the N.Y.P.D.? These Black Lawmakers,2020-08-10,article,News,,"['Police Reform', 'Black Lives Matter Movement', 'Budgets and Budgeting', 'Police Brutality, Misconduct and Shootings', 'Hispanic-Americans']",The New York Times,Metro,1582
‘I’d Rather Stay Home and Die’,2020-08-10,article,News,,"['Hospitals', 'Coronavirus (2019-nCoV)', 'Emergency Medical Treatment', 'Deaths (Fatalities)']",The New York Times,Foreign,1507
Should Montreal Subway Honor Polarizing Priest or Jazz Genius?,2020-08-10,article,News,,"['Names, Geographical', 'Black People', 'Blacks', 'Monuments and Memorials (Structures)', 'Race and Ethnicity', 'Jazz', 'Historic Buildings and Sites']",The New York Times,Foreign,1267
‘The Wounds Are Still Fresh’,2020-08-10,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Doctors', 'Nursing and Nurses', 'Deaths (Fatalities)', 'your-feed-opinionvideo']",The New York Times,,0
"Mark Cuban Wants to Fix Health Care, the N.B.A. and Maybe Everything Else",2020-08-10,multimedia,Interactive Feature,,"['Health Insurance and Managed Care', 'Presidential Election of 2020', 'Race and Ethnicity', 'Basketball']",The New York Times,Magazine,0
What if Everyone Had Voted by Mail in 2016?,2020-08-10,multimedia,Interactive Feature,,"['Presidential Election of 2016', 'Absentee Voting', 'Voting and Voters', 'States (US)', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Research']",The New York Times,Opinion,0
Should a Study on Pesticides Affect Our Use of Them?,2020-08-10,article,News,,"['Pesticides', 'Hazardous and Toxic Substances', 'Research', 'Heart', 'West Nile Virus', 'DDT (Dichlorodiphenyltrichloroethane)', 'Medicine and Health']",The New York Times,Well,1061
‘The Wounds Are Still Fresh’,2020-08-10,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Doctors', 'Nursing and Nurses', 'Hospitals', 'Deaths (Fatalities)', 'your-feed-opinionvideo']",The New York Times,OpEd,96
When Things Aren’t OK With a Child’s Mental Health,2020-08-10,article,News,,"['Children and Childhood', 'Anxiety and Stress', 'Mental Health and Disorders', 'Coronavirus (2019-nCoV)', 'Parenting', 'Families and Family Life', 'Depression (Mental)', 'Teenagers and Adolescence']",The New York Times,Well,1272
A Rare Economic Bright Spot in the U.S. Health System: The Vet’s Office,2020-08-10,article,News,,"['Veterinary Medicine', 'Quarantine (Life and Culture)', 'Pets', 'Dogs', 'Cats', 'Coronavirus (2019-nCoV)', 'Recession and Depression', 'Finances']",The New York Times,Upshot,1290
Big Tech Makes Inroads With the Biden Campaign,2020-08-10,article,News,,"['Computers and the Internet', 'United States Politics and Government', 'Conflicts of Interest', 'Antitrust Laws and Competition Issues', 'Presidential Election of 2020', 'Regulation and Deregulation of Industry']",The New York Times,Business,1490
I Have a Cure for the Dog Days of Summer,2020-08-10,article,Op-Ed,,"['Summer (Season)', 'Dogs', 'Insects', 'Butterflies and Moths']",The New York Times,OpEd,1055
Start-Ups Braced for the Worst. The Worst Never Came.,2020-08-10,article,News,,"['Venture Capital', 'Computers and the Internet', 'Layoffs and Job Reductions', 'Start-ups', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1382
"Stephen Hahn, F.D.A. Chief, Is Caught Between Scientists and the President",2020-08-10,article,News,,"['Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Tests (Medical)', 'United States Politics and Government', 'Vaccination and Immunization']",The New York Times,Science,2038
Shopping for Multi-Light Pendants,2020-08-10,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Design', 'Lighting', 'Content Type: Service']",The New York Times,RealEstate,423
Will Cars Rule the Roads in Post-Pandemic New York?,2020-08-10,article,News,,"['Coronavirus (2019-nCoV)', 'Area Planning and Renewal', 'Pedestrian Malls', 'Roads and Traffic', 'Bicycles and Bicycling', 'Restaurants']",The New York Times,Metro,1483
I Am the C.E.O. of Uber. Gig Workers Deserve Better.,2020-08-10,article,Op-Ed,,"['Car Services and Livery Cabs', 'Employee Fringe Benefits', 'Labor and Jobs', 'Freelancing, Self-Employment and Independent Contracting', 'Wages and Salaries']",The New York Times,OpEd,1351
Amazon Satellites Add to Astronomers’ Worries About the Night Sky,2020-08-10,article,News,,"['Satellites', 'Computers and the Internet', 'Private Spaceflight', 'Telescopes and Observatories', 'Pollution', 'Research', 'Space and Astronomy']",The New York Times,Science,1462
"On the Shores of Cape Cod, Where the Oyster Is Their World",2020-08-10,article,News,,"['Oysters', 'Fish Farming', 'Travel and Vacations']",The New York Times,Travel,904
She Explains ‘Mansplaining’ With Help From 17th-Century Art,2020-08-10,article,News,,"['Books and Literature', 'Women and Girls', 'Comedy and Humor', 'Social Media', 'Writing and Writers', 'Art', 'Discrimination']",The New York Times,Weekend,893
Never a Dull Moment in Trump World,2020-08-10,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'United States International Relations', 'Vice Presidents and Vice Presidency (US)', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1225
Trump’s Order on Coronavirus Relief Alarms Governors as Stimulus Talks Stall,2020-08-10,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,6267
New York Schools Can Reopen. Will They?,2020-08-10,article,briefing,,"['Coronavirus Reopenings', 'Education (K-12)', 'Monuments and Memorials (Structures)', 'Nineteenth Amendment (US Constitution)', 'Teachers and School Employees']",The New York Times,Metro,1172
"Cancel Culture, Part 1: Where It Came From",2020-08-10,article,News,,[],The New York Times,Podcasts,297
Porsha in Protest,2020-08-10,article,News,,"['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Reality Television', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']",The New York Times,Styles,2973
Biden’s Choice,2020-08-10,article,briefing,,[],The New York Times,NYTNow,1660
"Without a $600 weekly benefit, jobless Americans face bleak choices.",2020-08-10,article,News,,"['Federal Budget (US)', 'Unemployment Insurance', 'United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Business,356
Trump’s directives were supposed to offer relief. Most may not.,2020-08-10,article,News,,[],The New York Times,Business,205
Saudi Aramco’s profit fell 73 percent as demand for oil shrank.,2020-08-10,article,News,,[],The New York Times,Business,226
"Start-ups braced for the worst, but the worst never came.",2020-08-10,article,News,,[],The New York Times,Business,263
A Designer Who Got Her Discipline From Dance,2020-08-10,article,News,,"['Fashion and Apparel', 'Textiles']",The New York Times,TStyle,1033
The Rising Photographer Inspired by Her Home Country,2020-08-10,article,News,,"['Photography', 'Art']",The New York Times,TStyle,912
T Process | Sophia Moreno-Bunge,2020-08-10,multimedia,Video,,['Flowers and Plants'],The New York Times,,0
Daniela Soto-Innes Is One of the Most Exciting Chefs Working Today,2020-08-10,article,News,,"['Restaurants', 'Cooking and Cookbooks', 'Chefs']",The New York Times,TStyle,927
The British Designer Paying Tribute to the Immigrant Experience,2020-08-10,article,News,,"['Fashion and Apparel', 'Textiles']",The New York Times,TStyle,868
The Artist Unraveling American History,2020-08-10,article,News,,"['Art', 'Textiles', 'Race and Ethnicity', 'Flags, Emblems and Insignia']",The New York Times,TStyle,1077
"In Niger, an Architect Looking to the Country’s Design Traditions",2020-08-10,article,News,,"['ARCHITECTURE', 'Historic Buildings and Sites']",The New York Times,TStyle,850
The Artist and Filmmaker Envisioning a Safer World for Black Women,2020-08-10,article,News,,"['Art', 'Black People', 'Blacks', 'Women and Girls', 'Documentary Films and Programs']",The New York Times,TStyle,1221
The Designer Bringing Traditional Persian Fabrics to British Men’s Wear,2020-08-10,article,News,,"['Fashion and Apparel', ""Men's Fashion Week"", 'London Fashion Week']",The New York Times,TStyle,1119
T Process | Aiko Hachisuka,2020-08-10,multimedia,Video,,['Sculpture'],The New York Times,,0
The Designer Who Gives Her Pieces Minds of Their Own,2020-08-10,article,News,,"['Furniture', 'Interior Design and Furnishings']",The New York Times,TStyle,1179
Juliana Huxtable’s Next Chapter,2020-08-10,article,News,,"['Art', 'Poetry and Poets', 'Transgender and Transsexuals']",The New York Times,TStyle,1094
The Jewelry Designer Inspired by Ancient Rituals and Artifacts,2020-08-10,article,News,,"['Jewels and Jewelry', 'Art']",The New York Times,TStyle,1065
T Process | Pierre Davis,2020-08-10,multimedia,Video,,['Fashion and Apparel'],The New York Times,,0
"The Artist Making Bulbous, Colorful Sculptures Out of Thrifted Clothes",2020-08-10,article,News,,"['Art', 'Sculpture', 'Textiles']",The New York Times,TStyle,1185
"A Designer Making Clothes for Black Femmes — and for Everyone Else, Too",2020-08-10,article,News,,"['Fashion and Apparel', 'Transgender and Transsexuals', 'Art']",The New York Times,TStyle,1081
A Floral Designer Who Forages in the Hills of Malibu,2020-08-10,article,News,,"['Gardens and Gardening', 'Flowers and Plants', 'Florists', 'Art']",The New York Times,TStyle,936
The Acclaimed Soba Maker Who Champions Home Cooking,2020-08-10,article,News,,"['Cooking and Cookbooks', 'Pasta', 'Noodles', 'Food']",The New York Times,TStyle,1017
Trump Goes Around Congress to Provide Pandemic Relief,2020-08-10,article,News,,"['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)']",The New York Times,Politics,1017
15 Creative Women for Our Time,2020-08-10,multimedia,Interactive Feature,,[],The New York Times,T Magazine,0
Jonathan Majors on ‘Lovecraft Country’: Horror as a Full Body Scream,2020-08-10,article,News,,"['Television', 'Black People', 'Blacks', 'ACTORS AND ACTRESSES']",The New York Times,Culture,1429
