headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
A Chance to Bond on a Perilous Hiking Trail in Iceland,2019-08-21,article,News,,['Travel and Vacations'],The New York Times,Travel,2333
Chloë Sevigny Will Make New York Smell Better,2019-08-21,article,News,,"['Cosmetics and Toiletries', 'Skin', 'Perfumes and Fragrances']",The New York Times,Styles,1011
Tom Hiddleston on ‘Betrayal’ and the Art of Self-Protection,2019-08-21,article,News,,"['Theater', 'ACTORS AND ACTRESSES']",The New York Times,Arts&Leisure,1931
"With Her Latest Novel, Petina Gappah Sees an Obsession Through",2019-08-21,article,News,,"['Writing and Writers', 'Books and Literature']",The New York Times,Culture,1022
"Hi, Alexa. How Do I Stop You From Listening In On Me?",2019-08-21,article,Review,,"['Voice Recognition Systems', 'Privacy', 'Artificial Intelligence']",The New York Times,Business,1132
How Medicine Became the Stealth Family-Friendly Profession,2019-08-21,article,News,,"['Work-Life Balance', 'Doctors', 'Women and Girls', 'Working Hours', 'Part-Time Employment', 'Parenting']",The New York Times,Upshot,2000
Cyclist Deaths in New York City: Accidents or Crimes?,2019-08-21,article,News,,"['Bicycles and Bicycling', 'Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Drunken and Reckless Driving', 'Driver Distraction and Fatigue', 'Hit-and-Run Drivers', 'Law and Legislation']",The New York Times,Metro,1398
"70-Year-Old Man Wins 1,000-Kilometer Horse Race in Mongolia",2019-08-21,article,News,,"['Horse Racing', 'Age, Chronological', 'Records and Achievements', 'Horses']",The New York Times,Express,880
How Many Triangles Are There? Here’s How to Solve the Puzzle,2019-08-21,article,News,,"['Mathematics', 'Social Media', 'Puzzles', 'your-feed-science']",The New York Times,Science,850
Ann Demeulemeester Doesn’t Miss Fashion at All. She Has Other Plans.,2019-08-21,article,News,,"['Ceramics and Pottery', 'Fashion and Apparel', 'Design']",The New York Times,Styles,1559
"The Right Answer? 8,186,699,633,530,061 (An Abacus Makes It Look Almost Easy)",2019-08-21,article,News,,"['Mathematics', 'Calculators', 'Children and Childhood', 'Education (K-12)']",The New York Times,Foreign,1261
The Big Business of Scavenging in Postindustrial America,2019-08-21,article,News,,"['Copper, Brass and Bronze', 'Waste Materials and Disposal', 'Labor and Jobs', 'International Trade and World Market']",The New York Times,Magazine,5838
"Louisiana Says ‘Oui’ to French, Amid Explosion in Dual-Language Schools",2019-08-21,article,News,,"['French Language', 'Education (K-12)']",The New York Times,National,1357
"Living In ... Suffern, N.Y.",2019-08-21,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",The New York Times,Real Estate,0
"A Year Later, the Fight Over Aretha Franklin’s Estate Deepens",2019-08-21,article,News,,"['Wills and Estates', 'Suits and Litigation (Civil)', 'RHYTHM AND BLUES (MUSIC)', 'Pop and Rock Music', 'Gospel Music']",The New York Times,Culture,1809
"Suffern, N.Y.: A Pedestrian-Friendly Place With City Access",2019-08-21,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1308
Why New York Just Banned Floating Billboards,2019-08-21,article,briefing,,['Outdoor Advertising'],The New York Times,Metro,1404
Former V.A. Doctor Charged in Deaths of 3 Veterans,2019-08-21,article,News,,"['Veterans', 'Doctors', 'Murders, Attempted Murders and Homicides', 'Frauds and Swindling']",The New York Times,Express,617
"National Rifle Association, Greenland, Migrants: Your Wednesday Briefing",2019-08-21,article,briefing,,[],The New York Times,NYTNow,1362
DealBook Briefing: Trump Admitted to Exploring Tax Cuts. Here’s Why.,2019-08-21,article,News,,"['United States Economy', 'Federal Taxes (US)', 'Capital Gains Tax', 'Payroll Tax']",The New York Times,Business,1961
Who Made My Puzzle?,2019-08-21,article,News,,['Crossword Puzzles'],The New York Times,Games,988
"Is My Millennial Co-Worker a Narcissist, or Am I a Jealous Jerk?",2019-08-21,article,News,,"['Work-Life Balance', 'Careers and Professions', 'your-feed-selfcare', 'Workplace Environment', 'Labor and Jobs']",The New York Times,SundayBusiness,1155
My 60 Years of Disappointment With Fidel Castro,2019-08-21,article,Op-Ed,,['Communism (Theory and Philosophy)'],The New York Times,OpEd,1379
"Without Bees, We Are in Trouble",2019-08-21,article,Op-Ed,,"['Bees', 'Environment', 'Flowers and Plants']",The New York Times,OpEd,828
How Nationalism Can Destroy a Nation,2019-08-21,article,Op-Ed,,"['Race and Ethnicity', 'War Crimes, Genocide and Crimes Against Humanity', 'Politics and Government', 'Federal-State Relations (US)']",The New York Times,OpEd,1166
What American C.E.O.s Are Worried About,2019-08-21,article,News,,"['Corporate Social Responsibility', 'Corporations', 'Banking and Financial Institutions', 'Subprime Mortgage Crisis', 'Economic Conditions and Trends']",The New York Times,Podcasts,256
New York Galleries: What to See Right Now,2019-08-21,article,Review,,['Art'],The New York Times,Weekend,1269
"Boris Johnson Needs Help From Trump, but Not Too Much",2019-08-21,article,News,,"['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'United States International Relations']",The New York Times,Foreign,1412
Elizabeth Warren Wants Wells Fargo to Explain Fees on Closed Accounts,2019-08-21,article,News,,"['Frauds and Swindling', 'Prices (Fares, Fees and Rates)', 'Banking and Financial Institutions']",The New York Times,Business,410
Reading Ahead in the Season’s Most Anticipated New Books,2019-08-21,article,News,,"['Poetry and Poets', 'Books and Literature']",The New York Times,TStyle,531
What You Get for $2 Million,2019-08-21,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$2 Million Homes in Maine, Utah and Kentucky",2019-08-21,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1107
How Fixing California’s Housing Crisis Is Like Playing Whac-a-Mole,2019-08-21,article,briefing,,[],The New York Times,National,1088
Riverfront Views in Central Prague,2019-08-21,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
Migrant Families Would Face Indefinite Detention Under New Trump Rule,2019-08-21,article,News,,"['Immigration Detention', 'United States Politics and Government', 'Illegal Immigration', 'Immigration and Emigration']",The New York Times,Washington,1564
House Hunting in … the Czech Republic,2019-08-21,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1096
Why ‘Gaslight’ Hasn’t Lost Its Glow,2019-08-21,article,News,,['Movies'],The New York Times,Arts&Leisure,957
Cook for Others,2019-08-21,article,News,,[],The New York Times,Dining,593
German Theme Park Shuts Swastika-Shaped Ride,2019-08-21,article,News,,"['Holocaust and the Nazi Era', 'AMUSEMENT AND THEME PARKS', 'ANTI-SEMITISM', 'Neo Nazi Groups', 'Immigration and Emigration']",The New York Times,Express,525
Parkland Shooting Survivors Release Ambitious Gun Control Plan,2019-08-21,article,News,,"['Gun Control', 'Parkland, Fla, Shooting (2018)', 'Law and Legislation', 'Politics and Government', 'United States Politics and Government', 'Mass Shootings', 'School Shootings and Armed Attacks']",The New York Times,National,1135
"Once Declared Passé, Foam Returns to the Restaurant Table",2019-08-21,article,News,,"['Cooking and Cookbooks', 'Restaurants', 'Foam', 'Food', 'Chefs']",The New York Times,TStyle,1482
Argentina’s Likely Next President Is Not a Populist. Don’t Make Him One.,2019-08-21,article,Op-Ed,,['International Trade and World Market'],The New York Times,OpEd,979
What Pops in a Sea of Shrill Color? Hint: It’s Not Pink,2019-08-21,article,News,,['Fashion and Apparel'],The New York Times,Styles,793
How to Host a Summer Barbecue Like a Professional,2019-08-21,article,News,,"['Cooking and Cookbooks', 'Meat', 'Grilling (Cooking)']",The New York Times,TStyle,1357
Budget Deficit on Path to Surpass $1 Trillion Under Trump,2019-08-21,article,News,,"['Federal Budget (US)', 'National Debt (US)', 'Federal Taxes (US)', 'United States Politics and Government']",The New York Times,Washington,1413
M.I.T. Media Lab in Crisis After 2 Scholars Vow to Leave Over Epstein Ties,2019-08-21,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Prostitution', 'Philanthropy']",The New York Times,Business,1477
"Homeless Children Are Being Housed in Shipping Containers, English Report Finds",2019-08-21,article,News,,"['Homeless Persons', 'Public and Subsidized Housing']",The New York Times,Foreign,731
Julián Castro Is in the Next Debate. That’s a Big Deal.,2019-08-21,article,Op-Ed,,"['Debates (Political)', 'Presidential Election of 2020', 'Endorsements', 'Polls and Public Opinion', 'News and News Media']",The New York Times,OpEd,1101
Their Mothers Chose Donor Sperm. The Doctors Used Their Own.,2019-08-21,article,News,,"['Infertility', 'ARTIFICIAL INSEMINATION', 'Sperm', 'Ethics and Official Misconduct', 'Doctors', 'Women and Girls', 'Sex Crimes', 'Pregnancy and Childbirth', 'Frauds and Swindling', 'Suits and Litigation (Civil)', 'your-feed-science']",The New York Times,Science,1667
Portishead’s ‘Dummy’ Is 25. The Band Asks That You Play It Loud.,2019-08-21,article,News,,['Pop and Rock Music'],The New York Times,Culture,1488
Antonio Brown’s Helmet Standoff Nears a Conclusion,2019-08-21,article,News,,"['Football', 'Helmets']",The New York Times,Sports,743
Trump Again Accuses American Jews of Disloyalty,2019-08-21,article,News,,"['Jews and Judaism', 'ANTI-SEMITISM', 'United States Politics and Government', 'Religion and Belief']",The New York Times,Washington,648
U.S. Puts Sanctions on Chinese Nationals Over Fentanyl Trafficking,2019-08-21,article,News,,"['International Trade and World Market', 'Embargoes and Sanctions', 'Politics and Government', 'Drug Abuse and Traffic', 'United States Politics and Government', 'Fentanyl', 'Opioids and Opiates', 'Agriculture and Farming', 'Customs (Tariff)', 'Deaths (Fatalities)']",The New York Times,Washington,496
How to Draw Yourself Out of a Creative Funk,2019-08-21,article,News,,"['Books and Literature', 'Comic Books and Strips', 'Creativity']",The New York Times,Weekend,793
"Jack Perkins, NBC Reporter and ‘Biography’ Host, Dies at 85",2019-08-21,article,Obituary (Obit),,"['Television', 'News and News Media', 'Deaths (Obituaries)']",The New York Times,Obits,509
"‘Middle England,’ a Traditional Novel Set in Our Very Unconventional Times",2019-08-21,article,Review,,['Books and Literature'],The New York Times,Culture,1200
Trump Administration Announces Effort to Indefinitely Detain Migrant Families,2019-08-21,multimedia,Video,,"['United States Politics and Government', 'Immigration Detention', 'Families and Family Life']",The New York Times,,0
House Tour | Irene Neuwirth,2019-08-21,multimedia,Video,,"['Jewels and Jewelry', 'Canals']",The New York Times,,0
Inside an Eclectic Home on the Venice Canals in Los Angeles,2019-08-21,article,News,,"['Art', 'Canals']",The New York Times,TStyle,394
Trump’s Interest in Buying Greenland Seemed Like a Joke. Then It Got Ugly.,2019-08-21,article,News,,"['United States Politics and Government', 'United States International Relations']",The New York Times,Washington,1411
American Military Drone Shot Down Over Yemen,2019-08-21,article,News,,"['United States Politics and Government', 'Drones (Pilotless Planes)', 'United States Defense and Military Forces']",The New York Times,Washington,282
Don’t Let Sean Spicer Tap-Dance Out of Infamy on ‘Dancing With the Stars’,2019-08-21,article,News,,"['Television', 'United States Politics and Government']",The New York Times,Culture,862
"50 Cent, Snoop Dogg and La La Anthony at ‘Power’ Concert",2019-08-21,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
50 Cent Hosts a Rap Concert for ‘Power’,2019-08-21,article,News,,['Parties (Social)'],The New York Times,Styles,608
Opioid Treatment Is Used Vastly More in States That Expanded Medicaid,2019-08-21,article,News,,"['your-feed-science', 'Buprenorphine (Drug)', 'Medicaid', 'Opioids and Opiates', 'Patient Protection and Affordable Care Act (2010)', 'Drug Abuse and Traffic']",The New York Times,Science,878
Why Markets Are Not Panicking About Italy (Yet),2019-08-21,article,News,,['Government Bonds'],The New York Times,Business,1108
Fed Was Divided About Interest Rate Cut,2019-08-21,article,News,,"['Interest Rates', 'International Trade and World Market', 'Protectionism (Trade)', 'Labor and Jobs', 'United States Economy']",The New York Times,Business,647
"A Sailing Lesson on the Hudson, Followed by Nature, History and Good Eats in Inwood",2019-08-21,article,briefing,,"['Sailboats and Sailing', 'Summer (Season)']",The New York Times,Metro,1265
Five Killed in One Day of Shootings in New York City,2019-08-21,article,News,,"['Murders, Attempted Murders and Homicides']",The New York Times,Metro,536
What if We All Ate a Bit Less Meat?,2019-08-21,article,News,,['Global Warming'],The New York Times,Climate,1127
How to Turn an iPhone Into a Work-Only Tool,2019-08-21,article,News,,"['Social Media', 'Mobile Applications', 'Computers and the Internet', 'News and News Media', 'Smartphones', 'iPhone', 'Work-Life Balance', 'Books and Literature']",The New York Times,Business,1151
YouTuber’s Surprise Discovery Gives Parents Last Look at Son They Lost,2019-08-21,article,News,,"['Video Recordings, Downloads and Streaming', 'Diving and Divers', 'Cameras', 'Drownings']",The New York Times,Express,940
Review: A Nose by Any Other Name in a Hudson Valley ‘Cyrano’,2019-08-21,article,Review,,['Theater'],The New York Times,Culture,833
Our 2019-20 Student Contest Calendar,2019-08-21,article,News,,[],The New York Times,Learning,975
"‘The Matrix’ Gets a Fourth Movie, and Keanu Reeves Is Back",2019-08-21,article,News,,['Movies'],The New York Times,Express,448
Our Second Annual ‘Show Us Your Generation’ Photo Contest for Teenagers,2019-08-21,article,News,,[],The New York Times,Learning,946
C.E.O.s Should Fear a Recession. It Could Mean Revolution.,2019-08-21,article,Op-Ed,,"['United States Economy', 'Recession and Depression', 'Corporations']",The New York Times,OpEd,1015
