headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Fed Releases Details of BlackRock Deal for Virus Response,2020-03-27,article,News,,"['Coronavirus (2019-nCoV)', 'Stocks and Bonds', 'Regulation and Deregulation of Industry', 'United States Economy', 'Conflicts of Interest']",The New York Times,Business,502
"Coronavirus, Stimulus, Yellowstone National Park: Your Friday Evening Briefing",2020-03-27,article,briefing,,[],The New York Times,NYTNow,1166
Shielding the Fetus From the Coronavirus,2020-03-27,article,News,,"['your-feed-science', 'Pregnancy and Childbirth', 'Viruses', 'Coronavirus (2019-nCoV)']",The New York Times,Science,746
"For Farmers, Stimulus Bill Means Subsidies Continue to Flow",2020-03-27,article,News,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Agriculture and Farming', 'Politics and Government', 'Presidential Election of 2020', 'Stimulus (Economic)', 'United States Economy', 'Law and Legislation']",The New York Times,Washington,1377
"Stuart Gordon, Whose Films Reanimated Horror, Dies at 72",2020-03-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'Theater']",The New York Times,Obits,981
‘We Find Ourselves Afraid.’ The Pope Confronts Coronavirus.,2020-03-27,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,1361
"Sol Kerzner, South African Casino Tycoon, Is Dead at 84",2020-03-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Casinos', 'Apartheid (Policy)']",The New York Times,Obits,1319
These Dogs Ooze Personal Style,2020-03-27,article,News,,"['Dogs', 'Fashion and Apparel']",The New York Times,Magazine,708
"Coronavirus Cases, Concentrated on the Coasts, Now Threaten America’s Middle",2020-03-27,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'States (US)', 'Protective Clothing and Gear', 'Masks', 'Shortages', 'Mayors', 'Governors (US)']",The New York Times,National,1303
"New Rochelle, Once a Coronavirus Hot Spot, May Now Offer Hope",2020-03-27,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Tests (Medical)', 'Epidemics']",The New York Times,Metro,1403
More Americans Should Probably Wear Masks for Protection,2020-03-27,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Epidemics', 'Hygiene and Cleanliness', 'Research', 'your-feed-healthcare']",The New York Times,Science,1020
"Lucia Bosé, Whose Acting Was Interrupted by Marriage, Dies at 89",2020-03-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies']",The New York Times,Obits,500
Let’s ‘Kick Coronavirus’s Ass’,2020-03-27,article,Op-Ed,,"['Politics and Government', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Ventilators (Medical)', 'Quarantines']",The New York Times,OpEd,3050
Future Players Take a Big Hit as M.L.B. Navigates a Crisis,2020-03-27,article,News,,"['Baseball', 'Draft and Recruitment (Sports)', 'Baseball (College)', 'Minor Leagues', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,1032
Binge These One-Season Wonders,2020-03-27,article,News,,['Television'],The New York Times,Culture,796
How to Cook (and Two Dozen Ways to Use) a Pot of Rice,2020-03-27,article,News,,"['Rice', 'Cooking and Cookbooks']",The New York Times,Dining,710
Trump Chooses Disaster as His Re-Election Strategy,2020-03-27,article,Op-Ed,,"['United States Economy', 'Labor and Jobs', 'Layoffs and Job Reductions', 'United States Politics and Government', 'Wages and Salaries', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,859
Clubs Sell Community. Now Is the Time to Pay It Back.,2020-03-27,article,News,,"['Soccer', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,2100
"John Sears, Strategist for Nixon and Reagan, Dies at 79",2020-03-27,article,Obituary (Obit),,"['Deaths (Obituaries)', 'United States Politics and Government']",The New York Times,Obits,1090
A Bit of Relief: Jody’s Playlist,2020-03-27,article,News,,"['Coronavirus (2019-nCoV)', 'Music', 'Jazz', 'Quarantines']",The New York Times,Podcasts,243
House Departs Without Vote to Extend Expired F.B.I. Spy Tools,2020-03-27,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Surveillance of Citizens by Government', 'Terrorism', 'Espionage and Intelligence Services', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Foreign Intelligence Surveillance Act (FISA)', 'USA PATRIOT Act']",The New York Times,Washington,678
Has Coronavirus Affected Your Fertility Treatments? Tell Us Your Concerns.,2020-03-27,article,News,,"['Coronavirus (2019-nCoV)', 'Infertility', 'Egg Donation and Freezing', 'Pregnancy and Childbirth', 'Fertility Drugs', 'Parenting']",The New York Times,National,123
Are You Pregnant and Concerned About Coronavirus? Tell Us Your Concerns.,2020-03-27,article,News,,"['Coronavirus (2019-nCoV)', 'Pregnancy and Childbirth', 'Medicine and Health', 'Families and Family Life']",The New York Times,National,62
"For Dr. Deborah Birx, Urging Calm Has Come With Heavy Criticism",2020-03-27,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Ventilators (Medical)', 'Shortages']",The New York Times,Washington,1257
‘We Have Lost It All’: The Shock Felt by Millions of Unemployed Americans,2020-03-27,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions', 'Unemployment', 'United States Economy']",The New York Times,National,1703
"In This Emergency, Mom Knows Best",2020-03-27,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Epidemics']",The New York Times,OpEd,878
Locked Out of the Virtual Classroom,2020-03-27,article,Editorial,,"['Coronavirus (2019-nCoV)', 'E-Learning', 'Computers and the Internet', 'Wireless Communications', 'Income Inequality', 'Rural Areas', 'Education (K-12)']",The New York Times,Editorial,793
Coronavirus Briefing: What Happened Today,2020-03-27,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1399
"One Continent, Two Very Different Political Responses to the Pandemic",2020-03-27,article,News,,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Protective Clothing and Gear', 'Ventilators (Medical)', 'Quarantines', 'Medical Devices']",The New York Times,Foreign,1101
A Silent Spring Is Saying Something,2020-03-28,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,OpEd,1463
Price Gouging Complaints Surge Amid Coronavirus Pandemic,2020-03-28,article,News,,"['Attorneys General', 'Coronavirus (2019-nCoV)', 'Cosmetics and Toiletries', 'Price Gouging']",The New York Times,Express,828
Analyzing the Patterns in Trump’s Falsehoods About Coronavirus,2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Medicine and Health']",The New York Times,Washington,1688
U.S. Cuts Health Care Aid to Yemen Despite Worries About Coronavirus,2020-03-28,article,News,,"['Humanitarian Aid', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Foreign Aid', 'United States International Relations']",The New York Times,Investigative,802
Trump Suggests He Can Gag Inspector General for Stimulus Bailout Program,2020-03-28,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Signing Statements', 'Presidents and Presidency (US)', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,905
Some Choice Words,2020-03-28,article,News,,"['Crossword Puzzles', 'Greek Civilization']",The New York Times,Games,578
Quotation of the Day: Train Operator Is Killed In a Subway Car Blaze; Officials Suspect Arson,2020-03-28,article,Quote,,[],The New York Times,Summary,51
"Corrections: March 28, 2020",2020-03-28,article,Correction,,[],The New York Times,Corrections,242
Trump Says a Quarantine ‘Will Not Be Necessary’,2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Politics and Government']",The New York Times,Foreign,3553
What’s on TV Saturday: ‘Captain Phillips’ and ‘Fly Away Home’,2020-03-28,article,News,,"['Television', 'Movies']",The New York Times,Culture,494
"In the Coronavirus Fight in Scandinavia, Sweden Stands Apart",2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Shutdowns (Institutional)', 'Quarantines', 'Epidemics']",The New York Times,Foreign,1364
"Frightened by Coronavirus, Many of U.K.’s Poles Are Heading Home",2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'Immigration and Emigration']",The New York Times,Foreign,1177
"Rev. Joseph E. Lowery, Civil Rights Leader and King Aide, Dies at 98",2020-03-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Black People', 'Blacks', 'Civil Rights Movement (1954-68)', 'Voting Rights Act (1965)']",The New York Times,Obits,1263
"As Pandemic Rages, Sri Lanka’s President Pardons a War Criminal",2020-03-28,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Amnesties, Commutations and Pardons', 'Defense and Military Forces', 'Coronavirus (2019-nCoV)', 'Civilian Casualties', 'Human Rights and Human Rights Violations', 'Curfews', 'Tamils (Ethnic Group)']",The New York Times,Foreign,656
How a College Final Became a Lesson in Survival,2020-03-28,article,News,,"['Books and Literature', 'Coronavirus (2019-nCoV)', 'Photography', 'Mental Health and Disorders', 'Trees and Shrubs']",The New York Times,BookReview,1271
"When Larry Kramer, AIDS Warrior, Took on Another Plague",2020-03-28,article,News,,"['Acquired Immune Deficiency Syndrome', 'Coronavirus (2019-nCoV)', 'Epidemics']",The New York Times,Metropolitan,777
Grappling With the Impact of Coronavirus: This Week in the 2020 Race,2020-03-28,article,News,,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses', 'Coronavirus (2019-nCoV)', 'Democratic National Convention']",The New York Times,Politics,752
An Actual Virus Sobers the Goofy Age of ‘Going Viral’,2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'Language and Languages', 'Viruses', 'Computers and the Internet']",The New York Times,Styles,1517
Panic Buying Comes for the Seeds,2020-03-28,article,News,,"['Seeds', 'Gardens and Gardening', 'Corn', 'Flowers and Plants', 'Vegetables', 'Coronavirus (2019-nCoV)', 'Quarantines', 'your-feed-science', 'your-feed-selfcare']",The New York Times,Styles,1264
"They Survived the Spanish Flu, the Depression and the Holocaust",2020-03-28,article,News,,"['Epidemics', 'Coronavirus (2019-nCoV)', 'Poetry and Poets', 'Holocaust and the Nazi Era', 'Discrimination', 'Longevity']",The New York Times,Metropolitan,1075
Bring in the Robot Cleaners: Travel Industry Innovations for the Pandemic,2020-03-28,article,News,,"['Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Hotels and Travel Lodgings', 'Robots and Robotics', 'Ultraviolet Light', 'Cleansers, Detergents and Soaps', 'Hygiene and Cleanliness', 'Private Aircraft', 'Innovation']",The New York Times,Travel,1049
"Doctor, Refugee. Violinist, Refugee. Model, Refugee.",2020-03-28,article,News,,"['Immigration and Emigration', 'Refugees and Displaced Persons']",The New York Times,Foreign,2604
Parents Work on the Front Lines. Where Do Their Children Go All Day?,2020-03-28,article,News,,"['Education (K-12)', 'Shutdowns (Institutional)', 'Children and Childhood', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,1244
America Stress-Bought All the Baby Chickens,2020-03-28,article,News,,"['Chickens', 'Eggs', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'your-feed-selfcare']",The New York Times,Styles,1288
"As Virus Spreads, China and Russia See Openings for Disinformation",2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'United States International Relations', 'Rumors and Misinformation', 'Propaganda', 'Espionage and Intelligence Services']",The New York Times,Washington,1409
The Nordic Way to Economic Rescue,2020-03-28,article,News,,"['Economic Conditions and Trends', 'Nationalization of Industry', 'Stimulus (Economic)', 'United States Economy', 'Labor and Jobs', 'Taxation', 'Layoffs and Job Reductions', 'Unemployment', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1504
‘We are Trying to Protect Our Own’: The Towns Keeping Part-Timers Out,2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'Second Homes and Non-Primary Residences', 'Quarantines', 'Epidemics', 'Travel Warnings']",The New York Times,Politics,1380
"Neighbors, Strangers and Tyler Perry Provide Hope and Distraction From Virus Fears",2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'Social Media', 'Video Recordings, Downloads and Streaming', 'Computers and the Internet', 'Music', 'Postal Service and Post Offices']",The New York Times,National,1959
A Wall. A Ball. That’s All: Your New Social-Distancing Workout,2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'Tennis', 'Exercise', 'Parks and Other Recreation Areas']",The New York Times,Metropolitan,902
April Bills Loom. The Economy Hangs on How Many Are Left Unpaid.,2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions', 'United States Economy', 'Recession and Depression', 'Wages and Salaries', 'Renting and Leasing (Real Estate)', 'Credit and Debt', 'Small Business', 'Personal Finances', 'Stimulus (Economic)']",The New York Times,Business,1443
Sabrina Ionescu’s Big Moment Wasn’t the One She Expected,2020-03-28,article,News,,['Basketball (College)'],The New York Times,Sports,2202
Infinite Visions Were Hiding in the First Black Hole Image’s Rings,2020-03-28,article,News,,"['Black Holes (Space)', 'Event Horizon Telescope', 'Telescopes and Observatories', 'Radio', 'Research', 'Stars and Galaxies', 'Space and Astronomy']",The New York Times,Science,880
Pandemic Mars Putin’s Coronation and Endangers Russia’s Veterans,2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'Veterans', 'Awards, Decorations and Honors', 'World War II (1939-45)']",The New York Times,Foreign,1263
Strangers in an Empty Dorm,2020-03-28,article,News,,['Weddings and Engagements'],The New York Times,Styles,787
Trump Backtracks After Cuomo Criticizes Quarantine Idea,2020-03-28,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Metro,1906
The New Rules of Running Now,2020-03-28,article,News,,"['Running', 'Sneakers', 'Exercise', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress']",The New York Times,Well,978
Taliban Attack Afghanistan Amid Growing Coronavirus Threat,2020-03-28,article,News,,"['Terrorism', 'Afghanistan War (2001- )', 'Coronavirus (2019-nCoV)', 'Prisons and Prisoners', 'Attacks on Police']",The New York Times,Foreign,839
"New Orleans Restaurants, Used to Disasters, Reckon With Something Worse",2020-03-28,article,News,,"['Restaurants', 'Shutdowns (Institutional)', 'Hurricane Katrina (2005)', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Philanthropy', 'Unemployment', 'Bars and Nightclubs']",The New York Times,Dining,1807
They Celebrated Basketball and a Birthday. Then Came Coronavirus.,2020-03-28,article,News,,"['Coronavirus (2019-nCoV)', 'Basketball', 'Parties (Social)']",The New York Times,Sports,1804
Coronavirus May Add Billions to U.S. Health Care Bill,2020-03-28,article,News,,"['Health Insurance and Managed Care', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Epidemics', 'Regulation and Deregulation of Industry', 'your-feed-healthcare']",The New York Times,Science,1235
"No Fan of Sports, a Graphic Novelist Learns to Follow the Bouncing Ball",2020-03-28,article,Review,,"['Books and Literature', 'Basketball', 'Race and Ethnicity']",The New York Times,BookReview,429
Eat Cake for Breakfast!,2020-03-28,article,News,,"['Cooking and Cookbooks', 'Recipes']",The New York Times,Dining,32
Race/Related: Covid-19 and the Collapse of America’s Welfare State,2020-03-28,article,News,,"['Race and Ethnicity', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Minorities', 'Black People', 'Blacks', 'Poverty']",The New York Times,National,480
