headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Elisabeth Sifton, Editor and Tamer of Literary Lions, Dies at 80",2019-12-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Book Trade and Publishing']",The New York Times,Obits,986
Elizabeth Warren’s Turning Point,2019-12-13,article,News,,"['Podcasts', 'Newsletters']",The New York Times,Podcasts,921
Weinstein’s Accusers Near a $25 Million Settlement. He Pays the Victims Zero.,2019-12-13,article,News,,"['Sexual Harassment', 'Women and Girls', '#MeToo Movement']",The New York Times,Summary,991
"American Samoans Should Be Granted U.S. Citizenship, Judge Rules",2019-12-13,article,News,,"['Citizenship and Naturalization', 'Fourteenth Amendment (US Constitution)', 'Decisions and Verdicts', 'United States Politics and Government']",The New York Times,Express,1042
"For Scotland and Northern Ireland, a Weakening of Ties",2019-12-13,article,News,,"['Secession and Independence Movements', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,1085
"Don McDonagh, Dance Critic and Author, Dies at 87",2019-12-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing', 'Books and Literature']",The New York Times,Obits,530
Justice Department Investigates Experiments on People With Disabilities,2019-12-13,article,News,,"['Abuse of the Disabled', 'Intellectual Disabilities', 'Group Homes and Supportive Housing']",The New York Times,National,634
Supreme Court to Rule on Release of Trump’s Financial Records,2019-12-13,article,News,,"['Trump Tax Returns', 'Subpoenas', 'Federal Taxes (US)', 'United States Politics and Government']",The New York Times,Washington,1334
Bernie Sanders Retracts Endorsement of Cenk Uygur After Criticism,2019-12-13,article,News,,"['Endorsements', 'Presidential Election of 2020', 'Elections, House of Representatives', 'United States Politics and Government']",The New York Times,Politics,948
A Great Big Gift Not on Trump’s Disclosure Form: Giuliani’s Legal Advice,2019-12-13,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Gifts to Public Officials', 'Legal Profession', 'Campaign Finance', 'Ethics and Official Misconduct', 'United States Politics and Government']",The New York Times,Investigative,1354
"Steve Burke, the Head of NBCUniversal, Plans to Step Down Next Year",2019-12-13,article,News,,"['Appointments and Executive Changes', 'Television', 'Media', 'Executive Compensation']",The New York Times,Business,696
"Tony Brooker, Pioneer of Computer Programming, Dies at 94",2019-12-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Computers and the Internet']",The New York Times,Obits,838
"As the Raiders Exit Oakland, Las Vegas and a $2 Billion Stadium Await",2019-12-13,article,News,,"['Football', 'Relocation of Business', 'Stadiums and Arenas']",The New York Times,Sports,1560
"It Was a Great Day for Trump, Except for That ‘Scam’",2019-12-13,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Polls and Public Opinion']",The New York Times,Washington,947
"Impeachment, Boris Johnson, Nike: Your Friday Evening Briefing",2019-12-13,article,briefing,,[],The New York Times,NYTNow,1027
Women Have Always Had Abortions,2019-12-13,multimedia,Interactive Feature,,"['ABORTION', 'Birth Control and Family Planning', 'Law and Legislation', ""Women's Rights""]",The New York Times,Opinion,0
"To Prevent Deadly Infections, F.D.A. Approves the First Disposable ‘Scope’",2019-12-13,article,News,,"['Medical Devices', 'Bacteria', 'Infections', 'Recycling of Waste Materials', 'Defective Products', 'Surgery and Surgeons', 'your-feed-health']",The New York Times,Science,636
"Irish Whiskey, Olive Oil and Waffles Could Face Tariffs Up to 100 Percent",2019-12-13,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'United States International Relations', 'United States Politics and Government', 'AIRLINES AND AIRPLANES']",The New York Times,Business,495
Supreme Court to Rule on Whether Much of Oklahoma Is an Indian Reservation,2019-12-13,article,News,,"['Native Americans', 'Child Abuse and Neglect', 'Sex Crimes', 'Crime and Criminals', 'Federal-State Relations (US)', 'Criminal Justice']",The New York Times,Washington,508
How Labour’s Working-Class Vote Crumbled and Its Nemesis Won the North,2019-12-13,article,News,,"['Elections', 'Politics and Government', 'Voting and Voters', 'Mines and Mining', 'Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments', 'Labor and Jobs', 'Immigration and Emigration']",The New York Times,Foreign,1469
Boris Johnson and the Coming Trump Victory in 2020,2019-12-13,article,Op-Ed,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,OpEd,944
"On Your Tables: Ginger Beef, Caesars and Butter Tarts",2019-12-13,article,News,,"['Local Food', 'Cooking and Cookbooks']",The New York Times,Foreign,1044
Labour’s Crushing Loss in Britain Adds to ‘Too Far Left?’ Debate in U.S.,2019-12-13,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Politics,1045
"William McFeely, Pulitzer-Winning Historian, Dies at 89",2019-12-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'History (Academic Subject)', 'Books and Literature', 'Blacks', 'Black People', 'Reconstruction Era']",The New York Times,Obits,1162
"Despite ‘Be Best’ Campaign, Melania Trump Stays Mum as Husband Mocks Greta Thunberg",2019-12-13,article,News,,"['Cyberharassment', 'United States Politics and Government', 'First Ladies (US)']",The New York Times,Washington,505
"Matt Bevin, Ousted in Kentucky, Sets Off Furor With ‘Extreme Pardons’",2019-12-14,article,News,,"['Amnesties, Commutations and Pardons', 'Governors (US)', 'Politics and Government']",The New York Times,National,906
The Breach Widens as Congress Nears a Partisan Impeachment,2019-12-14,article,News,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,Washington,1277
"Wisconsin Judge Says State Must Purge 200,000 Voter Registrations",2019-12-14,article,News,,"['Voting and Voters', 'Voter Registration and Requirements', 'Presidential Election of 2020', 'Decisions and Verdicts', 'United States Politics and Government']",The New York Times,National,561
Hallmark Channel Pulls Zola Ads Featuring Brides Kissing,2019-12-14,article,News,,"['Television', 'ADVERTISING AND MARKETING', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Homosexuality and Bisexuality', 'Discrimination', 'Kissing', 'Weddings and Engagements']",The New York Times,Express,706
Giants Cut Janoris Jenkins After He Used Slur in Twitter Exchange With a Fan,2019-12-14,article,News,,"['Football', 'Social Media']",The New York Times,Express,513
"McConnell, Coordinating With White House, Lays Plans for Impeachment Trial",2019-12-14,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,1325
Britain’s Ominous Portent for Democrats,2019-12-14,article,Op-Ed,,"['Elections', 'Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,OpEd,859
Florida Police Officer Indicted on Federal Charges Alleging Sex Abuse and Kidnapping,2019-12-14,article,News,,"['Police Brutality, Misconduct and Shootings', 'Sex Crimes', 'Kidnapping and Hostages']",The New York Times,Express,592
Sudan’s Ousted Leader Is Sentenced to Two Years for Corruption,2019-12-14,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Corruption (Institutional)']",The New York Times,Foreign,1166
"$625,000 Settlement for Woman Whose Child Was Torn From Her Arms",2019-12-14,article,News,,"['Guards', 'Food Stamps', 'Welfare (US)', 'Suits and Litigation (Civil)']",The New York Times,Metro,819
Impeachment Briefing: House Committee Approves Articles,2019-12-14,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Photography']",The New York Times,Washington,1104
JPMorgan Chase C.E.O. Says It Needs to Do More to Tackle Racism,2019-12-14,article,News,,"['Discrimination', 'Banking and Financial Institutions']",The New York Times,Express,247
Some Loungewear,2019-12-14,article,News,,['Crossword Puzzles'],The New York Times,Games,810
"Chasing for Years, Ernie Els Has Tiger Woods Right Where He Wants Him",2019-12-14,article,News,,"['Golf', 'Presidents Cup (Golf)']",The New York Times,Sports,959
Mets’ Yoenis Cespedes Is Said to Take a Pay Cut After Ranch Injury,2019-12-14,article,News,,['Baseball'],The New York Times,Sports,582
California Governor Rejects PG&E’s Restructuring Plan,2019-12-14,article,News,,"['Bankruptcies', 'Electric Light and Power', 'Wildfires', 'Politics and Government']",The New York Times,Business,420
Quotation of the Day: Committee Advances Two Charges Over G.O.P. Protests,2019-12-14,article,News,,[],The New York Times,Summary,29
An Age Difference Fades With Time,2019-12-14,article,News,,['Weddings and Engagements'],The New York Times,Society,589
"Corrections: Dec. 14, 2019",2019-12-14,article,News,,[],The New York Times,Corrections,296
What’s on TV Saturday: ‘Black Christmas’ and ‘The Polar Express’,2019-12-14,article,News,,"['Television', 'Movies']",The New York Times,Culture,512
The Patriots’ Season of Chaos,2019-12-14,article,News,,['Football'],The New York Times,Sports,1268
"The Gossiping, Power-Hungry Gambino Crime Family: A Rare Look Inside",2019-12-14,article,News,,"['Organized Crime', 'Murders, Attempted Murders and Homicides', 'Surveillance of Citizens by Government', 'Ex-Convicts', 'Bribery and Kickbacks', 'Wiretapping and Other Eavesdropping Devices and Methods']",The New York Times,Metro,1416
Congrats on the Heisman Trophy. Now Sign Here and Promise to Not Sell It.,2019-12-14,article,News,,"['Heisman Trophy', 'Football (College)', 'Auctions', 'Memorabilia and Souvenirs']",The New York Times,Sports,1144
"For African Migrants, Hope and a Home in a Vacant French School",2019-12-14,article,News,,"['Middle East and Africa Migrant Crisis', 'Politics and Government', 'Immigration and Emigration', 'Asylum, Right of', 'Squatters']",The New York Times,Foreign,1626
"On New Zealand’s Volcano, Knee-Deep Ash and Boiling Water Underfoot",2019-12-14,article,News,,"['Volcanoes', 'Deaths (Fatalities)']",The New York Times,Foreign,723
North Korea Links 2nd ‘Crucial’ Test to Nuclear Weapons Program,2019-12-14,article,News,,"['Nuclear Tests', 'United States International Relations', 'Defense and Military Forces', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Missiles and Missile Defense Systems', 'Nuclear Weapons', 'Embargoes and Sanctions']",The New York Times,Foreign,1159
At Least 23 Soldiers Killed in Insider Attack in Afghanistan,2019-12-14,article,News,,"['Afghanistan War (2001- )', 'Terrorism', 'Defense and Military Forces']",The New York Times,Foreign,562
N.F.L. Hall of Famer Tony Gonzalez Is Serious About His Beauty Sleep,2019-12-14,article,News,,"['Football', 'Sleep', 'Meditation', 'Exercise', 'Diet and Nutrition']",The New York Times,Styles,915
A Park Shed Its Reputation. Then Came the Tessa Majors Murder.,2019-12-14,article,News,,"['Murders, Attempted Murders and Homicides', 'Robberies and Thefts']",The New York Times,Metro,1185
Buttigieg in the Spotlight: This Week in the 2020 Race,2019-12-14,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1055
"Vermont, Oklahoma and Now Topeka, Kan., Want You",2019-12-14,article,News,,"['Population', 'Labor and Jobs', 'Real Estate and Housing (Residential)', 'Rural Areas', 'Local Government']",The New York Times,Express,682
China’s Hard-Liners Win a Round in Trump’s Trade Deal,2019-12-14,article,News Analysis,,"['International Trade and World Market', 'Customs (Tariff)', 'Economic Conditions and Trends', 'United States International Relations', 'United States Politics and Government', 'United States Economy', 'Protectionism (Trade)', 'Agriculture and Farming', 'Factories and Manufacturing']",The New York Times,Business,1348
The World Wants More Danish TV Than Denmark Can Handle,2019-12-14,article,News,,"['Television', 'Movies']",The New York Times,Culture,1329
Speaking to the Future: How the Photographer John Edmonds Captures ‘the Real and the Imagined’,2019-12-14,article,News,,"['Photography', 'Art', 'Blacks', 'Black People']",The New York Times,National,1084
Be a Better Houseguest With These 6 Items,2019-12-14,article,News,,"['Travel and Vacations', 'Gifts']",The New York Times,Travel,337
A Mother and Daughter Find Support in Mentors,2019-12-14,article,News,,[],The New York Times,National,953
The Decade in Retirement: Wealthy Americans Moved Further Ahead,2019-12-14,article,News,,"['Retirement', 'Pensions and Retirement Plans', 'Health Insurance and Managed Care', 'Medicare', 'Social Security (US)', 'Labor and Jobs', 'Wages and Salaries', 'Unemployment', 'Baby Boomers', 'United States Economy', 'United States Politics and Government']",The New York Times,SundayBusiness,1922
"A Woman, a Banana and a $120,000 Question About What a Life Is Worth",2019-12-14,article,News,,"['Health Insurance and Managed Care', 'Hospitals', 'Chemotherapy', 'Cancer', 'Art', 'Bananas']",The New York Times,National,797
Sophia Hutchins Isn’t Dating Caitlyn Jenner,2019-12-14,article,News,,"['Celebrities', 'Cosmetics and Toiletries', 'your-feed-fashion', 'your-feed-selfcare']",The New York Times,Styles,1554
Virtual Reality Before There Was Virtual Reality,2019-12-14,article,News,,"['Photography', '3-D Devices and Effects', 'Travel and Vacations', 'Cameras']",The New York Times,Styles,965
‘Mayors for Mike’: How Bloomberg’s Money Built a 2020 Political Network,2019-12-14,article,News,,"['Presidential Election of 2020', 'Mayors', 'Endorsements', 'Philanthropy']",The New York Times,Politics,2065
"In Bangkok’s Fragrant Street Food, City Planners See a Mess to Clean",2019-12-14,article,News,,"['Food', 'Food Trucks and Vendors']",The New York Times,Foreign,1202
