headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Ford and Mellon Foundations Expand Initiative for Disabled Artists,2021-07-16,article,News,,"['Disabilities', 'Culture (Arts)', 'Scholarships and Fellowships', 'Philanthropy']",The New York Times,Culture,535
Can Vaccinated People Go to the Gym?,2021-07-16,article,News,,"['Exercise', 'Content Type: Service', 'Vaccination and Immunization', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Health Clubs']",The New York Times,Well,822
The Weekender,2021-07-16,multimedia,Interactive Feature,,[],The New York Times,Briefing,0
It’s Hard to Search for a Therapist of Color. These Websites Want to Change That.,2021-07-16,article,News,,"['Therapy and Rehabilitation', 'Black People', 'Blacks', 'Race and Ethnicity', 'Mental Health and Disorders', 'Psychology and Psychologists', 'Hispanic-Americans']",The New York Times,Parenting,1391
"Pop Smoke’s Memory Lives On, and 14 More New Songs",2021-07-16,article,News,,"['Content Type: Service', 'Pop and Rock Music', 'Jazz', 'Rap and Hip-Hop']",The New York Times,Culture,1503
16 No-Bake Desserts for Blazing Summer Days,2021-07-16,article,News,,"['Cooking and Cookbooks', 'Summer (Season)', 'Desserts']",The New York Times,Dining,1164
Clairo Takes a Defiant Leap on ‘Sling’,2021-07-16,article,Review,,['Pop and Rock Music'],The New York Times,Culture,832
How to Make My All-Purpose Green Sauce,2021-07-16,multimedia,Interactive Feature,,[],The New York Times,Food,0
The Story Behind Olivia Rodrigo’s Pink Power Suit,2021-07-16,article,News,,"['Fashion and Apparel', 'Suits (Apparel)', 'Generation Z']",The New York Times,Styles,804
"Overlooked No More: Rebecca Lee Crumpler, Who Battled Prejudice in Medicine",2021-07-16,article,Obituary (Obit),,"['Black People', 'Blacks', 'Women and Girls', 'Doctors', 'Medicine and Health', 'Biographical Information']",The New York Times,Obits,1215
"After the Main Event, a Communal Meal",2021-07-16,article,News,,"['Art', 'Black People', 'Blacks', 'Content Type: Personal Profile']",The New York Times,TStyle,912
Adrift in the Venetian Lagoon,2021-07-16,article,News,,"['your-feed-fashion', 'Fashion and Apparel', 'Fashion Shows', 'Men and Boys']",The New York Times,Styles,615
A Taxonomy of Nerds,2021-07-16,article,News,,[],The New York Times,BookReview,43
Sweet Summer Corn!,2021-07-16,article,News,,"['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",The New York Times,Dining,560
This Is England,2021-07-16,article,News,,"['Soccer', 'UEFA European Football Championship']",The New York Times,Sports,3153
Killing Time,2021-07-16,article,News,,['Books and Literature'],The New York Times,BookReview,826
Textbooks Featuring Malala Yousafzai Are Removed From Bookstores in Pakistan,2021-07-16,article,News,,"['Politics and Government', 'Books and Literature', 'Muslims and Islam', 'Nobel Prizes', 'Education (K-12)', 'Textbooks']",The New York Times,Foreign,932
End of Denver Broncos Ownership Dispute Could Lead to Team’s Sale,2021-07-16,article,News,,"['Football', 'Suits and Litigation (Civil)']",The New York Times,Sports,699
"Wildfires Are Intensifying. Here’s Why, and What Can Be Done.",2021-07-16,article,News,,"['Wildfires', 'Fires and Firefighters', 'Global Warming', 'Forests and Forestry', 'Greenhouse Gas Emissions']",The New York Times,Climate,1144
Stream These Five Action Films Now,2021-07-16,article,News,,['Movies'],The New York Times,Culture,903
"Flooding in Europe, in Pictures",2021-07-16,article,News,,"['Floods', 'Global Warming']",The New York Times,Foreign,670
A New Radical Maneuver for Skateboarders: Going to Physical Therapy,2021-07-16,article,News,,"['Skateboarding', 'Sports Injuries', 'Physical Therapy']",The New York Times,Sports,919
Must It Always Be Wartime?,2021-07-16,audiocontainer,News,,"['War and Armed Conflicts', 'Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
"Frank Askin, Fierce Defender of Civil Liberties, Dies at 89",2021-07-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Freedom of Speech and Expression', 'Legal Profession', 'Civil Rights and Liberties']",The New York Times,Obits,764
"To Become an Olympian, Nneka Ogwumike Needs a Win on Paper",2021-07-16,article,News,,"['Olympic Games (2020)', 'Basketball']",The New York Times,Sports,1061
Why the New Monthly Child Tax Credit Is More Likely to Be Spent on Children,2021-07-16,article,News,,"['Child Tax Credits and Stipends', 'United States Politics and Government', 'Conservatism (US Politics)', 'Poverty']",The New York Times,Business,1047
Three Men Charged in 2018 Missouri Duck Boat Accident,2021-07-16,article,News,,"['Maritime Accidents and Safety', 'Murders, Attempted Murders and Homicides', 'Boats and Boating', 'Workplace Hazards and Violations']",The New York Times,Express,702
Something Faster Than Light? What Is It?,2021-07-16,audiocontainer,News,,"['Physics', 'Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
America's Greatest Movement,2021-07-16,audiocontainer,News,,"['Slavery (Historical)', 'Books and Literature', 'audio-neutral-informative']",The New York Times,Podcasts,0
Love Letter: Finding Unconditional Love in a Plush World,2021-07-16,article,News,,"['Toys', 'Dating and Relationships', 'Marriages', 'Friendship']",The New York Times,Styles,208
The Covid ‘Birthday Effect’ Crossed Political Boundaries,2021-07-16,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates', 'Research']",The New York Times,OpEd,992
Could Banking Magic Save Cities From Climate Disaster?,2021-07-16,article,Op-Ed,,"['Banking and Financial Institutions', 'United States Economy', 'Municipal Bonds', 'United States Politics and Government', 'Local Government', 'Credit and Debt', 'Global Warming']",The New York Times,OpEd,1503
Can We Escape From Time?,2021-07-16,audiocontainer,News,,"['Books and Literature', 'audio-positive-escape']",The New York Times,Podcasts,0
"In Nicolas Cage’s ‘Pig,’ How Much Is the Truffle Hog Worth Anyway?",2021-07-16,article,News,,"['Truffles', 'Pigs', 'Dogs', 'Movies']",The New York Times,Dining,1035
Malcolm D. Lee on ‘Space Jam: A New Legacy’ and Directing LeBron James,2021-07-16,article,News,,"['Movies', 'Basketball', 'Content Type: Personal Profile']",The New York Times,Culture,1134
"A Pause in Federal Executions, but Uncertainty About What’s Next",2021-07-16,article,News,,"['Capital Punishment', 'United States Politics and Government']",The New York Times,Washington,1602
What to Do This Weekend,2021-07-16,article,News,,['Content Type: Service'],The New York Times,AtHome,501
Richard Sherman Pleads Not Guilty to Misdemeanors After Domestic Dispute,2021-07-16,article,News,,"['Drunken and Reckless Driving', 'Threats and Threatening Messages']",The New York Times,Sports,482
N.Y.C. Jail Officers Sue Over Working Conditions: ‘It Was Hell’,2021-07-16,article,News,,"['Prison Guards and Corrections Officers', 'Workplace Hazards and Violations', 'Working Hours', 'Suits and Litigation (Civil)', 'Prisons and Prisoners']",The New York Times,Metro,969
"Monsoon rains flood the Grand Canyon, leaving one camper dead.",2021-07-16,article,News,,"['Floods', 'National Parks, Monuments and Seashores', 'Rescues', 'Deaths (Fatalities)']",The New York Times,Express,323
The Best of Late Night This Week 🌙,2021-07-16,multimedia,Interactive Feature,,['Television'],The New York Times,Arts,0
U.S. Moves to Return Antiquity Said to Be Stolen From Cambodia,2021-07-16,article,News,,"['Arts and Antiquities Looting', 'Art', 'Suits and Litigation (Civil)', 'Smuggling']",The New York Times,Culture,556
Vatican Sex Abuse Trial Ends With Call for Six-Year Sentence for Priest,2021-07-16,article,News,,"['Priests', 'Sex Crimes']",The New York Times,Foreign,839
Measuring the Cost of Racial Abuse in Soccer,2021-07-16,article,News,,"['Fans (Persons)', 'Black People', 'Blacks', 'Stadiums and Arenas', 'Soccer', 'Coronavirus (2019-nCoV)', 'your-feed-science']",The New York Times,Science,1607
Biden Faces New Pressure on Immigration,2021-07-16,article,News,,"['Immigration and Emigration', 'Asylum, Right of', 'Illegal Immigration', 'Immigration Detention', 'Deferred Action for Childhood Arrivals', 'United States Politics and Government']",The New York Times,Washington,1757
"The village of Müsch lost its power, running water and cellphone coverage. Then it lost its bridge.",2021-07-16,article,News,,['Floods'],The New York Times,Foreign,521
"Haitian Ex-Intelligence Officer Gave Order to Kill President, Colombia Says",2021-07-16,article,News,,"['Assassinations and Attempted Assassinations', 'Politics and Government']",The New York Times,Foreign,228
Renewing a Passport Could Be a Headache,2021-07-16,multimedia,Interactive Feature,,"['Passports', 'Travel and Vacations']",The New York Times,Travel,0
Two Men Charged With Plotting to Blow Up California Democratic Headquarters,2021-07-16,article,News,,"['Terrorism', 'Bombs and Explosives', 'Right-Wing Extremism and Alt-Right', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,National,672
Bourdain Documentary’s Use of A.I. to Mimic Voice Draws Questions,2021-07-16,article,News,,"['Documentary Films and Programs', 'Artificial Intelligence', 'Cooking and Cookbooks', 'Ethics and Official Misconduct', 'Voice and Speech']",The New York Times,Culture,1000
European Floods Are Latest Sign of a Global Warming Crisis,2021-07-16,article,News,,"['Floods', 'Global Warming', 'Politics and Government', 'Rivers', 'Rain', 'Deaths (Fatalities)']",The New York Times,Foreign,1476
"At the British Open, Tony Finau Shuts Out a Sense of Frustration",2021-07-16,article,News,,"['Golf', 'British Open (Golf)', 'Content Type: Personal Profile']",The New York Times,Sports,687
Judge Rules DACA Is Unlawful and Suspends Applications,2021-07-16,article,News,,"['Deferred Action for Childhood Arrivals', 'Decisions and Verdicts', 'Immigration and Emigration', 'Illegal Immigration', 'United States Politics and Government']",The New York Times,National,1382
C.D.C. Director Warns of a ‘Pandemic of the Unvaccinated’,2021-07-16,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates', 'Masks', 'your-feed-health', 'your-feed-science']",The New York Times,Science,777
Coronavirus Briefing: What Happened Today,2021-07-16,article,News,,[],The New York Times,NYTNow,1270
"Europe Flooding, Delta, Broadway: Your Friday Evening Briefing",2021-07-16,article,briefing,,[],The New York Times,NYTNow,1297
‘It Is All Connected’: Extreme Weather in the Age of Climate Change,2021-07-16,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Floods', 'Weather', 'Rivers', 'Deaths (Fatalities)']",The New York Times,Climate,1167
"In ‘Fear Street,’ a Lesbian Romance Provides Hope for a Genre",2021-07-16,article,News,,"['Movies', 'Homosexuality and Bisexuality']",The New York Times,Culture,982
"‘Rogue’ U.S. Agency Used Racial Profiling to Investigate Commerce Dept. Employees, Report Says",2021-07-16,article,News,,"['Chinese-Americans', 'Discrimination', 'Surveillance of Citizens by Government', 'Espionage and Intelligence Services', 'Classified Information and State Secrets', 'Whistle-Blowers', 'United States Politics and Government']",The New York Times,Washington,1115
‘They’re Killing People’: Biden Denounces Social Media for Virus Disinformation,2021-07-16,article,News,,"['Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Vaccination and Immunization', 'Social Media', 'Computers and the Internet', 'United States Politics and Government', 'Surgeon General (US)']",The New York Times,Washington,984
Monkeypox Case Is Discovered in Texas,2021-07-16,article,News,,"['Viruses', 'AIRLINES AND AIRPLANES']",The New York Times,Express,688
"After Cuomo’s Closest Aides Testify, Now It’s His Turn",2021-07-16,article,News,,"['Sexual Harassment', 'Workplace Hazards and Violations', 'Politics and Government']",The New York Times,Metro,1328
"At British Open, Collin Morikawa Soars While Louis Oosthuizen Grabs a Record",2021-07-16,article,News,,"['Golf', 'British Open (Golf)']",The New York Times,Sports,1133
"William H. Regnery II, 80, Dies; Bankrolled the Rise of the Alt-Right",2021-07-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Right-Wing Extremism and Alt-Right', 'Whites', 'United States Politics and Government']",The New York Times,Obits,1215
"Interviewing the Interviewer, Again",2021-07-16,article,News,,"['Podcasts', 'Music', 'Summer (Season)']",The New York Times,Podcasts,1909
Yankees Add Aaron Judge and Two Others to Covid-19 Injured List,2021-07-16,article,News,,"['Baseball', 'Coronavirus (2019-nCoV)']",The New York Times,Sports,675
Team U.S.A. Names Replacements for Bradley Beal and Kevin Love,2021-07-16,article,News,,"['Olympic Games (2020)', 'Coronavirus (2019-nCoV)', 'Basketball']",The New York Times,Sports,330
2 Sinkholes in a Week Signal Weak Spots in N.Y.C.’s Aging Infrastructure,2021-07-16,article,News,,"['Sinkholes', 'Infrastructure (Public Works)']",The New York Times,Metro,824
"In Slain Haitian Leader’s Hometown, Fear and a Vow: ‘We’ll Kill Them, Too’",2021-07-16,article,News,,"['Politics and Government', 'Assassinations and Attempted Assassinations', 'Funerals and Memorials', 'Agriculture and Farming', 'Bananas', 'Income Inequality', 'Corruption (Institutional)']",The New York Times,Foreign,1078
Cannes: This Is the Only Thing Gaspar Noé Fears About Death,2021-07-16,article,News,,"['Movies', 'Cannes International Film Festival']",The New York Times,Culture,1239
"William H. Pauley III, Judge in Trump Hush Money Case, Dies at 68",2021-07-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Courts and the Judiciary', 'Campaign Finance', 'ADULTERY']",The New York Times,Obits,735
The number of migrants arriving at the border was the largest in years.,2021-07-16,article,News,,"['Immigration and Emigration', 'Illegal Immigration']",The New York Times,Washington,399
My Most Memorable Interview With a Residential School Survivor,2021-07-16,article,News,,"['Indigenous People', 'Private and Sectarian Schools', 'Child Abuse and Neglect', 'Discrimination']",The New York Times,Foreign,1121
