headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"In the Hudson Valley: Live Dancers, Real Sweat, Natural Beauty",2020-07-29,article,News,,"['Dancing', 'Black People', 'Blacks', 'Coronavirus Reopenings']",The New York Times,Arts&Leisure,1569
Will the Penny Survive Coronavirus? Some Hope Not,2020-07-29,article,News,,"['Currency', 'Coronavirus (2019-nCoV)', 'Numismatics', 'Shortages', 'United States Politics and Government']",The New York Times,Express,714
Trump Says He Did Not Ask Putin About Suspected Bounties to Kill U.S. Troops,2020-07-29,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Espionage and Intelligence Services', 'United States Politics and Government', 'United States International Relations']",The New York Times,Washington,1746
Mysterious Coronavirus Outbreak Catches Vietnam by Surprise,2020-07-29,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,Foreign,1161
"U.S. Will Cut 12,000 Forces in Germany",2020-07-29,article,News,,"['United States Defense and Military Forces', 'United States International Relations', 'Cold War Era', 'United States Politics and Government']",The New York Times,Washington,1178
What to Cook Right Now,2020-07-29,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,695
‘The Hater’ Review: Resentments and Revenge via Digital Disinformation,2020-07-29,article,Review,,['Movies'],The New York Times,Culture,328
Paris Beehives Trace Notre-Dame’s Toxic Fallout,2020-07-29,article,News,,"['Bees', 'Lead']",The New York Times,Foreign,717
"Bent Fabric, Pianist and Composer Known for ‘Alley Cat,’ Dies at 95",2020-07-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music']",The New York Times,Obits,590
Adding a New Name to the Canon in Clay: Doyle Lane,2020-07-29,article,News,,"['Ceramics and Pottery', 'Black People', 'Blacks', 'Art', 'Sculpture']",The New York Times,Culture,1472
The New College Drop-Off,2020-07-29,article,News,,"['Colleges and Universities', 'Families and Family Life', 'Coronavirus Risks and Safety Concerns', 'Travel Warnings', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Content Type: Service', 'AIRLINES AND AIRPLANES', 'Parenting']",The New York Times,Travel,2042
"School Closures in the Spring Saved Lives, Study Asserts",2020-07-29,article,News,,"['Shutdowns (Institutional)', 'Coronavirus Reopenings', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Education', 'Children and Childhood', 'your-feed-health', 'your-feed-healthcare']",The New York Times,Science,1054
Michael Phelps: ‘I Can’t See Any More Suicides’,2020-07-29,article,News,,"['Mental Health and Disorders', 'Swimming', 'Olympic Games (2016)']",The New York Times,Sports,1170
"Federal Agencies Agree to Withdraw From Portland, With Conditions",2020-07-29,article,News,,"['Federal-State Relations (US)', 'George Floyd Protests (2020)']",The New York Times,National,1593
"Katherine Hoffman, ‘Eternal’ Florida State Figure, Dies at 105",2020-07-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Colleges and Universities', 'Chemistry', 'Women and Girls']",The New York Times,Obits,659
Congress Doesn’t Get Big Tech. By Design.,2020-07-29,article,News,,['Computers and the Internet'],The New York Times,NewsDesk,1221
The Black Book Club Takes It to the Next Level,2020-07-29,article,News,,"['Black People', 'Blacks', 'Books and Literature', 'Race and Ethnicity', 'Organizations, Societies and Clubs', 'Book Clubs', 'your-feed-selfcare']",The New York Times,Styles,1269
It’s Summer. Let’s Talk About Hockey.,2020-07-29,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Hockey, Ice', 'Ice', 'Research', 'Air Pollution', 'Children and Childhood']",The New York Times,Climate,1432
Senate Report: Opaque Art Market Helped Oligarchs Evade Sanctions,2020-07-29,article,News,,"['Art', 'United States Politics and Government', 'Embargoes and Sanctions', 'Auctions', 'Money Laundering']",The New York Times,Culture,1245
Commerce Department Asks F.C.C. to Narrow Protections for Web Platforms,2020-07-29,article,News,,"['United States Politics and Government', 'Executive Orders and Memorandums', 'Social Media', 'Freedom of Speech and Expression']",The New York Times,Business,574
"Joseph Kernan, Vietnam P.O.W. and Indiana Governor, Dies at 74",2020-07-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Politics and Government', 'Prisoners of War']",The New York Times,Obits,693
When a Quarantine Comic-Con Keeps Fans at a Distance,2020-07-29,article,News,,"['Comic-Con (Conventions)', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,Culture,1399
Video Shows Burning Freight Train on Arizona Bridge,2020-07-29,multimedia,Video,,['Railroad Accidents and Safety'],The New York Times,,0
"Renada McGuire, Resilient Home Health Aide, Dies at 39",2020-07-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Home Health Care']",The New York Times,Obits,475
Two Women Charged in Attack on Wisconsin State Senator,2020-07-29,article,News,,"['George Floyd Protests (2020)', 'Demonstrations, Protests and Riots', 'Black Lives Matter Movement']",The New York Times,Express,846
The Go-Go’s Made History 38 Years Ago. There’s Still More to Their Story.,2020-07-29,article,News,,"['Pop and Rock Music', 'Women and Girls', 'Documentary Films and Programs']",The New York Times,Weekend,1055
U.N. Panel Takes Aim at Heavy-Handed Police Tactics at Protests,2020-07-29,article,News,,"['Demonstrations, Protests and Riots', 'George Floyd Protests (2020)', 'Human Rights and Human Rights Violations', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings']",The New York Times,Foreign,711
‘Shine Your Eyes’ Review: Reimagining São Paulo,2020-07-29,article,Review,,['Movies'],The New York Times,Culture,273
‘Gordon Lightfoot: If You Could Read My Mind’ Review: A Troubadour Looks Back,2020-07-29,article,Review,,"['Documentary Films and Programs', 'Music']",The New York Times,Culture,301
Video Shows ‘Umbrella Man’ Smashing Windows in Minneapolis,2020-07-29,multimedia,Video,,[],The New York Times,,0
Freight Train Catches Fire and Derails in Arizona,2020-07-29,article,News,,"['Fires and Firefighters', 'Railroad Accidents and Safety']",The New York Times,Express,326
Whence Came Stonehenge’s Stones? Now We Know,2020-07-29,article,News,,"['Stonehenge (England)', 'Rock and Stone', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Geology', 'your-feed-science', 'Research']",The New York Times,Science,865
Federal Reserve Leaves Rates Near Zero as Economic Recovery Sputters,2020-07-29,article,News,,"['Interest Rates', 'United States Economy', 'Unemployment', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,Business,1086
This Watermelon Salad Is Meant for Hot Days,2020-07-29,article,News,,"['Quarantine (Life and Culture)', 'Watermelons', 'Coronavirus (2019-nCoV)', 'Cooking and Cookbooks']",The New York Times,Dining,417
Val Demings Is on Biden’s V.P. List. Will Her Police Career Hurt or Help?,2020-07-29,article,News,,"['Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)', 'Police Brutality, Misconduct and Shootings', 'Police', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'United States Politics and Government']",The New York Times,Politics,2042
"Economy’s Path Forward Is ‘Extraordinarily Uncertain,’ Powell Says",2020-07-29,multimedia,Video,,"['United States Economy', 'Coronavirus (2019-nCoV)']",The New York Times,,0
"A Food Writer’s Sicilian Pasta Dish, and Tips for Sharing It",2020-07-29,article,News,,"['Food', 'Cooking and Cookbooks', 'Recipes', 'Pasta']",The New York Times,TStyle,1349
Watch live: Fed Chair speaks about the state of the U.S. economic recovery.,2020-07-29,article,News,,[],The New York Times,Business,0
An Extra $600 a Week Kept Many Jobless Workers Afloat. Now What Will They Do?,2020-07-29,article,News,,"['Unemployment Insurance', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Economy', 'Personal Finances']",The New York Times,Business,1643
MacKenzie Scott Gives $1.7 Billion to Historically Black Colleges and Other Groups,2020-07-29,article,News,,"['Colleges and Universities', 'Philanthropy', 'High Net Worth Individuals', 'Historically Black Colleges and Universities']",The New York Times,Express,747
Bernie Sanders Is Asking for Masks for All,2020-07-29,article,Editorial,,"['Masks', 'Protective Clothing and Gear', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Editorial,331
"Teachers Are Wary of Returning to Class, and Online Instruction Too",2020-07-29,article,News,,"['E-Learning', 'Education (K-12)', 'Coronavirus Reopenings', 'Organized Labor', 'Teachers and School Employees', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)']",The New York Times,National,1934
Five Art Accounts to Follow on Instagram Now,2020-07-29,article,News,,"['Art', 'Social Media']",The New York Times,Weekend,805
Proud of the Kids,2020-07-29,article,Letter,,"['Coronavirus (2019-nCoV)', 'Teenagers and Adolescence', 'Flour', 'Cooking and Cookbooks']",The New York Times,Letters,405
"Opening Schools Won’t Be Easy, but Here’s How to Do It Safely",2020-07-29,article,Op-Ed,,"['Coronavirus Risks and Safety Concerns', 'Education (K-12)', 'Interscholastic Athletics', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1013
"Anti-Mask Louie Gohmert Tests Positive, Sending Shudders Through Congress",2020-07-29,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'United States Politics and Government']",The New York Times,Washington,1423
Barr Repeats Trump Falsehoods in Congressional Testimony,2020-07-29,article,News,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'Demonstrations, Protests and Riots', 'Race and Ethnicity', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1539
U.S. Open Will Play in Westchester Without Fans,2020-07-29,article,News,,"['Golf', 'United States Open (Golf)', 'Coronavirus Reopenings']",The New York Times,Sports,594
"Madeleine Albright on Covid-19, Fascism and Her Dream Superhero Team",2020-07-29,article,News,,"['Women and Girls', 'United States International Relations', 'Coronavirus (2019-nCoV)']",The New York Times,Gender,1293
Gum Disease Tied to Alzheimer’s Disease Risk,2020-07-29,article,News,,"[""Alzheimer's Disease"", 'Dementia', 'Teeth and Dentistry', 'Gums (Mouth)']",The New York Times,Well,230
Memers Have a New Campaign Aimed at Getting Trump Out of Office,2020-07-29,article,News,,"['Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Political Advertising']",The New York Times,Styles,984
"During the Pandemic, More Women Must Miscarry at Home",2020-07-29,article,News,,"['Coronavirus (2019-nCoV)', 'Pregnancy and Childbirth', 'Miscarriages', 'Shutdowns (Institutional)', 'Emergency Medical Treatment']",The New York Times,Parenting,1459
"Big Tech Hearings, Vietnam Outbreak, Sheep Shortage: Your Thursday Briefing",2020-07-29,article,briefing,,[],The New York Times,NYTNow,1488
Help Me Find Trump’s ‘Anarchists’ in Portland,2020-07-29,article,Op-Ed,,"['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Federal-State Relations (US)']",The New York Times,OpEd,886
9 Great Movies to Stream on Peacock,2020-07-29,article,News,,['Movies'],The New York Times,Culture,1284
Racist Incident From Bronx Zoo’s Past Draws Apology,2020-07-29,article,News,,"['Zoos', 'Apologies', 'Black People', 'Blacks', 'Discrimination']",The New York Times,Culture,520
The Optics and the Politics of the Protests,2020-07-29,article,Letter,,"['Demonstrations, Protests and Riots', 'United States Politics and Government']",The New York Times,Letters,478
Belarus Says Russian Mercenaries Planned to Disrupt August Election,2020-07-29,article,News,,"['Mercenaries and Private Military Contractors', 'Demonstrations, Protests and Riots', 'Elections']",The New York Times,Foreign,1111
It’s Time to Head to the Woods,2020-07-29,article,News,,['Quarantine (Life and Culture)'],The New York Times,AtHome,853
"Even With an Early Outbreak, Baseball Still Has a Path Forward",2020-07-29,article,News,,"['Baseball', 'Coronavirus Reopenings']",The New York Times,Sports,1113
The World’s Greatest Directors Have Their Own Streaming Lists,2020-07-29,article,News,,['Movies'],The New York Times,Culture,1005
"Bahrain Buys Into Paris F.C., With Plans to Use It as a Billboard",2020-07-29,article,News,,['Soccer'],The New York Times,Sports,1086
"Old Vaccines May Stop the Coronavirus, Study Hints. Scientists Are Skeptical.",2020-07-29,article,News,,"['your-feed-science', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Immune System']",The New York Times,Science,844
Titans of Tech Testify in Their Trust-Me Suits,2020-07-29,article,News,,"['United States Politics and Government', 'Suits (Apparel)', 'Fashion and Apparel', 'Computers and the Internet', 'your-feed-fashion']",The New York Times,Styles,933
"Lou Henson, Final Four Coach With Two Schools, Dies at 88",2020-07-29,article,Obituary (Obit),,"['NCAA Basketball Championships (Men)', 'Basketball (College)', 'Deaths (Obituaries)', 'Coaches and Managers']",The New York Times,Obits,859
"Coronavirus Deaths, Big Tech, Clay Food: Your Wednesday Evening Briefing",2020-07-29,article,briefing,,[],The New York Times,NYTNow,1260
National Endowment for the Humanities Announces New Grants,2020-07-29,article,News,,"['Art', 'Finances', 'Endowments']",The New York Times,Culture,450
Coronavirus Briefing: What Happened Today,2020-07-29,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NewsDesk,953
"U.S. Surpasses 150,000 Coronavirus Deaths, Far Eclipsing Projections",2020-07-29,article,News,,"['Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,National,1019
Reopening Schools: Senator Patty Murray Says Congress Needs to Step Up,2020-07-29,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Education', 'Presidential Election of 2020']",The New York Times,Politics,1629
N.B.A. Restart Preview: The Lakers and Clippers Stare Down the West,2020-07-29,article,News,,"['Basketball', 'Coronavirus Reopenings']",The New York Times,Sports,2034
Ex-C.I.A. Chief Criticizes Silence of Top Republicans on Russian Interference,2020-07-29,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Classified Information and State Secrets', 'Presidential Election of 2016', 'Espionage and Intelligence Services']",The New York Times,Washington,834
