headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"For N.F.L. Perfection, a Steep Price",2022-02-12,article,News,,"['Football', 'Content Type: Personal Profile', 'Chronic Traumatic Encephalopathy', 'Concussions', 'Dementia', 'Sports Injuries']",The New York Times,Sports,2162
Blinken Says U.S. Has a ‘Long-Term Future’ in the Pacific Islands,2022-02-12,article,News,,"['United States International Relations', 'Global Warming', 'United States Defense and Military Forces', 'Diplomatic Service, Embassies and Consulates']",The New York Times,Foreign,1334
"Valieva Is ‘Innocent and Clean,’ Her Coach Declares",2022-02-12,article,News,,['Olympic Games (2022)'],The New York Times,Sports,1053
Pennsylvania Police Are Sued After Murder Cases Collapse,2022-02-12,article,News,,"['Murders, Attempted Murders and Homicides', 'False Arrests, Convictions and Imprisonments', 'Informers', 'Prosecutorial Misconduct', 'Suits and Litigation (Civil)']",The New York Times,Express,938
Nice Fit: Joe Burrow Belongs to Everyone,2022-02-12,article,News,,"['Content Type: Personal Profile', 'Football (College)', 'Race and Ethnicity', 'Fashion and Apparel', 'Super Bowl']",The New York Times,Sports,1571
Sleeping in Pieces,2022-02-12,article,briefing,,"['internal-storyline-no', 'Sleep', 'Quarantine (Life and Culture)', 'Insomnia', 'Coronavirus (2019-nCoV)']",The New York Times,NYTNow,1447
Are Activist Short Sellers Misunderstood?,2022-02-12,article,News,,"['Short Selling', 'Regulation and Deregulation of Industry', 'Securities and Commodities Violations']",The New York Times,Business,1999
Artistry and Grace: See Ice Dancing’s Opening Night,2022-02-12,article,News,,"['Ice Dancing', 'Olympic Games (2022)']",The New York Times,Sports,207
Seen ‘Inventing Anna’? Here’s What It Gets Right (and Wrong),2022-02-12,article,News,,"['Television', 'Frauds and Swindling', 'News and News Media']",The New York Times,Culture,1680
Officers fire tear gas at protesters blocking traffic on the Champs-Élysées.,2022-02-12,article,News,,"['Demonstrations, Protests and Riots', 'Yellow Vests Movement']",The New York Times,Foreign,390
"My Building Is Offering Covid Tests, but Not for Young Children. Is That Legal?",2022-02-12,article,News,,"['Real Estate and Housing (Residential)', 'Coronavirus Risks and Safety Concerns', 'Quarantine (Life and Culture)']",The New York Times,RealEstate,426
D.C. and Joyce — Both Incomprehensible,2022-02-12,article,Op-Ed,,"['Books and Literature', 'Poetry and Poets', 'United States Politics and Government']",The New York Times,OpEd,867
"In Ottawa Protests, a Pressing Question: Where Were the Police?",2022-02-12,article,News,,"['Demonstrations, Protests and Riots', 'Trucks and Trucking', 'Police', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Foreign,1621
Why Was Dave Chappelle at a Village Council Meeting in Ohio?,2022-02-12,article,News,,"['Real Estate and Housing (Residential)', 'Affordable Housing', 'Zoning', 'Land Use Policies']",The New York Times,Express,977
U.S. Battles Putin by Disclosing His Next Possible Moves,2022-02-12,article,News,,"['United States International Relations', 'Classified Information and State Secrets', 'Espionage and Intelligence Services', 'Rumors and Misinformation', 'Propaganda', 'War and Armed Conflicts']",The New York Times,Washington,1876
Here’s what’s happening with the trucker-led protests in Canada and a copycat protest in Paris.,2022-02-12,article,News,,[],The New York Times,Foreign,223
"Yes, There’s a Romance to Marriage",2022-02-12,article,Op-Ed,,"['internal-sub-only-nl', ""Valentine's Day"", 'Marriages', 'Parenting', 'Dating and Relationships', 'Books and Literature']",The New York Times,OpEd,783
The Slave Trade Didn’t Come Out of Nowhere,2022-02-12,article,Op-Ed,,"['internal-sub-only-nl', 'Slavery (Historical)', 'Race and Ethnicity', 'Forced Labor']",The New York Times,OpEd,1530
"While several states lifted mask mandates, public health officials said not so fast: The week in Covid news.",2022-02-12,article,News,,[],The New York Times,Foreign,525
The Importance of a Second Chance,2022-02-12,article,Op-Ed,,"['internal-sub-only-nl', 'Super Bowl', 'Football']",The New York Times,OpEd,1148
Marriage Made Me Let Go of My Dreams. Good.,2022-02-12,article,Op-Ed,,"['Marriages', 'Love (Emotion)', 'Parenting', 'Careers and Professions']",The New York Times,OpEd,1124
Can Democrats See What’s Coming?,2022-02-12,article,Op-Ed,,"['Economics (Theory and Philosophy)', 'United States Politics and Government', 'United States Economy', 'Regulation and Deregulation of Industry', 'Alternative and Renewable Energy', 'Corporate Taxes']",The New York Times,OpEd,2129
My Workplace Romance Was a Brilliant Mistake,2022-02-12,article,Op-Ed,,"['Dating and Relationships', 'Workplace Hazards and Violations', 'News and News Media', 'Single Persons', 'Workplace Environment']",The New York Times,OpEd,1278
"As Violence Rises in the West Bank, Settler Attacks Raise Alarm",2022-02-12,article,News,,"['Israeli Settlements', 'Palestinians', 'Assaults', 'Defense and Military Forces', 'Land Use Policies', 'Agriculture and Farming', 'Olives', 'Vandalism']",The New York Times,Foreign,1722
You’ll See Monobob Soon. What Is It?,2022-02-12,multimedia,Interactive Feature,,"['Olympic Games (2022)', 'Bobsledding']",The New York Times,Sports,0
The Rise in Book Bans and Censorship,2022-02-12,article,Letter,,"['Books and Literature', 'Censorship', 'Education (K-12)', 'Libraries and Librarians', 'Writing and Writers', 'United States Politics and Government', 'Bible']",The New York Times,Letters,1295
‘Improbable Journey’: How a Movie From Tiny Bhutan Got an Oscar Nod,2022-02-12,article,News,,"['Movies', 'Academy Awards (Oscars)']",The New York Times,Express,1217
Radicals Used to Make Change. Then Social Media Happened.,2022-02-12,article,Review,,"['Books and Literature', 'Social Media', 'Demonstrations, Protests and Riots', 'Politics and Government', 'Social Conditions and Trends']",The New York Times,BookReview,1211
Paris Police Fire Tear Gas to Disperse Banned Protest Convoy,2022-02-12,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Tear Gas', 'Vaccination Proof and Immunization Records', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",The New York Times,,0
"At Beijing Press Conferences, the Questions Tell Their Own Story",2022-02-12,article,News,,"['News and News Media', 'Olympic Games (2022)', 'Politics and Government']",The New York Times,Sports,769
Super Bowl LVI by the Numbers,2022-02-12,multimedia,Interactive Feature,,"['Coaches and Managers', 'Football', 'Super Bowl']",The New York Times,Sports,0
"In the Kamila Valieva Story, Echoes of a Dark Era of Doping",2022-02-12,article,News,,"['Doping (Sports)', 'Athletics and Sports', 'Steroids', 'Olympic Games (2022)']",The New York Times,National,958
Black Authors Shake Up Brazil’s Literary Scene,2022-02-12,article,News,,"['Writing and Writers', 'Books and Literature', 'Black People', 'Blacks', 'Book Trade and Publishing', 'Content Type: Personal Profile']",The New York Times,Foreign,1304
We Aren’t in Vegas Anymore,2022-02-12,article,Op-Ed,,"['Gambling', 'Advertising and Marketing', 'Athletics and Sports']",The New York Times,OpEd,843
"After Nearly 58 Years, Pennsylvania Police Solve Killing of 9-Year-Old Girl",2022-02-12,article,News,,"['Murders, Attempted Murders and Homicides', 'Forensic Science', 'Genealogy', 'Sex Crimes', 'DNA (Deoxyribonucleic Acid)']",The New York Times,Express,783
Making ‘Dinobabies’ Extinct: IBM’s Push for a Younger Work Force,2022-02-12,article,News,,"['Suits and Litigation (Civil)', 'Workplace Hazards and Violations', 'Age, Chronological', 'Discrimination', 'Hiring and Promotion', 'Layoffs and Job Reductions']",The New York Times,Business,1632
A sheriff’s office in California makes a recruiting pitch to L.A.’s unvaccinated deputies.,2022-02-12,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Express,521
"Julie Saul, Effervescent Manhattan Gallerist, Is Dead at 67",2022-02-12,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Photography']",The New York Times,Obits,1235
Zoology and Org Charts,2022-02-12,article,News,,"['Books and Literature', 'internal-sub-only-nl']",The New York Times,Books,815
"Stephanie Selby, 56, ‘A Very Young Dancer’ Who Inspired Many, Dies",2022-02-12,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing', 'Books and Literature', 'Photography']",The New York Times,Obits,1338
Change of Heart,2022-02-12,article,News,,['Crossword Puzzles'],The New York Times,Games,888
A hearing on Sunday could determine Kamila Valieva’s eligibility to compete.,2022-02-12,article,News,,[],The New York Times,Sports,362
Can’t keep up with the triumphs and heartbreak? Here’s what’s still to come.,2022-02-12,article,News,,"['Olympic Games (2022)', 'Figure Skating', 'ALPINE SKIING', 'Freestyle Skiing']",The New York Times,Sports,473
"U.S. prime-time broadcast coverage includes figure skating, monobob and skiing.",2022-02-12,article,News,,"['Olympic Games (2022)', 'Bobsledding', 'ALPINE SKIING']",The New York Times,Sports,245
U.S. Pulls Most Diplomats From Kyiv as Tensions Mount,2022-02-12,article,News,,"['United States International Relations', 'Defense and Military Forces', 'War and Armed Conflicts', 'United States Defense and Military Forces']",The New York Times,Foreign,1657
"M.L.B. Moves in Players’ Direction, but Delays Seem Inevitable",2022-02-13,article,News,,['Baseball'],The New York Times,Sports,714
New Covid data show New York returning to pre-Omicron surge levels.,2022-02-13,article,News,,"['Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant', 'Disease Rates']",The New York Times,National,401
Weather pushes slopestyle qualifiers to Monday.,2022-02-13,article,News,,"['Olympic Games', 'Freestyle Skiing']",The New York Times,Sports,319
"Olympic venues get real snow, a rarity.",2022-02-13,article,News,,"['Snow and Snowstorms', 'Olympic Games (2022)']",The New York Times,Sports,636
Giuliani in Talks to Testify to House Jan. 6 Panel,2022-02-13,article,News,,"['Presidential Election of 2020', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation']",The New York Times,Washington,1049
"Quotation of the Day: Teaching Black History Month, Under New Limits",2022-02-13,article,Quote,,[],The New York Times,Summary,64
"Corrections: Feb. 13, 2022",2022-02-13,article,Correction,,[],The New York Times,Corrections,144
He Loves Snowboarding. He Also Wants to Change It.,2022-02-13,article,News,,"['Snowboarding', 'Olympic Games (2022)', 'Content Type: Personal Profile']",The New York Times,Sports,1290
Spelling Bee Forum,2022-02-13,article,News,,[],The New York Times,Games,228
‘We Retreated to a Nearby Shop to Discuss Our Options Over Coffee’,2022-02-13,article,News,,[],The New York Times,Metropolitan,811
How Did Squarespace Know Podcasts Would Get This Big?,2022-02-13,article,News,,"['Podcasts', 'Online Advertising', 'Advertising and Marketing', 'Super Bowl', 'Computers and the Internet']",The New York Times,SundayBusiness,1353
Inside the Bitcoin Laundering Case That Confounded the Internet,2022-02-13,article,News,,"['Bitcoin (Currency)', 'Money Laundering', 'Robberies and Thefts', 'Computers and the Internet']",The New York Times,Metro,1761
Inglewood Has Experienced Dramatic Change. The Super Bowl Is Proof of That.,2022-02-13,article,News,,"['Economic Conditions and Trends', 'Area Planning and Renewal', 'Relocation of Business', 'Black People', 'Blacks', 'Income Inequality', 'Super Bowl', 'Stadiums and Arenas', 'Football']",The New York Times,National,1765
"In Hawaii, Blinken Aims for a United Front With Allies on North Korea",2022-02-13,article,News,,"['United States International Relations', 'Missiles and Missile Defense Systems', 'Nuclear Tests']",The New York Times,Foreign,842
The giant slalom winner navigates an unexpected rival: fresh powder.,2022-02-13,article,News,,"['ALPINE SKIING', 'Olympic Games (2022)']",The New York Times,Sports,410
The Jarring Run of the World’s Most Decorated Bobsledder,2022-02-13,article,News,,"['Content Type: Personal Profile', 'Olympic Games (2022)', 'Bobsledding']",The New York Times,Sports,1323
"An 8-Year-Old Street Child Is Killed, and a World Opens Up",2022-02-13,article,Review,,['Books and Literature'],The New York Times,BookReview,1287
What Happens When a Striving Ingénue Gets Mixed Up With an Older Man?,2022-02-13,article,Review,,['Books and Literature'],The New York Times,BookReview,691
Inside McConnell’s Campaign to Take Back the Senate and Thwart Trump,2022-02-13,article,News,,"['Midterm Elections (2022)', 'United States Politics and Government']",The New York Times,Politics,1799
"Once a Youth Football Mecca, L.A. Now Struggles to Find Kids Who’ll Play",2022-02-13,article,News,,"['Football', 'Interscholastic Athletics', 'Super Bowl']",The New York Times,Sports,1341
"In Arbery Hate Crimes Trial, Racism Will Take Center Stage",2022-02-13,article,News,,"['Black People', 'Blacks', 'Race and Ethnicity', 'Murders, Attempted Murders and Homicides', 'Hate Crimes']",The New York Times,National,1491
"Divorcing Couples Fight Over the Kids, the House and Now the Crypto",2022-02-13,article,News,,"['Divorce, Separations and Annulments', 'Virtual Currency', 'Bitcoin (Currency)', 'Suits and Litigation (Civil)', 'Computers and the Internet', 'Forensic Science']",The New York Times,Business,1384
He Knows Putin Well. And He Fears for Ukraine.,2022-02-13,article,News,,"['Politics and Government', 'Defense and Military Forces', 'United States International Relations', 'International Relations', 'Content Type: Personal Profile']",The New York Times,Foreign,1353
"Homes That Sold for Around $600,000",2022-02-13,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,439
"Germany has swept the sliding sports so far: six events, six golds.",2022-02-13,article,News,,"['Luge Racing', 'Skeleton (Sport)', 'Olympic Games (2022)']",The New York Times,Sports,390
Biden’s Decision on Frozen Funds Stokes Anger Among Afghans,2022-02-13,article,News,,"['Afghanistan War (2001- )', 'Humanitarian Aid', 'Assets, Frozen']",The New York Times,Foreign,950
The Sunday Read: ‘Animals That Infect Humans Are Scary. It’s Worse When We Infect Them Back’,2022-02-13,article,News,,"['Minks (Animals)', 'Coronavirus (2019-nCoV)', 'Agriculture and Farming', 'Deaths (Fatalities)']",The New York Times,Podcasts,280
