headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
‘Ernie & Joe: Crisis Cops’ Review: Keeping Calm Is Their Secret Weapon,2019-11-14,article,Review,,"['Mental Health and Disorders', 'Police', 'Documentary Films and Programs']",The New York Times,Weekend,285
"American-Born Woman Who Joined ISIS Is Not a Citizen, Judge Rules",2019-11-14,article,News,,"['Refugees and Displaced Persons', 'Diplomatic Immunity', 'Citizenship and Naturalization', 'Decisions and Verdicts']",The New York Times,Washington,928
Netflix to Amend Maps After Complaint From Poland,2019-11-14,article,News,,"['Documentary Films and Programs', 'Television', 'Holocaust and the Nazi Era', 'Maps', 'Concentration Camps']",The New York Times,Culture,457
Sanders’s Climate Ambitions Thrill Supporters. Experts Aren’t Impressed.,2019-11-14,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Nationalization of Industry', 'Carbon Capture and Sequestration', 'Presidential Election of 2020', 'Alternative and Renewable Energy', 'Green New Deal', 'Nuclear Energy']",The New York Times,Climate,1433
"The Razr’s Back, Flipping Open an Old Love Story",2019-11-14,article,News,,"['Cellular Telephones', 'Smartphones']",The New York Times,Express,591
Here Are Good Ways Yoga Teachers Manage Touch and Consent,2019-11-14,article,News,,"['Yoga', 'your-feed-selfcare']",The New York Times,Styles,1179
Notre Dame’s Football Sellout Streak Ending at 273 Games,2019-11-14,article,News,,[],The New York Times,Sports,248
"A Designer’s Satisfying, Adaptable Year-Round Salad",2019-11-14,article,News,,"['Salads', 'Cooking and Cookbooks', 'Interior Design and Furnishings', 'Recipes']",The New York Times,TStyle,590
Boris Johnson Was Supposed to Be an Ace Campaigner. So Why Is He Stumbling?,2019-11-14,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Elections']",The New York Times,Foreign,1262
"Dr. Wayne Bardin, 85, Innovative Researcher on Birth Control, Dies",2019-11-14,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Birth Control and Family Planning', 'Abortion Drugs', 'Research', 'Drugs (Pharmaceuticals)']",The New York Times,Obits,1193
Stephanie Parze’s Car Is at Home. So Is Her Phone. But She’s Missing.,2019-11-14,article,News,,['Missing Persons'],The New York Times,Metro,499
The White House Motto: Watch Your Back,2019-11-14,article,Editorial,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,Editorial,976
How to Build a 2020 Campaign in Less Than 90 Days: Deval Patrick Edition,2019-11-14,article,News,,"['Presidential Election of 2020', 'Campaign Finance', 'Primaries and Caucuses']",The New York Times,Politics,966
"A-Rod Didn't Want It, So Marilyn Minter Had to Buy It",2019-11-14,multimedia,Interactive Feature,,"['Art', 'Sculpture', 'Augmented Reality (Computers)']",The New York Times,Style,0
"Noel Ignatiev, 78, Persistent Voice Against White Privilege, Dies",2019-11-14,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Whites', 'Race and Ethnicity', 'Irish-Americans']",The New York Times,Obits,1081
An Artist Who Makes Absurdist Paintings in a Former Church,2019-11-14,article,News,,"['Art', 'Restoration and Renovation']",The New York Times,TStyle,1184
5 Comedy Shows to Catch in N.Y.C. This Weekend,2019-11-14,article,News,,['Comedy and Humor'],The New York Times,Weekend,426
18 Art Exhibitions to View in N.Y.C. This Weekend,2019-11-14,article,News,,"['Art', 'Museums']",The New York Times,Weekend,2573
"12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend",2019-11-14,article,News,,"['Pop and Rock Music', 'Jazz']",The New York Times,Weekend,1384
4 Film Series to Catch in N.Y.C. This Weekend,2019-11-14,article,News,,['Movies'],The New York Times,Weekend,537
7 Things to Do With Your Kids in N.Y.C. This Weekend,2019-11-14,article,News,,['Children and Childhood'],The New York Times,Weekend,1202
9 Dance Performances to See in N.Y.C. This Weekend,2019-11-14,article,News,,['Dancing'],The New York Times,Weekend,944
10 Plays and Musicals to Go to in N.Y.C. This Weekend,2019-11-14,article,News,,['Theater'],The New York Times,Weekend,745
6 Classical Music Concerts to See in N.Y.C. This Weekend,2019-11-14,article,News,,"['Classical Music', 'Opera']",The New York Times,Weekend,560
Colin Dunne Can Dance to That,2019-11-14,article,News,,['Dancing'],The New York Times,Culture,24
Trump Asks Supreme Court to Bar Release of His Tax Returns,2019-11-14,article,News,,"['Trump Tax Returns', 'United States Politics and Government', 'Constitution (US)']",The New York Times,Washington,1281
"Infants and Toddlers Eat Too Much Sugar, Researchers Say",2019-11-14,article,News,,"['Sugar', 'Diet and Nutrition', 'Baby Foods', 'Artificial Sweeteners', 'Obesity', 'Corn Syrup and Sweeteners']",The New York Times,Express,392
Whistle-Blower’s Purported Name Keeps Evading Facebook and YouTube Defenses,2019-11-14,article,News,,"['Social Media', 'Censorship', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Computers and the Internet', 'Names, Personal', 'Whistle-Blowers', 'Impeachment']",The New York Times,Business,1217
Don’t Call Tara Subkoff an ‘It’ Girl,2019-11-14,article,News,,"['ACTORS AND ACTRESSES', 'Art']",The New York Times,Styles,1100
‘Black History Museum’ Review: Learn. Laugh. Suffer. Move Along.,2019-11-14,article,Review,,['Theater'],The New York Times,Culture,636
"Santa Clarita, Nancy Pelosi, ‘The Crown’: Your Thursday Evening Briefing",2019-11-14,article,briefing,,"['Santa Clarita, Calif, Shooting (2019)', 'School Shootings and Armed Attacks', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,NYTNow,1083
A New Word for What Trump Did,2019-11-14,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment']",The New York Times,Podcasts,253
"Senate Republicans, Eyeing Election-Year Impeachment Trial, Wrestle With Timeline",2019-11-14,article,News,,"['Presidential Election of 2020', 'Politics and Government', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,Washington,1246
What We Know About the California School Shooting,2019-11-14,article,News,,"['School Shootings and Armed Attacks', 'Santa Clarita, Calif, Shooting (2019)', 'Deaths (Fatalities)']",The New York Times,Express,516
What’s the Takeaway From the First Impeachment Hearing?,2019-11-14,article,Op-Ed,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The New York Times,OpEd,1467
The Kentucky Governor’s Race Was Close. Some Have Been Much Closer.,2019-11-14,article,News,,"['Elections, Governors', 'Assassinations and Attempted Assassinations', 'Suits and Litigation (Civil)']",The New York Times,National,1446
"Andrew Yang: Yes, Robots Are Stealing Your Job",2019-11-14,article,Op-Ed,,"['Labor and Jobs', 'Presidential Election of 2020', 'Factories and Manufacturing', 'Robots and Robotics']",The New York Times,OpEd,993
How Much Watching Time Do You Have This Weekend?,2019-11-14,article,News,,['Television'],The New York Times,Weekend,390
Uber Fined $649 Million for Saying Drivers Aren’t Employees,2019-11-14,article,News,,"['Car Services and Livery Cabs', 'Wages and Salaries', 'Freelancing, Self-Employment and Independent Contracting', 'Taxation', 'Labor and Jobs', 'Mobile Applications']",The New York Times,Metro,820
Does Colin Kaepernick Still Need Football?,2019-11-14,article,News,,"['Football', 'Race and Ethnicity', 'United States National Anthem Protests (2016- )']",The New York Times,Sports,1012
Is There Room for One More Candidate?,2019-11-14,article,News,,['Presidential Election of 2020'],The New York Times,Politics,1079
Teenager Who Killed His Father and a 6-Year-Old Is Sentenced to Life Without Parole,2019-11-14,article,News,,"['School Shootings and Armed Attacks', 'Murders, Attempted Murders and Homicides']",The New York Times,Express,809
Trump and His Party of Pollution,2019-11-14,article,Op-Ed,,"['Greenhouse Gas Emissions', 'United States Politics and Government', 'Air Pollution', 'Global Warming', 'Environment', 'Regulation and Deregulation of Industry']",The New York Times,OpEd,881
"James I. Robertson Jr., Exacting Civil War Historian, Dies at 89",2019-11-14,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Civil War (US) (1861-65)', 'History (Academic Subject)', 'Books and Literature']",The New York Times,Obits,654
"After Reports of Astros’ Cheating, M.L.B. Is Left to Restore Trust",2019-11-14,article,News,,"['Baseball', 'Cheating']",The New York Times,Sports,1293
"Iraqi Protesters Cheer Victory Over Iran, at Least on the Soccer Field",2019-11-14,article,News,,"['Soccer', 'Demonstrations, Protests and Riots']",The New York Times,Foreign,501
Amazon Protesting Pentagon’s $10 Billion JEDI Contract,2019-11-14,article,News,,"['Government Contracts and Procurement', 'Cloud Computing', 'Computers and the Internet', 'Defense Contracts']",The New York Times,Business,491
Jeffrey Epstein’s Estate Turns to Experts to Pay Accusers,2019-11-14,article,News,,"['Child Abuse and Neglect', 'Sex Crimes', 'Prostitution', 'Human Trafficking', 'Wills and Estates', 'Suits and Litigation (Civil)', 'Compensation for Damages (Law)']",The New York Times,Business,860
Rajeev Ram Carries the Flag for the U.S. at the ATP Finals,2019-11-14,article,News,,['Tennis'],The New York Times,Sports,925
In Praise of Washington Insiders,2019-11-14,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Government Employees', 'Diplomatic Service, Embassies and Consulates', 'United States International Relations', 'Books and Literature']",The New York Times,OpEd,882
Cody Bellinger and Mike Trout Win M.V.P. Awards,2019-11-14,article,News,,"['Baseball', 'Awards, Decorations and Honors']",The New York Times,Sports,1088
Republican National Committee to Hold Meeting at Trump Doral Resort,2019-11-14,article,News,,"['United States Politics and Government', 'Conflicts of Interest', 'Hotels and Travel Lodgings']",The New York Times,Washington,527
Review: ‘Slava’s Snowshow’ Delivers Flurries of Joy,2019-11-15,article,Review,,"['Theater', 'Clowns']",The New York Times,Weekend,893
Message From Pro-Booker Super PAC: We Don’t Need More Candidates. We Have Cory.,2019-11-15,article,News,,"['Political Action Committees', 'Campaign Finance', 'Primaries and Caucuses']",The New York Times,Politics,450
Santa Clarita Shooting Is Another Nightmare Made Real,2019-11-15,article,News,,"['School Shootings and Armed Attacks', 'Santa Clarita, Calif, Shooting (2019)', 'Firearms']",The New York Times,National,1514
"Carrie Saxon Perry, Barrier-Breaking Mayor, Dies at 87",2019-11-15,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Mayors', 'Blacks', 'Black People', 'Civil Rights and Liberties']",The New York Times,Obits,944
Emails Outline Anti-Immigration Group’s Connection to Stephen Miller,2019-11-15,article,News,,"['Immigration and Emigration', 'Terrorism']",The New York Times,Washington,943
"Two Days Before Louisiana Governor’s Race, Trump Pleads for Win",2019-11-15,article,News,,"['United States Politics and Government', 'Elections, Governors']",The New York Times,Politics,1037
‘Your Face Is Burning.’ How It Feels to Photograph Australia’s Fires,2019-11-15,article,briefing,,"['Fires and Firefighters', 'Photography', 'Flame Retardants', 'Wildfires']",The New York Times,Foreign,1238
"Grand Rapids Will Pay $190,000 to Veteran Detained by ICE",2019-11-15,article,News,,"['Veterans', 'Hispanic-Americans', 'Discrimination', 'Racial Profiling', 'Immigration Detention', 'Police Brutality, Misconduct and Shootings']",The New York Times,Express,729
Multiple Lawmakers Under Investigation Over Ethical Misconduct,2019-11-15,article,News,,"['United States Politics and Government', 'Campaign Finance', 'Ethics and Official Misconduct']",The New York Times,Washington,902
The Basics of Caring for Your Sneakers,2019-11-15,article,News,,"['Shoes and Boots', 'Sneakers', 'Cleansers, Detergents and Soaps']",The New York Times,Smarter Living,1135
Things That May Be Settled,2019-11-15,article,News,,['Crossword Puzzles'],The New York Times,Games,660
Impeachment Briefing: What Happened Today,2019-11-15,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",The New York Times,Washington,949
"Carmelo Anthony Is Coming Back, as a Portland Trail Blazer",2019-11-15,article,News,,['Basketball'],The New York Times,Sports,392
Kavanaugh Recalls His Confirmation at Conservative Legal Group’s Annual Gala,2019-11-15,article,News,,['United States Politics and Government'],The New York Times,Washington,774
Quotation of the Day: A Tropical Conclave of Politicians and Lobbyists,2019-11-15,article,Quote,,[],The New York Times,Summary,45
"Boris Johnson, Hong Kong, Syria: Your Friday Briefing",2019-11-15,article,briefing,,[],The New York Times,NYTNow,1326
He’s Never Going to Put Away That Shirt,2019-11-15,article,News,,"['Love (Emotion)', 'Marriages', 'Fashion and Apparel']",The New York Times,Styles,1528
"For Auctions, It’s ‘No Froth,’ but ‘Steady.’ That’s the New Normal.",2019-11-15,article,News,,"['Art', 'Auctions', 'Finances', 'Prices (Fares, Fees and Rates)']",The New York Times,Culture,1326
"Editors’ Note: November 15, 2019",2019-11-15,article,Correction,,[],The New York Times,Corrections,387
What’s on TV Friday: Santa Claus and Sonny Liston,2019-11-15,article,News,,"['Television', 'Movies']",The New York Times,Weekend,482
Word + Quiz: callow,2019-11-15,article,News,,[],The New York Times,Learning,219
Marie Yovanovitch Hearing: What to Expect From Her Impeachment Inquiry Testimony,2019-11-15,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment']",The New York Times,Washington,498
Browns’ Myles Garrett Faces Suspension for Hitting Steelers Quarterback With Helmet,2019-11-15,article,News,,"['Football', 'Helmets']",The New York Times,Sports,968
Fortune Tellers,2019-11-15,article,News,,[],The New York Times,Learning,87
"Making Impeachment Sexy Again Is Not a Concern, Late Night Says",2019-11-15,article,News,,[],The New York Times,Culture,578
