headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Missouri Senate Advances Fetal Heartbeat Abortion Bill,2019-05-16,article,News,,"['ABORTION', 'State Legislatures', 'Politics and Government', 'Pregnancy and Childbirth']",The New York Times,National,433
"Rewinding ‘Beats in Space,’ the Influential Radio Show",2019-05-16,article,News,,"['Radio', 'Music']",The New York Times,Styles,590
"Fed Officials Sound an Alarm, Worrying Weak Inflation Could Last",2019-05-16,article,News,,"['United States Economy', 'Inflation (Economics)', 'Interest Rates', 'Customs (Tariff)', 'International Trade and World Market', 'Regulation and Deregulation of Industry']",The New York Times,Business,986
The Rays Are a Surrealist’s Delight,2019-05-16,article,News,,['Baseball'],The New York Times,Sports,1867
"When, if Ever, Is It Unethical to Visit a Country?",2019-05-16,article,News,,"['Writing and Writers', 'War Crimes, Genocide and Crimes Against Humanity', 'Travel and Vacations']",The New York Times,TStyle,3307
"Video Gaming Turns Murderous, Even if You Play by the Rules",2019-05-16,article,News,,['Books and Literature'],The New York Times,BookReview,866
De Blasio Can’t Beat Trump. He Can’t Even Troll Him.,2019-05-16,article,Op-Ed,,"['Mayors', 'Presidential Election of 2020']",The New York Times,OpEd,1076
Gannett Counters the Latest Move by Its Hedge Fund-Backed Rival,2019-05-16,article,News,,"['Newspapers', 'Boards of Directors', 'News and News Media', 'Vulture Funds', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,819
"For Spring, Six New Watches With Blue Dials",2019-05-16,article,News,,[],The New York Times,TStyle,103
Republicans’ Messaging on Abortion Puts Democrats on the Defensive,2019-05-16,article,News,,"['Law and Legislation', 'United States Politics and Government', 'ABORTION', 'Birth Control and Family Planning']",The New York Times,Politics,1497
Treasury Official Hired to Fix Fannie and Freddie Is Leaving,2019-05-16,article,News,,"['Mortgages', 'Appointments and Executive Changes', 'United States Politics and Government', 'Subprime Mortgage Crisis']",The New York Times,Business,713
I Ignored ‘Game of Thrones’ for 8 Years. Then Inhaled It in 5 Weeks.,2019-05-16,article,News,,['Television'],The New York Times,Culture,1970
"In Texas, Winemakers Find Room to Roam",2019-05-16,article,News,,"['Grapes', 'Wines', 'Agriculture and Farming']",The New York Times,Dining,1398
Frustrated House Democrats Pin Their Hopes on Mueller,2019-05-16,article,News,,"['United States Politics and Government', 'Impeachment', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",The New York Times,Washington,1656
‘The Souvenir’ Review: A Great Movie About a Bad Boyfriend,2019-05-16,article,Review,,['Movies'],The New York Times,Weekend,1096
Europe Fines 5 Banks $1.2 Billion for Their Roles in Foreign Exchange Cartels,2019-05-16,article,News,,"['Currency', 'Fines (Penalties)']",The New York Times,Business,739
Oligarch’s Return Raises Alarm in Ukraine,2019-05-16,article,News,,['Politics and Government'],The New York Times,Foreign,612
"The Global Helium Shortage Is Real, but Don’t Blame Party Balloons",2019-05-16,article,News,,"['Helium', 'Stockpiling', 'Balloons (Toys)', 'Shortages']",The New York Times,Express,843
Trump’s Financial Disclosure Shows Mixed Results for His Businesses in 2018,2019-05-16,article,News,,['United States Politics and Government'],The New York Times,Washington,1308
The World Wants to Fight Online Hate. Why Doesn’t President Trump?,2019-05-16,article,Op-Ed,,"['Social Media', 'Christchurch, New Zealand, Attack (March 2019)', 'Freedom of Speech and Expression', 'Discrimination', 'Violence (Media and Entertainment)']",The New York Times,OpEd,1225
"Gianni De Michelis, Italian Politician Tarnished by Scandal, Dies at 78",2019-05-16,article,Obituary (Obit),,"['Politics and Government', 'Corruption (Institutional)', 'Legislatures and Parliaments', 'Deaths (Obituaries)']",The New York Times,Obits,845
A Cozy Space for Nigerian Classics,2019-05-16,multimedia,Slideshow,,['Restaurants'],The New York Times,Food,0
Trump Tells Pentagon Chief He Does Not Want War With Iran,2019-05-16,article,News,,"['United States International Relations', 'United States Defense and Military Forces', 'United States Politics and Government']",The New York Times,Washington,1542
Nigerian Soups and Jollof Rice at Hills Kitchen in Brooklyn,2019-05-16,article,Review,,['Restaurants'],The New York Times,Dining,710
Alabama Executes a Murderer a Day After Banning Abortions,2019-05-16,article,News,,"['Capital Punishment', 'ABORTION', 'Conservatism (US Politics)', 'Murders, Attempted Murders and Homicides', 'States (US)', 'State Legislatures']",The New York Times,National,1063
"Cannes Film Festival: It’s Apocalypse Now, Thanks to Jim Jarmusch",2019-05-16,article,News,,"['Movies', 'Cannes International Film Festival']",The New York Times,Weekend,1289
When a Dream Job Means Less Money,2019-05-16,article,News,,"['Workplace Environment', 'Work-Life Balance', 'Careers and Professions', 'your-feed-selfcare']",The New York Times,SundayBusiness,1182
"The Tension Between America and Iran, Explained",2019-05-16,article,News,,"['Defense and Military Forces', 'Nuclear Weapons', 'United States Defense and Military Forces', 'United States International Relations', 'Iraq War (2003-11)']",The New York Times,Foreign,1262
10 New Books We Recommend This Week,2019-05-16,article,List,,['Books and Literature'],The New York Times,BookReview,1234
A Daunting Operation Offers Relief to Obese Teenagers,2019-05-16,article,News,,"['Bariatric Surgery', 'Obesity', 'Teenagers and Adolescence', 'Surgery and Surgeons', 'Weight', 'Children and Childhood', 'Psychology and Psychologists', 'your-feed-health']",The New York Times,Science,1108
Theresa May Vows to Set a Date for Stepping Down as U.K. Prime Minister,2019-05-16,article,News,,"['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)']",The New York Times,Foreign,926
Family Memoirs: The Ties That Bind and Those That Fray,2019-05-16,article,News,,"['Books and Literature', 'Families and Family Life']",The New York Times,BookReview,1131
Of Age and Pleasure,2019-05-16,article,News,,"['Sex', 'Estrogen', 'Women and Girls', 'Dating and Relationships']",The New York Times,Smarter Living,690
Rolling Stones Reschedule Tour Dates as Jagger Bounces Back From Surgery,2019-05-16,article,News,,"['Pop and Rock Music', 'Surgery and Surgeons']",The New York Times,Culture,248
Bringing Favorite Fairy Tales Up to Date,2019-05-16,article,Review,,['Books and Literature'],The New York Times,BookReview,1315
"Teachers, Tell Us About the Discussions Happening Around Race in Your Classroom",2019-05-16,article,News,,"['Education (K-12)', 'Race and Ethnicity']",The New York Times,NewsDesk,170
On the Front Lines of the War on Women,2019-05-16,article,Op-Ed,,"['ABORTION', 'Women and Girls', 'Law and Legislation', 'State Legislatures']",The New York Times,OpEd,1151
"Basketball, Human Rights, the Met Gala and Nintendo: 25 Recent Times Articles Recommended by Teens",2019-05-16,article,News,,[],The New York Times,Learning,1847
Even the Rich Aren’t Rich Enough for Jeff Koons,2019-05-16,article,Op-Ed,,"['Art', 'High Net Worth Individuals', 'Income Inequality']",The New York Times,OpEd,866
Russia and Cuba Could End the Venezuelan Catastrophe. Seriously.,2019-05-16,article,Op-Ed,,['United States Politics and Government'],The New York Times,OpEd,1015
Navy SEAL Pleads Guilty in Case of Strangled Green Beret,2019-05-16,article,News,,"['United States Politics and Government', 'Murders, Attempted Murders and Homicides']",The New York Times,Washington,598
"Lost Your Passport? For Americans in Austria, Any McDonald’s Can Help",2019-05-16,article,News,,"['Fast Food Industry', 'Diplomatic Service, Embassies and Consulates', 'United States International Relations']",The New York Times,Foreign,693
"‘Medicare for All’ Could Kill Two Million Jobs, and That’s O.K.",2019-05-16,article,Op-Ed,,"['Labor and Jobs', 'Medicare', 'Health Insurance and Managed Care', 'Hospitals', 'United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)']",The New York Times,OpEd,1166
The Whitney Biennial: Young Art Cross-Stitched With Politics,2019-05-16,article,Review,,"['Art', 'Whitney Biennial', 'Race and Ethnicity']",The New York Times,Weekend,1732
Afghan War Casualty Report: May 10-16,2019-05-16,article,News,,"['Civilian Casualties', 'Afghanistan War (2001- )']",The New York Times,Magazine,1337
‘The Ash Family’ Is a Debut Novel for Our Climate-Anxious Age,2019-05-16,article,Review,,['Books and Literature'],The New York Times,BookReview,928
Czech Culture Minister Resigns After Firing Museum Directors,2019-05-16,article,News,,"['Museums', 'Art']",The New York Times,Culture,570
Don’t Shy Away From Impeachment,2019-05-16,article,Letter,,"['Impeachment', 'United States Politics and Government']",The New York Times,Letters,124
"A Filipino-American Memoir of Racism, Abuse and Heartbreak",2019-05-16,article,Review,,"['Books and Literature', 'Immigration and Emigration']",The New York Times,BookReview,667
Undistorting the Civil War,2019-05-16,article,Op-Ed,,"['Civil War (US) (1861-65)', 'Monuments and Memorials (Structures)', 'Museums', 'Slavery (Historical)', 'Historic Buildings and Sites', 'United States Politics and Government']",The New York Times,OpEd,1097
Abortion and the Future of the New South,2019-05-16,article,News,,"['ABORTION', 'Labor and Jobs']",The New York Times,Metropolitan,1056
How Xi’s Last-Minute Switch on U.S.-China Trade Deal Upended It,2019-05-16,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'United States International Relations']",The New York Times,Foreign,1695
Your Friday Briefing,2019-05-16,article,briefing,,['Defense and Military Forces'],The New York Times,NYTNow,1562
She’s Undocumented. Her Children Aren’t. The Trump Administration Wants to Evict Them.,2019-05-16,article,News,,"['Public and Subsidized Housing', 'Families and Family Life', 'Affordable Housing', 'Immigration and Emigration', 'Illegal Immigration', 'United States Politics and Government']",The New York Times,Metro,1239
"Investigators Urge E.P.A. to Pursue Scott Pruitt for $124,000 in ‘Excessive’ Travel Costs",2019-05-16,article,News,,"['Environment', 'Travel and Vacations', 'United States Politics and Government']",The New York Times,Climate,538
Letters From Washington: Your Employees Could Be Undocumented,2019-05-16,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'Labor and Jobs', 'Social Security (US)', 'Migrant Labor (Agriculture)', 'United States Politics and Government']",The New York Times,National,1517
An Art Show for Hundreds of Women. And That’s Just the Artists.,2019-05-16,article,News,,"['Art', 'Women and Girls', 'Festivals', 'Whitney Biennial']",The New York Times,Weekend,1150
Book Clubs Get Especially Clubby,2019-05-16,article,News,,"['Books and Literature', 'Book Clubs', 'Writing and Writers']",The New York Times,Books,1531
As States Restrict Access to Abortions,2019-05-16,article,Letter,,"['ABORTION', 'United States Politics and Government']",The New York Times,Letters,591
"Did Harper Lee, Who Died in 2016, Leave Behind a True-Crime Manuscript?",2019-05-16,article,List,,['Books and Literature'],The New York Times,BookReview,432
Four Ways to Wear a Suit This Spring (and Summer),2019-05-16,article,News,,"['Fashion and Apparel', 'Spring (Season)', 'Summer (Season)', 'Suits (Apparel)', 'Shoes and Boots']",The New York Times,TStyle,791
8 Dance Performances to See in N.Y.C. This Weekend,2019-05-16,article,News,,['Dancing'],The New York Times,Weekend,933
6 Classical Music Concerts to See in N.Y.C. This Weekend,2019-05-16,article,News,,"['Classical Music', 'Opera']",The New York Times,Weekend,492
15 Art Exhibitions to View in N.Y.C. This Weekend,2019-05-16,article,News,,"['Art', 'Museums']",The New York Times,Weekend,1890
4 Film Series to Catch in N.Y.C. This Weekend,2019-05-16,article,News,,['Movies'],The New York Times,Weekend,539
"12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend",2019-05-16,article,News,,"['Pop and Rock Music', 'Jazz']",The New York Times,Weekend,1440
7 Things to Do With Your Kids in N.Y.C. This Weekend,2019-05-16,article,News,,['Children and Childhood'],The New York Times,Weekend,824
5 Comedy Shows to Catch in N.Y.C. This Weekend,2019-05-16,article,News,,['Comedy and Humor'],The New York Times,Weekend,443
10 Plays and Musicals to Go to in N.Y.C. This Weekend,2019-05-16,article,News,,['Theater'],The New York Times,Weekend,758
Preakness Stakes Experts’ Picks: Who Will Win?,2019-05-16,article,News,,"['Horse Racing', 'Preakness Stakes', 'Triple Crown (Horse Racing)']",The New York Times,Sports,945
A Look at Window Washers: ‘You Only Get to Fall Once’,2019-05-16,article,News,,"['Windows', 'World Trade Center (Manhattan, NY)', 'Labor and Jobs']",The New York Times,Photo,783
"I.M. Pei, Master Architect Whose Buildings Dazzled the World, Dies at 102",2019-05-16,article,Obituary (Obit),,"['ARCHITECTURE', 'Deaths (Obituaries)', 'Museums']",The New York Times,Obits,3484
What to See at the Venice Biennale,2019-05-16,article,News,,"['Art', 'Culture (Arts)', 'Venice Biennale']",The New York Times,TStyle,1537
‘Nothing Has Been Done’: Khashoggi’s Fiancée Urges Action Against Saudi Arabia,2019-05-16,article,News,,"['United States Politics and Government', 'Assassinations and Attempted Assassinations', 'Human Rights and Human Rights Violations', 'Freedom of the Press']",The New York Times,Washington,697
"If Brook Lopez Seemed to Be Everywhere, It’s Because He Was",2019-05-16,article,News,,"['Basketball', 'Playoff Games']",The New York Times,Sports,765
TripAdvisor Modified Its Approach to Reviews and Sexual Assault. Did It Go Far Enough?,2019-05-16,article,News,,"['Consumer Reviews', 'Travel and Vacations', 'Accidents and Safety', 'Computers and the Internet', 'Sexual Harassment', 'Sex Crimes']",The New York Times,Travel,1541
